Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
117	Spectrogram 1	1	200_2014-07-14_00-00-00.wav	200_2014-07-14_00-00-00.wav	395896.387999408	395905.129999408	244296	253038	2014/7/14  0:04:04.388	8.742	16.6	27.6	7.9	16.6	27.3	Bm.Ant-B
118	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	388697.128004227	388703.570004227	246152	252594	2014/7/10  9:04:06.128	6.442	18.0	27.6	5.2	18.6	26.4	Bm.Ant-B
119	Spectrogram 1	1	200_2014-06-20_02-00-00.wav	200_2014-06-20_02-00-00.wav	349091.469993154	349099.475993154	246673	254679	2014/6/20  2:04:06.470	8.006	14.7	27.7	7.1	16.6	26.4	Bm.Ant-B
120	Spectrogram 1	1	200_2014-07-03_01-00-00.wav	200_2014-07-03_01-00-00.wav	374296.079000916	374301.324000916	247356	252601	2014/7/3  1:04:07.079	5.245	16.6	27.3	4.8	16.6	26.4	Bm.Ant-B
121	Spectrogram 1	1	200_2014-01-27_03-00-00.wav	200_2014-01-27_03-00-00.wav	64647.169996778	64653.426996778	247785	254042	2014/1/27  3:04:07.170	6.257	19.4	28.1	4.5	20.5	27.3	Bm.Ant-B
122	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316689.564998469	316694.07399847	249958	254467	2014/6/3  21:04:09.565	4.509	18.3	27.5	3.8	18.6	26.4	Bm.Ant-B
123	Spectrogram 1	1	200_2014-10-27_21-00-00.wav	200_2014-10-27_21-00-00.wav	604736.250005026	604749.594005026	250715	264059	2014/10/27  21:04:10.250	13.344	15.4	28.0	11.9	15.6	26.4	Bm.Ant-B
124	Spectrogram 1	1	200_2014-09-08_09-00-00.wav	200_2014-09-08_09-00-00.wav	507522.867999291	507530.689999291	252885	260707	2014/9/8  9:04:12.868	7.822	16.7	27.5	7.4	17.6	27.3	Bm.Ant-B
125	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	352699.426000012	352706.696000012	254050	261320	2014/6/22  3:04:14.426	7.27	17.2	27.9	6.8	17.6	26.4	Bm.Ant-B
126	Spectrogram 1	1	200_2014-08-21_03-00-00.wav	200_2014-08-21_03-00-00.wav	471519.425001692	471530.100001692	255298	265973	2014/8/21  3:04:15.425	10.675	16.9	27.8	9.7	17.6	26.4	Bm.Ant-B
127	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	421116.085994446	421128.784994446	260046	272745	2014/7/26  14:04:20.086	12.699	16.1	27.0	11.7	16.6	26.4	Bm.Ant-B
128	Spectrogram 1	1	200_2014-11-02_03-00-00.wav	200_2014-11-02_03-00-00.wav	615548.504000258	615555.406000258	261274	268176	2014/11/2  3:04:21.504	6.902	19.2	28.1	5.5	19.5	26.4	Bm.Ant-B
129	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	626350.597006548	626355.934006548	261672	267009	2014/11/7  19:04:21.597	5.337	19.6	28.0	4.8	20.5	27.3	Bm.Ant-B
130	Spectrogram 1	1	200_2014-10-05_23-00-00.wav	200_2014-10-05_23-00-00.wav	561543.626992608	561549.791992608	265021	271186	2014/10/5  23:04:25.627	6.165	16.2	27.1	5.2	16.6	26.4	Bm.Ant-B
131	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	467928.605997034	467938.084997034	265058	274537	2014/8/19  12:04:25.606	9.479	16.9	27.0	8.0	17.6	26.4	Bm.Ant-B
132	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	626354.830005113	626359.983005113	265905	271058	2014/11/7  19:04:25.830	5.153	17.5	28.3	4.5	17.6	26.4	Bm.Ant-B
133	Spectrogram 1	1	200_2014-06-14_19-00-00.wav	200_2014-06-14_19-00-00.wav	338311.857003105	338319.403003105	268797	276343	2014/6/14  19:04:28.857	7.546	16.9	28.6	6.9	17.6	26.4	Bm.Ant-B
134	Spectrogram 1	1	200_2014-09-23_00-00-00.wav	200_2014-09-23_00-00-00.wav	536344.170996234	536352.636996234	269619	278085	2014/9/23  0:04:29.171	8.466	15.9	27.5	7.4	16.6	26.4	Bm.Ant-B
135	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	226695.492999886	226703.590999886	270429	278527	2014/4/19  1:04:30.493	8.098	17.4	28.2	6.6	17.6	26.4	Bm.Ant-B
136	Spectrogram 1	1	200_2014-04-13_18-00-00.wav	200_2014-04-13_18-00-00.wav	215894.066996931	215900.323996931	270677	276934	2014/4/13  18:04:30.067	6.257	18.7	27.7	5.2	19.5	27.3	Bm.Ant-B
137	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	352721.511003939	352728.59700394	276135	283221	2014/6/22  3:04:36.511	7.086	16.6	27.6	6.6	17.6	26.4	Bm.Ant-B
138	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	421132.729999924	421140.919999924	276690	284880	2014/7/26  14:04:36.730	8.19	16.1	28.1	7.2	16.6	26.4	Bm.Ant-B
139	Spectrogram 1	1	200_2014-06-09_03-00-00.wav	200_2014-06-09_03-00-00.wav	327519.969002503	327528.803002503	278625	287459	2014/6/9  3:04:38.969	8.834	16.3	27.3	7.7	16.6	26.4	Bm.Ant-B
140	Spectrogram 1	1	200_2014-09-28_16-00-00.wav	200_2014-09-28_16-00-00.wav	547162.040008284	547169.494008284	285793	293247	2014/9/28  16:04:45.040	7.454	18.1	28.2	6.8	18.6	27.3	Bm.Ant-B
141	Spectrogram 1	1	200_2014-07-03_01-00-00.wav	200_2014-07-03_01-00-00.wav	374335.46500736	374341.17000736	286742	292447	2014/7/3  1:04:46.465	5.705	16.0	28.2	4.6	16.6	26.4	Bm.Ant-B
142	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	539962.272001059	539967.333001059	287162	292223	2014/9/25  0:04:47.272	5.061	16.8	27.4	4.6	17.6	26.4	Bm.Ant-B
143	Spectrogram 1	1	200_2014-05-12_23-00-00.wav	200_2014-05-12_23-00-00.wav	273521.03299654	273529.03899654	288440	296446	2014/5/12  23:04:48.033	8.006	16.5	28.0	7.2	16.6	26.4	Bm.Ant-B
144	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	295126.128004707	295133.490004707	290124	297486	2014/5/23  22:04:50.128	7.362	17.1	28.1	6.3	17.6	26.4	Bm.Ant-B
145	Spectrogram 1	1	200_2014-07-06_17-00-00.wav	200_2014-07-06_17-00-00.wav	381541.947996958	381550.321996958	292109	300483	2014/7/6  17:04:52.948	8.374	15.7	27.9	7.5	16.6	27.3	Bm.Ant-B
146	Spectrogram 1	1	200_2014-06-18_11-00-00.wav	200_2014-06-18_11-00-00.wav	345541.820992505	345550.194992505	297603	305977	2014/6/18  11:04:57.821	8.374	16.9	28.3	7.5	17.6	26.4	Bm.Ant-B
147	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	104304.149999453	104312.155999453	298436	306442	2014/2/16  0:04:58.150	8.006	17.9	27.6	6.9	18.6	27.3	Bm.Ant-B
148	Spectrogram 1	1	200_2014-07-24_23-00-00.wav	200_2014-07-24_23-00-00.wav	417558.491995653	417563.645995653	303031	308185	2014/7/24  23:05:03.492	5.154	14.8	28.2	4.3	15.6	26.4	Bm.Ant-B
149	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	205127.063001054	205136.541001054	305410	314888	2014/4/8  2:05:05.063	9.478	16.2	28.5	8.5	16.6	27.3	Bm.Ant-B
150	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	352753.982996387	352760.608996387	308607	315233	2014/6/22  3:05:08.983	6.626	15.4	27.9	6.0	16.6	26.4	Bm.Ant-B
151	Spectrogram 1	1	200_2014-09-23_00-00-00.wav	200_2014-09-23_00-00-00.wav	536385.685999378	536391.851999378	311134	317300	2014/9/23  0:05:11.686	6.166	17.0	26.7	5.9	17.6	26.4	Bm.Ant-B
152	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	309554.172996609	309562.638996609	315724	324190	2014/5/31  5:05:15.173	8.466	16.3	27.8	6.9	16.6	26.4	Bm.Ant-B
153	Spectrogram 1	1	200_2014-04-11_18-00-00.wav	200_2014-04-11_18-00-00.wav	212341.692995976	212353.379995976	318882	330569	2014/4/11  18:05:18.693	11.687	15.3	27.6	9.2	16.6	27.3	Bm.Ant-B
154	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	388771.887999047	388780.629999047	320912	329654	2014/7/10  9:05:20.888	8.742	16.0	28.2	7.9	16.6	26.4	Bm.Ant-B
155	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	183545.263995766	183558.882995766	327043	340662	2014/3/28  3:05:27.264	13.619	12.0	28.5	10.9	14.6	27.3	Bm.Ant-B
156	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540002.430996673	540008.319996673	327321	333210	2014/9/25  0:05:27.431	5.889	16.1	27.7	5.1	16.6	26.4	Bm.Ant-B
157	Spectrogram 1	1	200_2014-08-04_22-00-00.wav	200_2014-08-04_22-00-00.wav	439187.483000049	439193.610000049	328590	334717	2014/8/4  22:05:28.483	6.127	15.7	28.5	5.4	16.6	27.3	Bm.Ant-B
158	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	302370.084003137	302377.170003137	332879	339965	2014/5/27  13:05:32.084	7.086	16.6	27.2	6.3	16.6	26.4	Bm.Ant-B
159	Spectrogram 1	1	200_2014-06-16_10-00-00.wav	200_2014-06-16_10-00-00.wav	341977.516006173	341986.074006173	333877	342435	2014/6/16  10:05:33.516	8.558	15.7	28.7	7.4	16.6	26.4	Bm.Ant-B
160	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	226760.150001828	226767.604001828	335086	342540	2014/4/19  1:05:35.150	7.454	14.4	27.9	6.6	14.6	26.4	Bm.Ant-B
161	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	280770.880997668	280776.862997668	337151	343133	2014/5/16  15:05:37.881	5.982	16.8	27.7	5.2	17.6	26.4	Bm.Ant-B
162	Spectrogram 1	1	200_2014-05-12_23-00-00.wav	200_2014-05-12_23-00-00.wav	273569.80500116	273576.98300116	337212	344390	2014/5/12  23:05:37.805	7.178	17.1	28.3	6.6	17.6	26.4	Bm.Ant-B
163	Spectrogram 1	1	200_2014-05-14_14-00-00.wav	200_2014-05-14_14-00-00.wav	277171.614994282	277177.964994282	338443	344793	2014/5/14  14:05:38.615	6.35	17.0	28.3	5.7	17.6	26.4	Bm.Ant-B
164	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468002.362004139	468010.644004139	338814	347096	2014/8/19  12:05:38.362	8.282	16.3	28.2	6.5	17.6	26.4	Bm.Ant-B
165	Spectrogram 1	1	200_2014-08-30_11-00-00.wav	200_2014-08-30_11-00-00.wav	489609.531000228	489613.396000228	342465	346330	2014/8/30  11:05:42.531	3.865	16.6	28.5	3.4	17.6	27.3	Bm.Ant-B
166	Spectrogram 1	1	200_2014-09-28_16-00-00.wav	200_2014-09-28_16-00-00.wav	547219.900004245	547226.802004245	343653	350555	2014/9/28  16:05:43.900	6.902	23.2	27.9	5.9	23.4	27.3	Bm.Ant-B
167	Spectrogram 1	1	200_2014-02-25_07-00-00.wav	200_2014-02-25_07-00-00.wav	122354.500998457	122363.978998457	346018	355496	2014/2/25  7:05:46.501	9.478	16.1	28.3	8.3	16.6	27.3	Bm.Ant-B
168	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	313186.280994776	313194.930994776	347253	355903	2014/6/1  20:05:47.281	8.65	17.3	29.3	6.6	17.6	27.3	Bm.Ant-B
169	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	280782.555999722	280789.089999722	348826	355360	2014/5/16  15:05:48.556	6.534	16.5	27.4	5.9	17.6	26.4	Bm.Ant-B
170	Spectrogram 1	1	200_2014-09-26_15-00-00.wav	200_2014-09-26_15-00-00.wav	543625.416998136	543637.103998136	349749	361436	2014/9/26  15:05:49.417	11.687	15.9	27.5	10.6	16.6	26.4	Bm.Ant-B
171	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	287986.026000231	287991.363000231	351180	356517	2014/5/20  6:05:51.026	5.337	17.6	27.8	4.9	18.6	26.4	Bm.Ant-B
172	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	165566.94999966	165573.66799966	351582	358300	2014/3/19  5:05:51.950	6.718	19.8	28.4	5.2	21.5	27.3	Bm.Ant-B
173	Spectrogram 1	1	200_2014-03-20_20-00-00.wav	200_2014-03-20_20-00-00.wav	169169.884993405	169180.559993405	353959	364634	2014/3/20  20:05:53.885	10.675	18.5	28.5	9.4	18.6	27.3	Bm.Ant-B
174	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	187174.129002067	187187.196002067	355329	368396	2014/3/30  4:05:55.129	13.067	16.9	28.4	11.2	17.6	27.3	Bm.Ant-B
175	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	205190.156000215	205199.726000215	368503	378073	2014/4/8  2:06:08.156	9.57	17.4	28.5	8.6	18.6	27.3	Bm.Ant-B
176	Spectrogram 1	1	200_2014-11-20_09-00-00.wav	200_2014-11-20_09-00-00.wav	651662.291996367	651680.051996367	369398	387158	2014/11/20  9:06:09.292	17.76	18.9	28.1	15.7	19.5	27.3	Bm.Ant-B
177	Spectrogram 1	1	200_2014-10-16_22-00-00.wav	200_2014-10-16_22-00-00.wav	583253.269000424	583261.367000424	371209	379307	2014/10/16  22:06:11.269	8.098	17.9	27.3	6.9	18.6	26.4	Bm.Ant-B
178	Spectrogram 1	1	200_2014-02-10_17-00-00.wav	200_2014-02-10_17-00-00.wav	93576.666998855	93581.819998854	372648	377801	2014/2/10  17:06:12.667	5.153	19.2	28.3	3.9	19.5	27.3	Bm.Ant-B
179	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	554451.702004194	554457.867004194	374297	380462	2014/10/2  7:06:14.702	6.165	16.2	27.3	5.2	16.6	25.4	Bm.Ant-B
180	Spectrogram 1	1	200_2014-07-14_00-00-00.wav	200_2014-07-14_00-00-00.wav	396027.201995157	396035.391995157	375110	383300	2014/7/14  0:06:15.202	8.19	16.9	27.0	7.2	17.6	26.4	Bm.Ant-B
181	Spectrogram 1	1	200_2014-03-11_22-00-00.wav	200_2014-03-11_22-00-00.wav	151190.388999774	151203.732999774	377337	390681	2014/3/11  22:06:17.389	13.344	16.9	28.0	11.1	18.6	26.4	Bm.Ant-B
182	Spectrogram 1	1	200_2014-01-27_03-00-00.wav	200_2014-01-27_03-00-00.wav	64778.747999648	64785.372999648	379363	385988	2014/1/27  3:06:19.748	6.625	12.6	28.1	6.0	13.7	26.4	Bm.Ant-B
183	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	421239.423999765	421252.030999766	383384	395991	2014/7/26  14:06:23.424	12.607	15.8	27.5	11.1	16.6	26.4	Bm.Ant-B
184	Spectrogram 1	1	200_2014-08-30_11-00-00.wav	200_2014-08-30_11-00-00.wav	489650.94099489	489657.38299489	383875	390317	2014/8/30  11:06:23.941	6.442	15.4	27.6	5.4	16.6	26.4	Bm.Ant-B
185	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	104389.639004676	104400.682004676	383925	394968	2014/2/16  0:06:23.639	11.043	14.3	28.5	8.5	15.6	28.3	Bm.Ant-B
186	Spectrogram 1	1	200_2014-02-21_16-00-00.wav	200_2014-02-21_16-00-00.wav	115192.67800601	115199.02700601	385311	391660	2014/2/21  16:06:25.678	6.349	18.3	28.1	5.4	18.6	27.3	Bm.Ant-B
187	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	288020.995001867	288028.817001867	386149	393971	2014/5/20  6:06:26.995	7.822	15.4	28.6	7.1	16.6	27.3	Bm.Ant-B
188	Spectrogram 1	1	200_2014-02-21_16-00-00.wav	200_2014-02-21_16-00-00.wav	115196.371005492	115201.800005492	389004	394433	2014/2/21  16:06:29.371	5.429	18.9	27.8	4.8	19.5	27.3	Bm.Ant-B
189	Spectrogram 1	1	200_2014-06-18_11-00-00.wav	200_2014-06-18_11-00-00.wav	345635.372999659	345640.893999659	391155	396676	2014/6/18  11:06:31.373	5.521	16.9	27.5	4.9	17.6	27.3	Bm.Ant-B
190	Spectrogram 1	1	200_2014-06-09_03-00-00.wav	200_2014-06-09_03-00-00.wav	327633.561999324	327643.683999324	392218	402340	2014/6/9  3:06:32.562	10.122	12.0	29.0	8.5	13.7	26.4	Bm.Ant-B
191	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	208816.05700127	208824.61500127	393825	402383	2014/4/10  3:06:33.057	8.558	16.2	29.1	7.5	16.6	27.3	Bm.Ant-B
192	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266426.506000514	266432.488000514	395114	401096	2014/5/9  7:06:35.506	5.982	17.4	28.0	5.1	17.6	26.4	Bm.Ant-B
193	Spectrogram 1	1	200_2014-04-15_09-00-00.wav	200_2014-04-15_09-00-00.wav	219619.682998956	219631.921998956	395735	407974	2014/4/15  9:06:35.683	12.239	15.6	28.8	10.3	15.6	27.3	Bm.Ant-B
194	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	388848.691998069	388852.280998069	397716	401305	2014/7/10  9:06:37.692	3.589	17.4	28.5	3.1	17.6	27.3	Bm.Ant-B
195	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	320439.299997238	320447.305997238	399093	407099	2014/6/5  12:06:39.300	8.006	15.3	29.0	6.9	16.6	26.4	Bm.Ant-B
196	Spectrogram 1	1	200_2014-03-13_13-00-00.wav	200_2014-03-13_13-00-00.wav	154813.956006247	154821.778006247	400325	408147	2014/3/13  13:06:40.956	7.822	15.2	28.8	6.5	15.6	27.3	Bm.Ant-B
197	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	140411.997998987	140426.997998987	400662	415662	2014/3/6  6:06:40.998	15.0	15.8	27.6	13.1	16.6	26.4	Bm.Ant-B
198	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	550879.242002751	550888.076002751	402416	411250	2014/9/30  7:06:42.242	8.834	17.0	27.8	8.0	17.6	26.4	Bm.Ant-B
199	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	399661.060004785	399666.857004785	408346	414143	2014/7/15  15:06:48.060	5.797	15.5	27.5	4.9	16.6	26.4	Bm.Ant-B
200	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	68414.35099998	68419.77999998	414387	419816	2014/1/28  18:06:54.351	5.429	18.6	27.3	4.5	19.5	26.4	Bm.Ant-B
201	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	630104.818001591	630111.720001591	415314	422216	2014/11/9  10:06:55.818	6.902	14.8	27.8	6.0	16.6	27.3	Bm.Ant-B
202	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	262846.891007875	262856.093007875	416121	425323	2014/5/7  7:06:56.891	9.202	16.0	28.3	7.7	16.6	26.4	Bm.Ant-B
203	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266451.53700536	266459.91100536	420145	428519	2014/5/9  7:07:00.537	8.374	16.2	28.9	7.1	16.6	27.3	Bm.Ant-B
204	Spectrogram 1	1	200_2014-05-14_14-00-00.wav	200_2014-05-14_14-00-00.wav	277256.332991818	277265.351991818	423161	432180	2014/5/14  14:07:03.333	9.019	14.7	28.3	7.7	16.6	26.4	Bm.Ant-B
205	Spectrogram 1	1	200_2014-02-21_16-00-00.wav	200_2014-02-21_16-00-00.wav	115231.432000191	115238.149000191	424065	430782	2014/2/21  16:07:04.432	6.717	18.6	27.8	6.0	19.5	27.3	Bm.Ant-B
206	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	205246.565993982	205258.436993982	424913	436784	2014/4/8  2:07:04.566	11.871	15.3	28.5	10.0	15.6	27.3	Bm.Ant-B
207	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	165647.232998117	165658.182998117	431865	442815	2014/3/19  5:07:11.233	10.95	11.5	28.4	9.1	12.7	26.4	Bm.Ant-B
208	Spectrogram 1	1	200_2014-11-20_09-00-00.wav	200_2014-11-20_09-00-00.wav	651727.317996509	651735.875996509	434424	442982	2014/11/20  9:07:14.318	8.558	15.4	28.1	6.9	15.6	26.4	Bm.Ant-B
209	Spectrogram 1	1	200_2014-05-21_21-00-00.wav	200_2014-05-21_21-00-00.wav	291670.392998788	291680.331998788	434968	444907	2014/5/21  21:07:14.393	9.939	16.3	29.7	8.9	17.6	27.3	Bm.Ant-B
210	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468098.686999671	468104.115999671	435139	440568	2014/8/19  12:07:15.687	5.429	22.4	27.3	4.2	23.4	26.4	Bm.Ant-B
211	Spectrogram 1	1	200_2014-07-14_00-00-00.wav	200_2014-07-14_00-00-00.wav	396090.146000959	396098.520000959	438054	446428	2014/7/14  0:07:18.146	8.374	14.2	28.5	6.8	14.6	27.3	Bm.Ant-B
212	Spectrogram 1	1	200_2014-06-16_10-00-00.wav	200_2014-06-16_10-00-00.wav	342084.135001393	342093.706001393	440496	450067	2014/6/16  10:07:20.135	9.571	15.7	27.3	7.9	16.6	26.4	Bm.Ant-B
213	Spectrogram 1	1	200_2014-09-08_09-00-00.wav	200_2014-09-08_09-00-00.wav	507710.652003875	507717.278003875	440669	447295	2014/9/8  9:07:20.652	6.626	15.1	27.8	5.5	15.6	26.4	Bm.Ant-B
214	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540116.873003171	540124.142003171	441763	449032	2014/9/25  0:07:21.873	7.269	15.1	28.4	6.5	16.6	26.4	Bm.Ant-B
215	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	532918.518002076	532925.328002076	444524	451334	2014/9/21  9:07:24.518	6.81	15.1	28.4	6.3	16.6	27.3	Bm.Ant-B
216	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	309683.018998607	309688.171998607	444570	449723	2014/5/31  5:07:24.019	5.153	17.7	27.5	4.5	18.6	27.3	Bm.Ant-B
217	Spectrogram 1	1	200_2014-07-28_15-00-00.wav	200_2014-07-28_15-00-00.wav	424905.552000491	424912.822000491	448933	456203	2014/7/28  15:07:28.552	7.27	17.7	27.6	6.2	18.6	26.4	Bm.Ant-B
218	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266488.978001232	266497.996001232	457586	466604	2014/5/9  7:07:37.978	9.018	13.9	29.5	7.7	15.6	27.3	Bm.Ant-B
219	Spectrogram 1	1	200_2014-03-15_13-00-00.wav	200_2014-03-15_13-00-00.wav	158478.780000768	158488.719000768	464570	474509	2014/3/15  13:07:44.780	9.939	14.7	28.4	8.9	15.6	27.3	Bm.Ant-B
220	Spectrogram 1	1	200_2014-07-01_01-00-00.wav	200_2014-07-01_01-00-00.wav	370913.189002361	370920.275002361	464981	472067	2014/7/1  1:07:44.189	7.086	15.8	28.6	6.2	16.6	27.3	Bm.Ant-B
221	Spectrogram 1	1	200_2014-11-04_04-00-00.wav	200_2014-11-04_04-00-00.wav	619355.292002155	619361.458002154	467504	473670	2014/11/4  4:07:47.292	6.166	16.0	28.6	5.2	17.6	27.3	Bm.Ant-B
222	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	234096.138000424	234107.273000424	469937	481072	2014/4/22  16:07:49.138	11.135	15.9	28.5	10.0	17.6	27.3	Bm.Ant-B
223	Spectrogram 1	1	200_2013-12-30_13-00-00.wav	200_2013-12-30_13-00-00.wav	11276.754007904	11286.232007905	474974	484452	2013/12/30  13:07:54.754	9.478	17.0	28.9	7.7	17.6	27.3	Bm.Ant-B
224	Spectrogram 1	1	200_2014-05-12_23-00-00.wav	200_2014-05-12_23-00-00.wav	273710.013001477	273716.823001477	477420	484230	2014/5/12  23:07:57.013	6.81	15.9	28.3	5.7	16.6	27.3	Bm.Ant-B
225	Spectrogram 1	1	200_2014-05-05_16-00-00.wav	200_2014-05-05_16-00-00.wav	259308.177001223	259315.907001223	477986	485716	2014/5/5  16:07:57.177	7.73	16.5	28.0	6.9	16.6	26.4	Bm.Ant-B
226	Spectrogram 1	1	200_2014-04-04_10-00-00.wav	200_2014-04-04_10-00-00.wav	198098.616999279	198108.095999279	478122	487601	2014/4/4  10:07:58.617	9.479	17.1	27.9	8.5	17.6	27.3	Bm.Ant-B
227	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468144.13399718	468153.33599718	480586	489788	2014/8/19  12:08:00.134	9.202	21.5	27.6	7.4	22.5	26.4	Bm.Ant-B
228	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316921.414998195	316928.316998195	481808	488710	2014/6/3  21:08:01.415	6.902	17.7	28.1	5.9	18.6	26.4	Bm.Ant-B
229	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266517.689000199	266526.431000199	486297	495039	2014/5/9  7:08:06.689	8.742	16.5	28.0	6.9	17.6	26.4	Bm.Ant-B
230	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316926.67299623	316933.11499623	487066	493508	2014/6/3  21:08:07.673	6.442	15.8	27.8	5.9	16.6	26.4	Bm.Ant-B
231	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	187306.18399893	187317.13499893	487384	498335	2014/3/30  4:08:07.184	10.951	16.2	28.7	9.1	17.6	27.3	Bm.Ant-B
232	Spectrogram 1	1	200_2014-05-14_14-00-00.wav	200_2014-05-14_14-00-00.wav	277325.026996607	277337.449996607	491855	504278	2014/5/14  14:08:11.027	12.423	16.7	28.0	10.6	17.6	26.4	Bm.Ant-B
233	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	288127.891002222	288132.676002222	493045	497830	2014/5/20  6:08:13.891	4.785	15.7	27.0	4.3	17.6	26.4	Bm.Ant-B
