Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
479	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	647481.537998397	647483.377998397	3389760	3391600	2014/11/16  18:56:29.538	1.84	47.0	75.9	1.5	48.8	72.3	Bm.D
480	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	647489.912002463	647492.213002463	3398134	3400435	2014/11/16  18:56:38.912	2.301	48.9	74.2	1.5	49.8	69.3	Bm.D
481	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	647529.704001475	647531.084001475	3437926	3439306	2014/11/16  18:57:17.704	1.38	46.4	75.9	0.9	46.9	72.3	Bm.D
482	Spectrogram 1	1	200_2014-11-20_09-00-00.wav	200_2014-11-20_09-00-00.wav	654156.303996778	654158.880996778	2863410	2865987	2014/11/20  9:47:43.304	2.577	39.5	74.2	2.2	42.0	68.4	Bm.D
483	Spectrogram 1	1	200_2014-11-20_09-00-00.wav	200_2014-11-20_09-00-00.wav	654415.784001536	654418.913001536	3122890	3126019	2014/11/20  9:52:02.784	3.129	38.2	69.4	2.8	41.0	65.4	Bm.D
484	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	654921.934001184	654923.590001184	28525	30181	2014/11/22  10:00:28.934	1.656	33.4	64.5	1.1	35.2	61.5	Bm.D
485	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	654966.485006771	654968.786006771	73076	75377	2014/11/22  10:01:13.485	2.301	46.7	74.7	2.0	47.9	70.3	Bm.D
486	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	655105.393004081	655107.049004081	211984	213640	2014/11/22  10:03:31.393	1.656	51.5	74.7	1.4	51.8	72.3	Bm.D
487	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	655192.424004561	655194.356004561	299015	300947	2014/11/22  10:04:59.424	1.932	38.0	66.3	1.8	40.0	63.5	Bm.D
488	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	655367.473004794	655369.038004794	474064	475629	2014/11/22  10:07:54.473	1.565	35.5	66.9	1.4	37.1	63.5	Bm.D
489	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	655437.307005412	655439.239005412	543898	545830	2014/11/22  10:09:03.307	1.932	44.0	69.3	1.5	46.9	65.4	Bm.D
490	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	655486.872005126	655489.173005126	593463	595764	2014/11/22  10:09:53.872	2.301	79.8	105.4	1.7	82.0	103.5	Bm.D
491	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	656256.030999533	656258.331999533	1362622	1364923	2014/11/22  10:22:42.031	2.301	44.0	78.3	1.8	46.9	72.3	Bm.D
492	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	656338.2650033	656340.6570033	1444856	1447248	2014/11/22  10:24:04.265	2.392	40.4	71.7	1.8	42.0	65.4	Bm.D
493	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	656666.958000174	656669.995000174	1773549	1776586	2014/11/22  10:29:33.958	3.037	45.8	84.3	2.3	47.9	77.1	Bm.D
494	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	656868.6940011	656871.3630011	1975285	1977954	2014/11/22  10:32:55.694	2.669	42.8	72.6	2.3	43.9	69.3	Bm.D
495	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	656891.700001842	656893.725001842	1998291	2000316	2014/11/22  10:33:18.700	2.025	44.6	67.8	1.7	45.9	66.4	Bm.D
496	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	657039.086005873	657041.019005873	2145677	2147610	2014/11/22  10:35:45.086	1.933	54.8	96.1	1.4	57.6	93.8	Bm.D
497	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	657095.657002589	657097.590002589	2202248	2204181	2014/11/22  10:36:42.657	1.933	51.2	86.1	1.7	53.7	81.1	Bm.D
498	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	657216.344006396	657218.369006396	2322935	2324960	2014/11/22  10:38:42.344	2.025	57.2	99.1	1.7	58.6	95.7	Bm.D
499	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	657221.31400559	657223.52200559	2327905	2330113	2014/11/22  10:38:47.314	2.208	59.9	110.2	1.7	62.5	101.6	Bm.D
500	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	657248.473001307	657251.141001307	2355064	2357732	2014/11/22  10:39:15.473	2.668	65.4	107.8	2.3	68.4	101.6	Bm.D
501	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	657253.798007629	657255.822007629	2360389	2362413	2014/11/22  10:39:20.798	2.024	61.7	95.8	1.5	64.5	93.8	Bm.D
502	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	657257.20300827	657258.85900827	2363794	2365450	2014/11/22  10:39:23.203	1.656	78.6	97.9	1.4	82.0	94.7	Bm.D
503	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	657259.60699845	657262.09199845	2366198	2368683	2014/11/22  10:39:26.607	2.485	59.6	93.4	2.0	63.5	90.8	Bm.D
504	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	657479.828002712	657482.681002712	2586419	2589272	2014/11/22  10:43:06.828	2.853	77.7	104.8	1.5	81.1	102.5	Bm.D
505	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	657571.724003962	657574.301003962	2678315	2680892	2014/11/22  10:44:38.724	2.577	47.6	103.9	1.8	48.8	95.7	Bm.D
506	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	657593.718000537	657595.650000537	2700309	2702241	2014/11/22  10:45:00.718	1.932	65.4	112.0	1.5	66.4	106.4	Bm.D
507	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	657641.903003714	657644.387003714	2748494	2750978	2014/11/22  10:45:48.903	2.484	50.0	115.4	2.0	52.7	107.4	Bm.D
508	Spectrogram 1	1	200_2014-11-22_10-00-00.wav	200_2014-11-22_10-00-00.wav	658385.156998819	658387.272998819	3491748	3493864	2014/11/22  10:58:11.157	2.116	45.2	76.2	1.7	46.9	69.3	Bm.D
509	Spectrogram 1	1	200_2014-11-26_01-00-00.wav	200_2014-11-26_01-00-00.wav	662098.266004278	662103.235004278	3699	8668	2014/11/26  1:00:03.266	4.969	42.8	72.6	4.0	43.0	70.3	Bm.D
510	Spectrogram 1	1	200_2014-11-26_01-00-00.wav	200_2014-11-26_01-00-00.wav	662822.001004471	662823.933004471	727434	729366	2014/11/26  1:12:07.001	1.932	32.8	62.0	1.7	34.2	59.6	Bm.D
511	Spectrogram 1	1	200_2014-11-26_01-00-00.wav	200_2014-11-26_01-00-00.wav	663779.406000554	663781.339000553	1684839	1686772	2014/11/26  1:28:04.406	1.933	37.7	71.1	1.7	39.1	66.4	Bm.D
512	Spectrogram 1	1	200_2014-11-26_01-00-00.wav	200_2014-11-26_01-00-00.wav	663885.106000556	663886.394000556	1790539	1791827	2014/11/26  1:29:50.106	1.288	38.9	72.0	1.2	40.0	69.3	Bm.D
513	Spectrogram 1	1	200_2014-11-26_01-00-00.wav	200_2014-11-26_01-00-00.wav	663993.382007508	663998.351007508	1898815	1903784	2014/11/26  1:31:38.382	4.969	38.9	70.5	3.5	42.0	65.4	Bm.D
514	Spectrogram 1	1	200_2014-11-26_01-00-00.wav	200_2014-11-26_01-00-00.wav	663995.958004399	664000.375004399	1901391	1905808	2014/11/26  1:31:41.958	4.417	35.5	66.3	3.7	39.1	61.5	Bm.D
515	Spectrogram 1	1	200_2014-11-26_01-00-00.wav	200_2014-11-26_01-00-00.wav	664539.363003029	664540.652003029	2444796	2446085	2014/11/26  1:40:44.363	1.289	44.0	77.7	0.9	45.9	68.4	Bm.D
516	Spectrogram 1	1	200_2014-11-26_01-00-00.wav	200_2014-11-26_01-00-00.wav	664559.056006252	664562.185006252	2464489	2467618	2014/11/26  1:41:04.056	3.129	41.6	73.2	2.5	43.9	69.3	Bm.D
517	Spectrogram 1	1	200_2014-11-26_01-00-00.wav	200_2014-11-26_01-00-00.wav	664561.081000297	664563.473000297	2466514	2468906	2014/11/26  1:41:06.081	2.392	40.7	67.5	2.2	43.0	64.5	Bm.D
518	Spectrogram 1	1	200_2014-11-26_01-00-00.wav	200_2014-11-26_01-00-00.wav	664575.896007447	664578.841007447	2481329	2484274	2014/11/26  1:41:21.896	2.945	36.7	63.3	2.6	37.1	60.5	Bm.D
519	Spectrogram 1	1	200_2014-11-26_01-00-00.wav	200_2014-11-26_01-00-00.wav	664622.505008309	664624.161008309	2527938	2529594	2014/11/26  1:42:07.505	1.656	41.9	70.8	1.2	42.0	62.5	Bm.D
520	Spectrogram 1	1	200_2014-11-26_01-00-00.wav	200_2014-11-26_01-00-00.wav	664754.903002708	664756.652002708	2660336	2662085	2014/11/26  1:44:20.903	1.749	38.9	69.0	1.5	41.0	65.4	Bm.D
521	Spectrogram 1	1	200_2014-11-26_01-00-00.wav	200_2014-11-26_01-00-00.wav	664929.125000789	664931.241000789	2834558	2836674	2014/11/26  1:47:14.125	2.116	43.7	77.4	1.7	44.9	73.2	Bm.D
522	Spectrogram 1	1	200_2014-11-29_17-00-00.wav	200_2014-11-29_17-00-00.wav	669584.484993339	669586.509993339	288845	290870	2014/11/29  17:04:48.485	2.025	24.7	58.7	1.5	27.3	54.7	Bm.D
523	Spectrogram 1	1	200_2014-11-29_17-00-00.wav	200_2014-11-29_17-00-00.wav	669590.190997392	669592.306997392	294551	296667	2014/11/29  17:04:54.191	2.116	23.8	54.5	1.7	25.4	49.8	Bm.D
524	Spectrogram 1	1	200_2014-11-29_17-00-00.wav	200_2014-11-29_17-00-00.wav	669639.479997799	669640.859997799	343840	345220	2014/11/29  17:05:43.480	1.38	51.5	69.9	0.9	52.7	68.4	Bm.D
525	Spectrogram 1	1	200_2014-11-29_17-00-00.wav	200_2014-11-29_17-00-00.wav	669642.148993582	669644.172993582	346509	348533	2014/11/29  17:05:46.149	2.024	30.7	56.3	1.4	32.2	51.8	Bm.D
526	Spectrogram 1	1	200_2014-11-29_17-00-00.wav	200_2014-11-29_17-00-00.wav	669645.75	669647.866	350110	352226	2014/11/29  17:05:50.750	2.116	25.3	48.8	1.7	27.3	44.9	Bm.D
527	Spectrogram 1	1	200_2014-11-29_17-00-00.wav	200_2014-11-29_17-00-00.wav	669721.945000112	669723.509000112	426305	427869	2014/11/29  17:07:06.945	1.564	38.0	62.7	1.4	40.0	60.5	Bm.D
528	Spectrogram 1	1	200_2014-11-29_17-00-00.wav	200_2014-11-29_17-00-00.wav	669755.302000836	669757.971000836	459662	462331	2014/11/29  17:07:39.302	2.669	39.2	66.9	2.2	40.0	63.5	Bm.D
529	Spectrogram 1	1	200_2014-11-29_17-00-00.wav	200_2014-11-29_17-00-00.wav	669835.361997083	669837.570997083	539722	541931	2014/11/29  17:08:59.362	2.209	60.8	98.5	1.8	65.4	95.7	Bm.D
530	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	676641.046000533	676644.542000533	144248	147744	2014/12/3  9:02:24.046	3.496	38.9	78.6	2.6	40.0	74.2	Bm.D
531	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	676724.936000146	676727.696000146	228138	230898	2014/12/3  9:03:48.936	2.76	33.4	72.9	2.2	36.1	69.3	Bm.D
532	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	676879.77500137	676881.80000137	382977	385002	2014/12/3  9:06:22.775	2.025	44.6	81.9	1.7	45.9	78.1	Bm.D
533	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	676997.162002959	676998.818002959	500364	502020	2014/12/3  9:08:20.162	1.656	46.4	69.6	1.2	48.8	67.4	Bm.D
534	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	677149.241001047	677150.621001047	652443	653823	2014/12/3  9:10:52.241	1.38	82.6	116.6	0.9	85.0	113.3	Bm.D
535	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	677304.68900118	677306.80600118	807891	810008	2014/12/3  9:13:27.689	2.117	51.2	78.3	1.7	53.7	75.2	Bm.D
536	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	677522.621997334	677525.658997334	1025824	1028861	2014/12/3  9:17:05.622	3.037	42.8	80.4	2.6	45.9	77.1	Bm.D
537	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	678272.087998577	678275.032998577	1775290	1778235	2014/12/3  9:29:35.088	2.945	55.7	80.7	2.5	57.6	78.1	Bm.D
538	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	678529.775003605	678532.259003605	2032977	2035461	2014/12/3  9:33:52.775	2.484	46.7	74.1	2.0	49.8	70.3	Bm.D
539	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	678576.211001985	678577.868001985	2079413	2081070	2014/12/3  9:34:39.211	1.657	49.7	71.1	1.2	50.8	68.4	Bm.D
540	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	678655.259004124	678658.756004124	2158461	2161958	2014/12/3  9:35:58.259	3.497	37.3	84.3	2.8	41.0	80.1	Bm.D
541	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	678831.321004294	678833.530004294	2334523	2336732	2014/12/3  9:38:54.321	2.209	39.8	69.3	1.7	42.0	66.4	Bm.D
542	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	678899.567003064	678901.684003064	2402769	2404886	2014/12/3  9:40:02.567	2.117	50.9	78.0	1.8	52.7	74.2	Bm.D
543	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	678902.052002661	678903.892002661	2405254	2407094	2014/12/3  9:40:05.052	1.84	52.4	74.1	1.5	52.7	71.3	Bm.D
544	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	678930.946997814	678933.155997814	2434149	2436358	2014/12/3  9:40:34.947	2.209	56.6	88.6	1.5	59.6	85.0	Bm.D
545	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	678977.41900485	678980.27100485	2480621	2483473	2014/12/3  9:41:20.419	2.852	66.3	94.3	2.5	67.4	90.8	Bm.D
546	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	678978.154999651	678979.626999651	2481357	2482829	2014/12/3  9:41:21.155	1.472	45.8	67.8	1.2	48.8	64.5	Bm.D
547	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	679114.555004128	679116.763004128	2617757	2619965	2014/12/3  9:43:37.555	2.208	47.6	79.5	1.7	49.8	76.2	Bm.D
548	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	679256.326997169	679258.167997169	2759529	2761370	2014/12/3  9:45:59.327	1.841	64.5	80.4	1.2	66.4	79.1	Bm.D
549	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	679809.394999109	679811.786999109	3312597	3314989	2014/12/3  9:55:12.395	2.392	48.2	68.1	2.0	49.8	66.4	Bm.D
550	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	679850.620997586	679853.013997586	3353823	3356216	2014/12/3  9:55:53.621	2.393	45.5	75.3	2.0	46.9	72.3	Bm.D
551	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	679858.959998824	679860.707998824	3362162	3363910	2014/12/3  9:56:02.960	1.748	46.7	75.9	1.5	46.9	72.3	Bm.D
552	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	679885.095000901	679887.763000901	3388297	3390965	2014/12/3  9:56:28.095	2.668	44.0	69.9	2.5	45.9	68.4	Bm.D
553	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	679892.179995664	679894.664995664	3395382	3397867	2014/12/3  9:56:35.180	2.485	49.4	83.4	2.2	51.8	77.1	Bm.D
554	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	679932.118000724	679934.143000724	3435320	3437345	2014/12/3  9:57:15.118	2.025	55.4	85.8	1.7	56.6	83.0	Bm.D
555	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	679944.540997111	679946.841997111	3447743	3450044	2014/12/3  9:57:27.541	2.301	34.3	76.2	1.8	36.1	72.3	Bm.D
556	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	679970.088997744	679972.941997744	3473291	3476144	2014/12/3  9:57:53.089	2.853	46.4	70.2	2.5	46.9	68.4	Bm.D
557	Spectrogram 1	1	200_2014-12-03_09-00-00.wav	200_2014-12-03_09-00-00.wav	680003.493000828	680004.874000828	3506695	3508076	2014/12/3  9:58:26.493	1.381	52.1	76.8	1.2	52.7	74.2	Bm.D
558	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	683853.237999914	683854.893999914	155303	156959	2014/12/7  0:02:35.238	1.656	34.0	67.8	1.2	34.2	64.5	Bm.D
559	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	683872.194002507	683874.127002507	174259	176192	2014/12/7  0:02:54.194	1.933	41.9	79.2	1.2	44.9	71.3	Bm.D
560	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	683874.758995636	683877.334995636	176824	179400	2014/12/7  0:02:56.759	2.576	41.0	76.8	2.3	42.0	70.3	Bm.D
561	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	683888.205995722	683890.138995722	190271	192204	2014/12/7  0:03:10.206	1.933	47.0	77.7	1.1	49.8	71.3	Bm.D
562	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	683890.770998908	683892.978998908	192836	195044	2014/12/7  0:03:12.771	2.208	44.3	75.6	2.0	45.9	70.3	Bm.D
563	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	683911.843998669	683913.775998669	213909	215841	2014/12/7  0:03:33.844	1.932	36.4	69.9	1.7	39.1	66.4	Bm.D
564	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	683912.407996817	683914.800996817	214473	216866	2014/12/7  0:03:34.408	2.393	37.7	71.7	2.2	40.0	65.4	Bm.D
565	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	683918.206003992	683919.862003992	220271	221927	2014/12/7  0:03:40.206	1.656	42.8	75.6	1.2	46.9	71.3	Bm.D
566	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	683920.585995106	683922.702995106	222651	224768	2014/12/7  0:03:42.586	2.117	42.2	72.3	1.8	43.9	68.4	Bm.D
567	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	683958.200999288	683960.408999288	260266	262474	2014/12/7  0:04:20.201	2.208	38.9	78.9	1.8	42.0	70.3	Bm.D
568	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	683959.948998256	683962.065998256	262014	264131	2014/12/7  0:04:22.949	2.117	37.3	73.8	1.7	40.0	66.4	Bm.D
569	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	683969.874995513	683971.255995513	271940	273321	2014/12/7  0:04:31.875	1.381	41.6	76.5	1.1	43.9	71.3	Bm.D
570	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684003.292003958	684004.949003958	305357	307014	2014/12/7  0:05:05.292	1.657	41.3	78.3	1.2	44.9	72.3	Bm.D
571	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684004.948995574	684006.696995574	307014	308762	2014/12/7  0:05:07.949	1.748	41.9	74.4	1.4	43.0	67.4	Bm.D
572	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684034.065001397	684036.089001397	336130	338154	2014/12/7  0:05:36.065	2.024	34.0	72.0	1.5	38.1	67.4	Bm.D
573	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684035.525001524	684036.905001524	337590	338970	2014/12/7  0:05:37.525	1.38	37.0	75.9	1.1	39.1	67.4	Bm.D
574	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684085.641999854	684088.126999854	387707	390192	2014/12/7  0:06:27.642	2.485	33.7	75.3	2.2	37.1	69.3	Bm.D
575	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684087.851000143	684090.152000143	389916	392217	2014/12/7  0:06:29.851	2.301	37.7	74.7	2.0	40.0	66.4	Bm.D
576	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684114.721997021	684116.561997021	416787	418627	2014/12/7  0:06:56.722	1.84	51.8	83.4	1.7	55.7	78.1	Bm.D
577	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684115.470001413	684116.574001413	417535	418639	2014/12/7  0:06:57.470	1.104	55.7	72.9	1.1	56.6	70.3	Bm.D
578	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684222.366001768	684224.574001768	524431	526639	2014/12/7  0:08:44.366	2.208	42.2	75.9	1.7	44.9	71.3	Bm.D
579	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684222.630001543	684224.102001543	524695	526167	2014/12/7  0:08:44.630	1.472	40.7	79.5	1.4	43.9	71.3	Bm.D
580	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684242.599004073	684243.795004073	544664	545860	2014/12/7  0:09:04.599	1.196	47.0	68.7	1.1	48.8	67.4	Bm.D
581	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684245.004000081	684246.292000081	547069	548357	2014/12/7  0:09:07.004	1.288	48.8	83.1	0.9	51.8	80.1	Bm.D
582	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684246.55600333	684248.76400333	548621	550829	2014/12/7  0:09:08.556	2.208	46.1	101.2	1.8	48.8	89.8	Bm.D
583	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684254.482001377	684255.770001377	556547	557835	2014/12/7  0:09:16.482	1.288	51.2	81.0	1.1	53.7	77.1	Bm.D
584	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684325.567996813	684328.144996813	627633	630210	2014/12/7  0:10:27.568	2.577	41.0	69.3	1.8	43.0	66.4	Bm.D
585	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684327.593000917	684329.893000917	629658	631958	2014/12/7  0:10:29.593	2.3	38.0	68.7	2.0	39.1	65.4	Bm.D
586	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684331.193997277	684333.126997277	633259	635192	2014/12/7  0:10:33.194	1.933	37.7	62.3	1.5	39.1	60.5	Bm.D
587	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684332.562004341	684334.955004341	634627	637020	2014/12/7  0:10:34.562	2.393	39.5	72.9	2.2	41.0	68.4	Bm.D
588	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684337.451999946	684338.463999946	639517	640529	2014/12/7  0:10:39.452	1.012	54.2	79.5	0.8	54.7	76.2	Bm.D
589	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684338.372000991	684339.292000991	640437	641357	2014/12/7  0:10:40.372	0.92	48.5	82.5	0.8	51.8	78.1	Bm.D
590	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684446.188002391	684448.028002391	748253	750093	2014/12/7  0:12:28.188	1.84	42.8	77.1	1.5	44.9	71.3	Bm.D
591	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684458.33499947	684459.16299947	760400	761228	2014/12/7  0:12:40.335	0.828	31.9	70.5	0.6	33.2	62.5	Bm.D
592	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684468.812995343	684470.653995343	770878	772719	2014/12/7  0:12:50.813	1.841	40.7	68.1	1.5	42.0	65.4	Bm.D
593	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684702.814995064	684703.550995064	1004880	1005616	2014/12/7  0:16:44.815	0.736	49.7	79.5	0.6	50.8	73.2	Bm.D
594	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684764.746000929	684766.679000929	1066811	1068744	2014/12/7  0:17:46.746	1.933	41.9	78.3	1.5	43.9	70.3	Bm.D
595	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684765.849998159	684767.598998159	1067915	1069664	2014/12/7  0:17:47.850	1.749	40.4	79.5	1.4	43.9	70.3	Bm.D
596	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684781.046998812	684782.334998812	1083112	1084400	2014/12/7  0:18:03.047	1.288	47.9	74.1	0.8	49.8	69.3	Bm.D
597	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684782.150996043	684783.438996042	1084216	1085504	2014/12/7  0:18:04.151	1.288	45.2	73.8	1.1	46.9	67.4	Bm.D
598	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684796.862000538	684797.782000538	1098927	1099847	2014/12/7  0:18:18.862	0.92	42.8	66.6	0.8	43.9	65.4	Bm.D
