Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
115	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	163765.855998765	163780.855998765	2151067	2166067	2014/3/17  4:35:51.856	15.0	12.1	29.4	12.9	12.7	28.3	Bm.Ant-Z
116	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	163969.249001364	163987.930001364	2354460	2373141	2014/3/17  4:39:14.249	18.681	14.9	29.4	16.3	16.6	28.3	Bm.Ant-Z
117	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	164103.918005373	164121.862005373	2489129	2507073	2014/3/17  4:41:29.918	17.944	14.6	28.8	15.6	15.6	27.3	Bm.Ant-Z
118	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	164304.311004128	164323.912004128	2689522	2709123	2014/3/17  4:44:49.311	19.601	16.4	27.9	17.1	16.6	27.3	Bm.Ant-Z
119	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	164372.005004282	164389.673004282	2757216	2774884	2014/3/17  4:45:57.005	17.668	16.4	28.5	15.6	16.6	27.3	Bm.Ant-Z
120	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	164441.297999988	164457.309999988	2826509	2842521	2014/3/17  4:47:06.298	16.012	14.6	28.2	14.3	14.6	26.4	Bm.Ant-Z
121	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	164506.679007257	164525.728007257	2891890	2910939	2014/3/17  4:48:11.679	19.049	16.1	28.5	16.6	16.6	27.3	Bm.Ant-Z
122	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	164576.397005688	164594.618005688	2961608	2979829	2014/3/17  4:49:21.397	18.221	16.4	29.1	17.1	16.6	27.3	Bm.Ant-Z
123	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	164649.556003357	164675.506003357	3034767	3060717	2014/3/17  4:50:34.556	25.95	15.8	27.9	22.8	16.6	27.3	Bm.Ant-Z
124	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	164719.839005764	164738.795005764	3105050	3124006	2014/3/17  4:51:45.839	18.956	15.5	28.2	16.6	15.6	26.4	Bm.Ant-Z
125	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	165243.245992019	165258.428992019	27878	43061	2014/3/19  5:00:27.246	15.183	16.5	28.7	12.6	17.6	27.3	Bm.Ant-Z
126	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	165306.188991993	165322.384991993	90821	107017	2014/3/19  5:01:30.189	16.196	15.8	28.7	13.7	17.6	27.3	Bm.Ant-Z
127	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	165376.312993049	165386.213993049	160945	170846	2014/3/19  5:02:40.313	9.901	16.5	29.5	8.6	17.6	29.3	Bm.Ant-Z
128	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	165437.047998562	165450.850998562	221680	235483	2014/3/19  5:03:41.048	13.803	16.9	28.7	11.4	17.6	27.3	Bm.Ant-Z
129	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	165505.735998555	165517.054998555	290368	301687	2014/3/19  5:04:50.736	11.319	15.1	28.0	9.5	17.6	26.4	Bm.Ant-Z
130	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	165563.913997217	165576.428997217	348546	361061	2014/3/19  5:05:48.914	12.515	16.2	29.5	10.6	17.6	27.3	Bm.Ant-Z
131	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	165761.63800019	165777.92600019	546270	562558	2014/3/19  5:09:06.638	16.288	15.8	28.4	12.8	17.6	27.3	Bm.Ant-Z
132	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	165827.158998653	165839.489998653	611791	624122	2014/3/19  5:10:11.159	12.331	16.9	30.2	10.2	18.6	27.3	Bm.Ant-Z
133	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	165888.532996877	165904.636996877	673165	689269	2014/3/19  5:11:13.533	16.104	16.9	28.7	12.9	18.6	27.3	Bm.Ant-Z
134	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	165954.336995214	165969.336995214	738969	753969	2014/3/19  5:12:18.337	15.0	15.1	29.5	12.6	17.6	27.3	Bm.Ant-Z
135	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	166016.636999279	166033.660999279	801269	818293	2014/3/19  5:13:21.637	17.024	16.2	29.1	14.2	17.6	27.3	Bm.Ant-Z
136	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	166080.981993257	166096.625993257	865614	881258	2014/3/19  5:14:25.982	15.644	16.5	28.4	12.2	17.6	27.3	Bm.Ant-Z
137	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	166146.593999072	166162.053999072	931226	946686	2014/3/19  5:15:31.594	15.46	15.4	28.7	12.3	16.6	27.3	Bm.Ant-Z
138	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	166211.895998522	166227.999998522	996528	1012632	2014/3/19  5:16:36.896	16.104	16.2	29.5	11.9	17.6	27.3	Bm.Ant-Z
139	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	166275.403992414	166290.679992414	1060036	1075312	2014/3/19  5:17:40.404	15.276	16.5	28.7	10.2	18.6	27.3	Bm.Ant-Z
140	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	166386.648993521	166400.820993521	1171281	1185453	2014/3/19  5:19:31.649	14.172	15.1	28.0	12.6	15.6	26.4	Bm.Ant-Z
141	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	166480.165997847	166495.441997847	1264798	1280074	2014/3/19  5:21:04.166	15.276	14.7	29.1	12.9	16.6	27.3	Bm.Ant-Z
142	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	166606.643998205	166622.195998205	1391276	1406828	2014/3/19  5:23:11.644	15.552	14.7	30.2	11.7	17.6	27.3	Bm.Ant-Z
143	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	166673.372996553	166685.979996553	1458005	1470612	2014/3/19  5:24:18.373	12.607	16.5	29.8	9.4	18.6	27.3	Bm.Ant-Z
144	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	166738.472995489	166750.527995489	1523105	1535160	2014/3/19  5:25:23.473	12.055	15.8	29.5	8.9	17.6	27.3	Bm.Ant-Z
145	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	167375.970000356	167395.295000356	2160602	2179927	2014/3/19  5:36:00.970	19.325	15.4	28.7	16.8	16.6	27.3	Bm.Ant-Z
146	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	167445.078999876	167460.998999876	2229711	2245631	2014/3/19  5:37:09.079	15.92	16.5	29.5	13.2	17.6	27.3	Bm.Ant-Z
147	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	167510.08599992	167532.81599992	2294718	2317448	2014/3/19  5:38:14.086	22.73	15.1	28.7	19.2	17.6	27.3	Bm.Ant-Z
148	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	167578.367001518	167598.428001518	2362999	2383060	2014/3/19  5:39:22.367	20.061	15.4	29.5	16.3	16.6	27.3	Bm.Ant-Z
149	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	167646.079991712	167666.324991712	2430712	2450957	2014/3/19  5:40:30.080	20.245	15.2	28.8	16.8	15.6	27.3	Bm.Ant-Z
150	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	167738.838993713	167759.912993713	2523471	2544545	2014/3/19  5:42:03.839	21.074	15.9	29.2	17.7	17.6	27.3	Bm.Ant-Z
151	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	167807.325999021	167827.386999021	2591958	2612019	2014/3/19  5:43:11.326	20.061	15.4	29.8	17.4	16.6	27.3	Bm.Ant-Z
152	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	167874.13399513	167895.11499513	2658766	2679747	2014/3/19  5:44:18.134	20.981	15.4	28.7	17.4	17.6	27.3	Bm.Ant-Z
153	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	167942.785000756	167957.233000756	2727417	2741865	2014/3/19  5:45:27.785	14.448	16.5	28.7	12.0	17.6	27.3	Bm.Ant-Z
154	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	168093.097995549	168110.213995549	2877730	2894846	2014/3/19  5:47:57.098	17.116	16.2	29.8	13.7	17.6	27.3	Bm.Ant-Z
155	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	168160.165998294	168177.281998294	2944798	2961914	2014/3/19  5:49:04.166	17.116	15.4	28.4	13.9	16.6	27.3	Bm.Ant-Z
156	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	168227.446995258	168244.562995258	3012079	3029195	2014/3/19  5:50:12.447	17.116	15.8	29.1	13.7	17.6	27.3	Bm.Ant-Z
157	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	168294.778997778	168312.999997778	3079411	3097632	2014/3/19  5:51:19.779	18.221	15.8	29.1	14.2	17.6	27.3	Bm.Ant-Z
158	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	168536.950999453	168556.643999453	3321583	3341276	2014/3/19  5:55:21.951	19.693	15.4	29.1	17.4	16.6	27.3	Bm.Ant-Z
159	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	168607.071993082	168622.623993082	3391704	3407256	2014/3/19  5:56:31.072	15.552	15.4	29.1	12.6	16.6	27.3	Bm.Ant-Z
160	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	168673.036994367	168692.453994367	3457669	3477086	2014/3/19  5:57:37.037	19.417	14.0	27.7	16.0	15.6	27.3	Bm.Ant-Z
161	Spectrogram 1	1	200_2014-03-19_05-00-00.wav	200_2014-03-19_05-00-00.wav	168739.662000119	168758.526000119	3524294	3543158	2014/3/19  5:58:44.662	18.864	15.8	28.7	13.9	17.6	27.3	Bm.Ant-Z
162	Spectrogram 1	1	200_2014-03-20_20-00-00.wav	200_2014-03-20_20-00-00.wav	170003.221994163	170010.030994163	1187296	1194105	2014/3/20  20:19:47.222	6.809	16.2	27.9	6.0	16.6	27.3	Bm.Ant-Z
163	Spectrogram 1	1	200_2014-03-26_12-00-00.wav	200_2014-03-26_12-00-00.wav	180346.867002602	180355.518002602	729225	737876	2014/3/26  12:12:09.867	8.651	16.5	28.7	7.2	16.6	27.3	Bm.Ant-Z
164	Spectrogram 1	1	200_2014-03-26_12-00-00.wav	200_2014-03-26_12-00-00.wav	181907.204002942	181918.983002942	2289562	2301341	2014/3/26  12:38:09.204	11.779	16.9	28.7	10.5	17.6	27.3	Bm.Ant-Z
165	Spectrogram 1	1	200_2014-03-26_12-00-00.wav	200_2014-03-26_12-00-00.wav	182689.155001993	182696.241001993	3071513	3078599	2014/3/26  12:51:11.155	7.086	16.2	28.4	5.9	16.6	27.3	Bm.Ant-Z
166	Spectrogram 1	1	200_2014-03-26_12-00-00.wav	200_2014-03-26_12-00-00.wav	182750.786995198	182765.142995198	3133145	3147501	2014/3/26  12:52:13.787	14.356	16.2	28.7	11.9	17.6	27.3	Bm.Ant-Z
167	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	184680.669002025	184695.209002025	1462448	1476988	2014/3/28  3:24:22.669	14.54	14.1	28.5	13.1	15.6	27.3	Bm.Ant-Z
168	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	184739.655998512	184758.704998512	1521435	1540484	2014/3/28  3:25:21.656	19.049	17.1	27.6	16.9	17.6	27.3	Bm.Ant-Z
169	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	185658.594999253	185672.398999253	2440374	2454178	2014/3/28  3:40:40.595	13.804	13.8	28.2	11.9	15.6	27.3	Bm.Ant-Z
170	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	185914.164997055	185927.876997055	2695944	2709656	2014/3/28  3:44:55.165	13.712	16.2	27.6	11.7	16.6	27.3	Bm.Ant-Z
171	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	186192.889999016	186211.201999016	2974669	2992981	2014/3/28  3:49:34.890	18.312	15.9	29.7	14.9	17.6	29.3	Bm.Ant-Z
172	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	186447.907998203	186464.287998203	3229687	3246067	2014/3/28  3:53:49.908	16.38	15.6	28.2	12.9	16.6	27.3	Bm.Ant-Z
173	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	186863.197003204	186871.755003204	44397	52955	2014/3/30  4:00:44.197	8.558	16.9	27.7	7.2	18.6	27.3	Bm.Ant-Z
174	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	187109.989005971	187125.817005971	291189	307017	2014/3/30  4:04:51.989	15.828	15.8	28.0	13.2	16.6	27.3	Bm.Ant-Z
175	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	187241.124001789	187255.479001789	422324	436679	2014/3/30  4:07:02.124	14.355	16.5	28.4	12.6	16.6	27.3	Bm.Ant-Z
176	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	187373.19700298	187389.66900298	554397	570869	2014/3/30  4:09:14.197	16.472	15.4	28.0	14.2	16.6	26.4	Bm.Ant-Z
177	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	187440.154002506	187455.062002506	621354	636262	2014/3/30  4:10:21.154	14.908	16.2	28.7	12.9	16.6	27.3	Bm.Ant-Z
178	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	187573.939999837	187591.607999837	755140	772808	2014/3/30  4:12:35.940	17.668	15.8	28.4	15.7	16.6	27.3	Bm.Ant-Z
179	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	187639.736001837	187659.521001837	820936	840721	2014/3/30  4:13:40.736	19.785	16.2	28.4	17.2	17.6	27.3	Bm.Ant-Z
180	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	187771.055999669	187783.662999669	952256	964863	2014/3/30  4:15:52.056	12.607	16.5	28.7	11.1	16.6	27.3	Bm.Ant-Z
181	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	187838.601006466	187853.049006466	1019801	1034249	2014/3/30  4:16:59.601	14.448	16.5	28.0	12.0	17.6	26.4	Bm.Ant-Z
182	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	187906.460998479	187918.699998479	1087661	1099900	2014/3/30  4:18:07.461	12.239	15.1	29.5	10.3	15.6	27.3	Bm.Ant-Z
183	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	188029.074998471	188042.601998471	1210275	1223802	2014/3/30  4:20:10.075	13.527	16.2	28.4	11.6	17.6	27.3	Bm.Ant-Z
184	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	188093.583007056	188108.767007056	1274783	1289967	2014/3/30  4:21:14.583	15.184	15.8	27.7	13.6	17.6	26.4	Bm.Ant-Z
185	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	188361.302003536	188376.117003536	1542502	1557317	2014/3/30  4:25:42.302	14.815	14.7	28.4	12.6	15.6	27.3	Bm.Ant-Z
186	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	188493.486007947	188509.682007947	1674686	1690882	2014/3/30  4:27:54.486	16.196	15.4	28.4	14.5	16.6	27.3	Bm.Ant-Z
187	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	188560.553004864	188577.025004864	1741753	1758225	2014/3/30  4:29:01.553	16.472	15.4	27.7	14.9	15.6	26.4	Bm.Ant-Z
188	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	188899.901999059	188917.845999059	2081102	2099046	2014/3/30  4:34:41.902	17.944	15.4	28.0	15.6	15.6	27.3	Bm.Ant-Z
189	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	189087.946000221	189101.749000221	2269146	2282949	2014/3/30  4:37:49.946	13.803	15.8	28.4	12.0	16.6	27.3	Bm.Ant-Z
190	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	189226.779998738	189241.135998738	2407980	2422336	2014/3/30  4:40:07.780	14.356	16.5	28.4	12.2	17.6	27.3	Bm.Ant-Z
191	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	189830.094006556	189847.947006556	3011294	3029147	2014/3/30  4:50:11.094	17.853	15.8	28.7	14.9	17.6	27.3	Bm.Ant-Z
192	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	189963.143999028	189981.732999028	3144344	3162933	2014/3/30  4:52:24.144	18.589	15.1	28.4	16.6	15.6	27.3	Bm.Ant-Z
193	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	190234.752000767	190254.905000767	3415952	3436105	2014/3/30  4:56:55.752	20.153	14.4	28.4	17.2	14.6	27.3	Bm.Ant-Z
194	Spectrogram 1	1	200_2014-03-31_19-00-00.wav	200_2014-03-31_19-00-00.wav	192970.725000118	192983.609000118	2551367	2564251	2014/3/31  19:42:31.725	12.884	16.5	27.3	10.9	16.6	26.4	Bm.Ant-Z
195	Spectrogram 1	1	200_2014-03-31_19-00-00.wav	200_2014-03-31_19-00-00.wav	193003.486007293	193014.528007293	2584128	2595170	2014/3/31  19:43:04.486	11.042	16.5	27.6	9.2	16.6	27.3	Bm.Ant-Z
196	Spectrogram 1	1	200_2014-03-31_19-00-00.wav	200_2014-03-31_19-00-00.wav	193237.855003615	193246.597003615	2818497	2827239	2014/3/31  19:46:58.855	8.742	14.4	28.8	7.2	14.6	27.3	Bm.Ant-Z
197	Spectrogram 1	1	200_2014-04-02_19-00-00.wav	200_2014-04-02_19-00-00.wav	196553.86999861	196564.17699861	2533954	2544261	2014/4/2  19:42:13.870	10.307	15.8	28.0	8.9	16.6	26.4	Bm.Ant-Z
198	Spectrogram 1	1	200_2014-04-04_10-00-00.wav	200_2014-04-04_10-00-00.wav	199548.155998702	199558.186998702	1927661	1937692	2014/4/4  10:32:07.156	10.031	15.0	27.9	8.8	15.6	27.3	Bm.Ant-Z
199	Spectrogram 1	1	200_2014-04-04_10-00-00.wav	200_2014-04-04_10-00-00.wav	199798.35400794	199811.05300794	2177859	2190558	2014/4/4  10:36:17.354	12.699	15.9	28.8	11.1	16.6	27.3	Bm.Ant-Z
200	Spectrogram 1	1	200_2014-04-04_10-00-00.wav	200_2014-04-04_10-00-00.wav	199859.838003556	199872.261003556	2239343	2251766	2014/4/4  10:37:19.838	12.423	15.9	27.9	11.2	16.6	27.3	Bm.Ant-Z
201	Spectrogram 1	1	200_2014-04-06_11-00-00.wav	200_2014-04-06_11-00-00.wav	201707.640994712	201713.904994712	486567	492831	2014/4/6  11:08:06.641	6.264	13.1	28.7	5.5	14.6	27.3	Bm.Ant-Z
202	Spectrogram 1	1	200_2014-04-06_11-00-00.wav	200_2014-04-06_11-00-00.wav	201738.743994384	201746.757994384	517670	525684	2014/4/6  11:08:37.744	8.014	13.1	27.3	6.8	14.6	26.4	Bm.Ant-Z
203	Spectrogram 1	1	200_2014-04-06_11-00-00.wav	200_2014-04-06_11-00-00.wav	201778.187001123	201784.120001123	557113	563046	2014/4/6  11:09:17.187	5.933	13.9	28.7	5.4	14.6	27.3	Bm.Ant-Z
204	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	204912.166993055	204927.350993055	90514	105698	2014/4/8  2:01:30.167	15.184	15.6	29.1	13.6	16.6	28.3	Bm.Ant-Z
205	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	205307.725992161	205322.265992161	486073	500613	2014/4/8  2:08:06.726	14.54	15.3	28.2	12.2	16.6	27.3	Bm.Ant-Z
206	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	205372.474997225	205384.990997225	550822	563338	2014/4/8  2:09:10.475	12.516	16.2	28.8	10.8	17.6	27.3	Bm.Ant-Z
207	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	206369.78199977	206384.32099977	1548129	1562668	2014/4/8  2:25:48.782	14.539	15.6	28.8	12.6	16.6	27.3	Bm.Ant-Z
208	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	206582.285001236	206594.524001236	1760632	1772871	2014/4/8  2:29:20.285	12.239	16.5	28.5	11.1	16.6	27.3	Bm.Ant-Z
209	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	206703.535993132	206716.694993132	1881883	1895042	2014/4/8  2:31:21.536	13.159	16.2	27.3	10.9	16.6	26.4	Bm.Ant-Z
210	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	206748.995996001	206761.418996001	1927343	1939766	2014/4/8  2:32:07.996	12.423	15.3	28.5	10.8	16.6	27.3	Bm.Ant-Z
211	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	207108.572993535	207122.836993535	2286920	2301184	2014/4/8  2:38:06.573	14.264	14.1	28.5	12.9	15.6	27.3	Bm.Ant-Z
212	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	207136.824992779	207151.547992779	2315172	2329895	2014/4/8  2:38:35.825	14.723	15.3	28.5	12.5	15.6	27.3	Bm.Ant-Z
213	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	207155.596999186	207162.866999186	2333944	2341214	2014/4/8  2:38:53.597	7.27	15.6	27.9	6.6	16.6	27.3	Bm.Ant-Z
214	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	207178.142994377	207186.700994377	2356490	2365048	2014/4/8  2:39:16.143	8.558	15.3	27.6	7.2	15.6	27.3	Bm.Ant-Z
215	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	207205.217993367	207218.284993367	2383565	2396632	2014/4/8  2:39:43.218	13.067	16.2	28.2	11.4	16.6	27.3	Bm.Ant-Z
216	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	207401.320993262	207417.516993262	2579668	2595864	2014/4/8  2:42:59.321	16.196	16.2	28.2	13.9	16.6	27.3	Bm.Ant-Z
217	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	207576.461996618	207587.504996618	2754809	2765852	2014/4/8  2:45:54.462	11.043	15.6	28.2	9.2	16.6	27.3	Bm.Ant-Z
218	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	207870.7389963	207879.8489963	3049086	3058196	2014/4/8  2:50:49.739	9.11	16.5	27.6	8.0	16.6	27.3	Bm.Ant-Z
219	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	208263.9399917	208276.5469917	3442287	3454894	2014/4/8  2:57:22.940	12.607	17.1	29.1	11.2	17.6	27.3	Bm.Ant-Z
220	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	208435.904003895	208451.364003895	13672	29132	2014/4/10  3:00:13.904	15.46	16.2	29.5	12.2	18.6	27.3	Bm.Ant-Z
221	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	208443.278003327	208458.922003327	21046	36690	2014/4/10  3:00:21.278	15.644	15.8	29.5	13.6	17.6	27.3	Bm.Ant-Z
222	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	208506.209003768	208519.829003768	83977	97597	2014/4/10  3:01:23.209	13.62	16.2	28.7	11.1	17.6	27.3	Bm.Ant-Z
223	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	208571.78099773	208589.17299773	149549	166941	2014/4/10  3:02:29.781	17.392	15.1	28.7	14.0	16.6	27.3	Bm.Ant-Z
224	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	208640.522004879	208655.430004879	218290	233198	2014/4/10  3:03:38.522	14.908	15.4	28.7	12.2	17.6	27.3	Bm.Ant-Z
225	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	208709.707004792	208724.523004792	287475	302291	2014/4/10  3:04:47.707	14.816	15.8	28.7	11.5	18.6	27.3	Bm.Ant-Z
226	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	208778.067999921	208794.816999921	355836	372585	2014/4/10  3:05:55.068	16.749	15.1	29.1	13.2	17.6	27.3	Bm.Ant-Z
227	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	208831.057000375	208844.216000375	408825	421984	2014/4/10  3:06:48.057	13.159	15.4	28.4	11.4	16.6	27.3	Bm.Ant-Z
228	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	208844.951996422	208860.871996423	422720	438640	2014/4/10  3:07:02.952	15.92	16.2	29.1	12.9	17.6	27.3	Bm.Ant-Z
229	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	208894.677003316	208905.075003316	472445	482843	2014/4/10  3:07:52.677	10.398	16.9	29.1	8.8	17.6	27.3	Bm.Ant-Z
