Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
116	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	70718.47899714	70726.66899714	2718515	2726705	2014/1/28  18:45:18.479	8.19	24.4	27.6	6.8	24.4	27.3	Bm.Ant-A
117	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	71071.075002564	71078.253002564	3071111	3078289	2014/1/28  18:51:11.075	7.178	23.9	28.4	6.0	24.4	28.3	Bm.Ant-A
118	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	71261.51499757	71269.33699757	3261551	3269373	2014/1/28  18:54:21.515	7.822	23.6	28.6	5.7	24.4	28.3	Bm.Ant-A
119	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	71401.503998874	71405.736998874	3401540	3405773	2014/1/28  18:56:41.504	4.233	20.5	28.6	3.2	21.5	27.3	Bm.Ant-A
120	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	71424.602002738	71430.492002738	3424638	3430528	2014/1/28  18:57:04.602	5.89	24.4	28.4	4.9	24.4	28.3	Bm.Ant-A
121	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	71533.15399894	71539.96399894	3533190	3540000	2014/1/28  18:58:53.154	6.81	24.2	27.8	5.4	24.4	27.3	Bm.Ant-A
122	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	71592.061001895	71598.227001895	3592097	3598263	2014/1/28  18:59:52.061	6.166	23.6	27.8	4.8	24.4	27.3	Bm.Ant-A
123	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	72059.818995774	72065.707995774	459297	465186	2014/1/30  18:07:39.819	5.889	23.1	28.1	5.1	23.4	27.3	Bm.Ant-A
124	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	72130.444995716	72133.389995716	529923	532868	2014/1/30  18:08:49.445	2.945	23.6	26.9	1.8	24.4	26.4	Bm.Ant-A
125	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	72194.782003418	72200.027003418	594260	599505	2014/1/30  18:09:54.782	5.245	22.8	28.6	3.9	24.4	27.3	Bm.Ant-A
126	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	72388.935999602	72395.285999602	788414	794764	2014/1/30  18:13:08.936	6.35	22.8	28.6	5.4	23.4	28.3	Bm.Ant-A
127	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	72534.684997827	72542.414997827	934163	941893	2014/1/30  18:15:34.685	7.73	23.1	28.6	6.6	24.4	27.3	Bm.Ant-A
128	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	72667.751998857	72676.585998857	1067230	1076064	2014/1/30  18:17:47.752	8.834	21.1	27.8	6.8	22.5	27.3	Bm.Ant-A
129	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	72861.647004292	72865.788004292	1261125	1265266	2014/1/30  18:21:01.647	4.141	24.2	29.2	2.8	25.4	28.3	Bm.Ant-A
130	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	72948.812996999	72956.266996998	1348291	1355745	2014/1/30  18:22:28.813	7.454	23.9	28.1	5.4	24.4	27.3	Bm.Ant-A
131	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	73241.671004176	73249.953004176	1641149	1649431	2014/1/30  18:27:21.671	8.282	22.8	28.9	6.9	23.4	27.3	Bm.Ant-A
132	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	73670.229995281	73674.370995281	2069708	2073849	2014/1/30  18:34:29.230	4.141	24.4	28.3	3.1	24.4	27.3	Bm.Ant-A
133	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	73813.518003032	73817.475003032	2212996	2216953	2014/1/30  18:36:52.518	3.957	24.2	28.6	3.4	24.4	28.3	Bm.Ant-A
134	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	74519.754999161	74528.680999161	2919233	2928159	2014/1/30  18:48:39.755	8.926	23.3	27.8	7.9	23.4	27.3	Bm.Ant-A
135	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	74584.999002546	74590.705002546	2984477	2990183	2014/1/30  18:49:44.999	5.706	24.2	27.5	5.1	24.4	27.3	Bm.Ant-A
136	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	74593.557002798	74599.355002798	2993035	2998833	2014/1/30  18:49:53.557	5.798	24.2	28.3	5.1	24.4	27.3	Bm.Ant-A
137	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	74917.686998874	74924.588998874	3317165	3324067	2014/1/30  18:55:17.687	6.902	22.5	27.5	5.9	23.4	27.3	Bm.Ant-A
138	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	75028.577002913	75034.007002913	3428055	3433485	2014/1/30  18:57:08.577	5.43	23.9	27.5	4.3	24.4	27.3	Bm.Ant-A
139	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	75052.687000886	75059.129000886	3452165	3458607	2014/1/30  18:57:32.687	6.442	23.6	28.3	4.9	24.4	27.3	Bm.Ant-A
140	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	75189.349003539	75195.975003539	3588827	3595453	2014/1/30  18:59:48.349	6.626	23.9	27.8	5.4	24.4	27.3	Bm.Ant-A
141	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	75220.077000158	75229.279000158	18997	28199	2014/2/1  9:00:18.077	9.202	23.9	27.3	8.2	24.4	26.4	Bm.Ant-A
142	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	75476.578998538	75486.792998538	275499	285713	2014/2/1  9:04:35.579	10.214	24.4	27.5	9.5	24.4	27.3	Bm.Ant-A
143	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	75996.242001625	76001.579001625	795162	800499	2014/2/1  9:13:15.242	5.337	23.4	27.5	4.0	24.4	27.3	Bm.Ant-A
144	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	76061.806995021	76069.260995021	860727	868181	2014/2/1  9:14:20.807	7.454	24.4	27.5	5.7	24.4	27.3	Bm.Ant-A
145	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	76716.985004367	76724.163004367	1515905	1523083	2014/2/1  9:25:15.985	7.178	23.9	28.5	5.7	24.4	28.3	Bm.Ant-A
146	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	76933.812997462	76940.070997462	1732733	1738991	2014/2/1  9:28:52.813	6.258	24.9	28.8	4.9	25.4	28.3	Bm.Ant-A
147	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	77059.677995713	77066.670995713	1858598	1865591	2014/2/1  9:30:58.678	6.993	23.4	28.3	5.7	23.4	27.3	Bm.Ant-A
148	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	77437.694995822	77444.412995822	2236615	2243333	2014/2/1  9:37:16.695	6.718	24.1	27.8	4.8	24.4	27.3	Bm.Ant-A
149	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	78076.124997037	78082.842997036	2875045	2881763	2014/2/1  9:47:55.125	6.718	23.3	28.3	5.7	23.4	27.3	Bm.Ant-A
150	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	78233.690004395	78238.015004395	3032610	3036935	2014/2/1  9:50:32.690	4.325	23.8	27.8	3.5	24.4	27.3	Bm.Ant-A
151	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	78260.192998843	78263.965998843	3059113	3062886	2014/2/1  9:50:59.193	3.773	23.8	27.3	3.2	24.4	26.4	Bm.Ant-A
152	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	78606.554004894	78612.628004895	3405474	3411548	2014/2/1  9:56:45.554	6.074	23.8	27.8	4.8	24.4	27.3	Bm.Ant-A
153	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-03_10-00-00.wav	78797.431997927	78801.848997927	3596352	147	2014/2/1  9:59:56.432	4.417	23.6	27.8	3.4	24.4	27.3	Bm.Ant-A
154	Spectrogram 1	1	200_2014-02-03_10-00-00.wav	200_2014-02-03_10-00-00.wav	78834.176999875	78843.010999875	32475	41309	2014/2/3  10:00:32.177	8.834	24.2	28.1	7.7	24.4	27.3	Bm.Ant-A
155	Spectrogram 1	1	200_2014-02-03_10-00-00.wav	200_2014-02-03_10-00-00.wav	78895.845001735	78902.562001735	94143	100860	2014/2/3  10:01:34.845	6.717	24.2	28.1	5.7	24.4	27.3	Bm.Ant-A
156	Spectrogram 1	1	200_2014-02-03_10-00-00.wav	200_2014-02-03_10-00-00.wav	81099.79600253	81106.14500253	2298094	2304443	2014/2/3  10:38:18.796	6.349	23.6	27.5	4.8	24.4	27.3	Bm.Ant-A
157	Spectrogram 1	1	200_2014-02-03_10-00-00.wav	200_2014-02-03_10-00-00.wav	81226.447005369	81234.177005369	2424745	2432475	2014/2/3  10:40:24.447	7.73	23.6	28.3	5.9	24.4	27.3	Bm.Ant-A
158	Spectrogram 1	1	200_2014-02-03_10-00-00.wav	200_2014-02-03_10-00-00.wav	81266.948998519	81272.194998519	2465247	2470493	2014/2/3  10:41:05.949	5.246	24.2	28.9	4.2	24.4	28.3	Bm.Ant-A
159	Spectrogram 1	1	200_2014-02-03_10-00-00.wav	200_2014-02-03_10-00-00.wav	81292.520002448	81297.765002448	2490818	2496063	2014/2/3  10:41:30.520	5.245	23.3	28.3	4.3	24.4	27.3	Bm.Ant-A
160	Spectrogram 1	1	200_2014-02-03_10-00-00.wav	200_2014-02-03_10-00-00.wav	81403.465005182	81411.011005182	2601763	2609309	2014/2/3  10:43:21.465	7.546	24.2	28.1	6.6	24.4	27.3	Bm.Ant-A
161	Spectrogram 1	1	200_2014-02-03_10-00-00.wav	200_2014-02-03_10-00-00.wav	81774.004998975	81782.010998975	2972303	2980309	2014/2/3  10:49:32.005	8.006	24.4	28.1	6.2	24.4	27.3	Bm.Ant-A
162	Spectrogram 1	1	200_2014-02-03_10-00-00.wav	200_2014-02-03_10-00-00.wav	81912.067004093	81920.993004092	3110365	3119291	2014/2/3  10:51:50.067	8.926	24.2	28.6	7.9	24.4	28.3	Bm.Ant-A
163	Spectrogram 1	1	200_2014-02-05_01-00-00.wav	200_2014-02-05_01-00-00.wav	85076.610007509	85083.512007509	2674286	2681188	2014/2/5  1:44:34.610	6.902	23.4	27.3	6.2	23.4	26.4	Bm.Ant-A
164	Spectrogram 1	1	200_2014-02-07_01-00-00.wav	200_2014-02-07_01-00-00.wav	86176.113003972	86183.383003972	173210	180480	2014/2/7  1:02:53.113	7.27	26.9	31.4	6.6	27.3	31.2	Bm.Ant-A
165	Spectrogram 1	1	200_2014-02-07_01-00-00.wav	200_2014-02-07_01-00-00.wav	89061.080005127	89067.613005127	3058177	3064710	2014/2/7  1:50:58.080	6.533	22.8	27.8	5.2	23.4	27.3	Bm.Ant-A
166	Spectrogram 1	1	200_2014-02-07_01-00-00.wav	200_2014-02-07_01-00-00.wav	89112.153003099	89117.123003099	3109250	3114220	2014/2/7  1:51:49.153	4.97	23.6	28.3	4.5	24.4	27.3	Bm.Ant-A
167	Spectrogram 1	1	200_2014-02-08_16-00-00.wav	200_2014-02-08_16-00-00.wav	89687.399007802	89696.601007802	83938	93140	2014/2/8  16:01:23.399	9.202	22.8	28.8	8.0	23.4	28.3	Bm.Ant-A
168	Spectrogram 1	1	200_2014-02-08_16-00-00.wav	200_2014-02-08_16-00-00.wav	92173.1600069	92179.5090069	2569699	2576048	2014/2/8  16:42:49.160	6.349	24.6	27.6	5.7	25.4	27.3	Bm.Ant-A
169	Spectrogram 1	1	200_2014-02-10_17-00-00.wav	200_2014-02-10_17-00-00.wav	93261.04899644	93266.10999644	57030	62091	2014/2/10  17:00:57.049	5.061	23.9	28.3	4.2	24.4	27.3	Bm.Ant-A
170	Spectrogram 1	1	200_2014-02-10_17-00-00.wav	200_2014-02-10_17-00-00.wav	93566.09699986	93569.96199986	362078	365943	2014/2/10  17:06:02.097	3.865	24.2	27.2	2.8	24.4	26.4	Bm.Ant-A
171	Spectrogram 1	1	200_2014-02-10_17-00-00.wav	200_2014-02-10_17-00-00.wav	93592.678992069	93597.555992069	388660	393537	2014/2/10  17:06:28.679	4.877	23.9	27.5	3.5	24.4	27.3	Bm.Ant-A
172	Spectrogram 1	1	200_2014-02-10_17-00-00.wav	200_2014-02-10_17-00-00.wav	94475.674001491	94481.471001491	1271655	1277452	2014/2/10  17:21:11.674	5.797	20.8	26.4	4.3	21.5	26.4	Bm.Ant-A
173	Spectrogram 1	1	200_2014-02-10_17-00-00.wav	200_2014-02-10_17-00-00.wav	96183.630991718	96190.900991718	2979612	2986882	2014/2/10  17:49:39.631	7.27	23.9	28.9	6.2	24.4	28.3	Bm.Ant-A
174	Spectrogram 1	1	200_2014-02-10_17-00-00.wav	200_2014-02-10_17-00-00.wav	96241.36099442	96248.88799442	3037342	3044869	2014/2/10  17:50:37.361	7.527	23.3	28.1	6.8	23.4	27.3	Bm.Ant-A
175	Spectrogram 1	1	200_2014-02-10_17-00-00.wav	200_2014-02-10_17-00-00.wav	96567.1639949	96574.6179949	3363145	3370599	2014/2/10  17:56:03.164	7.454	23.6	28.9	6.5	24.4	28.3	Bm.Ant-A
176	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	97165.134992011	97172.404992011	360558	367828	2014/2/12  8:06:00.135	7.27	24.3	27.9	6.5	24.4	27.3	Bm.Ant-A
177	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	97222.281996467	97229.274996467	417705	424698	2014/2/12  8:06:57.282	6.993	24.0	27.9	6.2	24.4	27.3	Bm.Ant-A
178	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	97274.987997048	97280.140997048	470411	475564	2014/2/12  8:07:50.988	5.153	24.3	27.6	3.4	24.4	27.3	Bm.Ant-A
179	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	97400.459998034	97408.649998034	595883	604073	2014/2/12  8:09:55.460	8.19	23.1	29.1	6.2	23.4	28.3	Bm.Ant-A
180	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	98062.355995484	98068.796995484	1257779	1264220	2014/2/12  8:20:57.356	6.441	23.7	28.5	5.1	24.4	28.3	Bm.Ant-A
181	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	98135.387001493	98144.129001493	1330810	1339552	2014/2/12  8:22:10.387	8.742	24.0	28.5	8.0	24.4	28.3	Bm.Ant-A
182	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	98385.999995403	98392.716995403	1581423	1588140	2014/2/12  8:26:21.000	6.717	23.7	28.5	5.9	24.4	28.3	Bm.Ant-A
183	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	99416.386993535	99424.484993535	2611810	2619908	2014/2/12  8:43:31.387	8.098	23.7	28.5	7.2	24.4	28.3	Bm.Ant-A
184	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	99682.355999507	99692.201999507	2877779	2887625	2014/2/12  8:47:57.356	9.846	22.8	28.5	8.2	23.4	28.3	Bm.Ant-A
185	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	99733.681993492	99741.779993492	2929105	2937203	2014/2/12  8:48:49.682	8.098	22.8	28.2	7.5	23.4	27.3	Bm.Ant-A
186	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	99914.011995055	99920.636995055	3109435	3116060	2014/2/12  8:51:49.012	6.625	24.6	27.0	6.0	25.4	26.4	Bm.Ant-A
187	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	99974.895993926	99981.429993926	3170319	3176853	2014/2/12  8:52:50.896	6.534	23.7	28.5	6.2	24.4	28.3	Bm.Ant-A
188	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	100085.367995806	100089.877995806	3280791	3285301	2014/2/12  8:54:40.368	4.51	24.0	27.3	3.1	24.4	26.4	Bm.Ant-A
189	Spectrogram 1	1	200_2014-02-12_08-00-00.wav	200_2014-02-12_08-00-00.wav	100135.520992734	100144.814992734	3330944	3340238	2014/2/12  8:55:30.521	9.294	23.7	27.9	8.3	24.4	27.3	Bm.Ant-A
190	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	100936.652000662	100943.922000662	531496	538766	2014/2/14  9:08:51.652	7.27	23.3	28.1	6.3	23.4	27.3	Bm.Ant-A
191	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101003.197002825	101011.295002825	598041	606139	2014/2/14  9:09:58.197	8.098	21.9	28.1	7.2	22.5	27.3	Bm.Ant-A
192	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101032.1840011	101037.7060011	627028	632550	2014/2/14  9:10:27.184	5.522	24.4	27.8	4.5	24.4	26.4	Bm.Ant-A
193	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101051.295997616	101057.000997616	646140	651845	2014/2/14  9:10:46.296	5.705	23.3	28.6	4.3	23.4	27.3	Bm.Ant-A
194	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101072.829002929	101078.534002929	667673	673378	2014/2/14  9:11:07.829	5.705	23.9	28.1	4.8	24.4	27.3	Bm.Ant-A
195	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101128.301997152	101136.951997152	723146	731796	2014/2/14  9:12:03.302	8.65	22.2	28.3	6.9	22.5	27.3	Bm.Ant-A
196	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101139.253003937	101147.903003937	734097	742747	2014/2/14  9:12:14.253	8.65	23.1	28.3	7.4	23.4	27.3	Bm.Ant-A
197	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101176.232002717	101181.753002717	771076	776597	2014/2/14  9:12:51.232	5.521	23.9	28.3	4.6	24.4	27.3	Bm.Ant-A
198	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101208.08699992	101215.44899992	802931	810293	2014/2/14  9:13:22.087	7.362	22.8	28.1	6.0	23.4	27.3	Bm.Ant-A
199	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101274.970996421	101281.503996421	869815	876348	2014/2/14  9:14:29.971	6.533	22.8	28.1	5.4	23.4	27.3	Bm.Ant-A
200	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101310.795998242	101316.316998242	905640	911161	2014/2/14  9:15:05.796	5.521	24.2	28.3	4.8	24.4	27.3	Bm.Ant-A
201	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101338.374001947	101344.448001947	933218	939292	2014/2/14  9:15:33.374	6.074	22.2	28.9	5.4	22.5	28.3	Bm.Ant-A
202	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101442.509999168	101450.976999168	1037354	1045821	2014/2/14  9:17:17.510	8.467	23.6	28.9	7.4	24.4	28.3	Bm.Ant-A
203	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101531.700995978	101539.982995979	1126545	1134827	2014/2/14  9:18:46.701	8.282	23.6	28.1	6.8	24.4	27.3	Bm.Ant-A
204	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101577.943000239	101584.660000239	1172787	1179504	2014/2/14  9:19:32.943	6.717	23.9	28.6	5.7	24.4	28.3	Bm.Ant-A
205	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101669.64400154	101675.81000154	1264488	1270654	2014/2/14  9:21:04.644	6.166	23.3	28.1	5.4	23.4	27.3	Bm.Ant-A
206	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101798.331997958	101804.129997958	1393176	1398974	2014/2/14  9:23:13.332	5.798	23.6	28.3	4.8	24.4	27.3	Bm.Ant-A
207	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	101840.846995678	101848.760995678	1435691	1443605	2014/2/14  9:23:55.847	7.914	23.6	28.6	6.9	24.4	28.3	Bm.Ant-A
208	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	102299.571996969	102305.276996969	1894416	1900121	2014/2/14  9:31:34.572	5.705	23.3	28.1	4.8	23.4	27.3	Bm.Ant-A
209	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	102638.837004494	102646.107004494	2233681	2240951	2014/2/14  9:37:13.837	7.27	23.9	28.3	6.2	24.4	27.3	Bm.Ant-A
210	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	102661.014997256	102669.572997256	2255859	2264417	2014/2/14  9:37:35.015	8.558	23.9	29.4	7.5	24.4	29.3	Bm.Ant-A
211	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	102836.726999324	102841.695999324	2431571	2436540	2014/2/14  9:40:31.727	4.969	24.2	28.3	4.0	24.4	27.3	Bm.Ant-A
212	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	102901.246997383	102908.884997383	2496091	2503729	2014/2/14  9:41:36.247	7.638	23.6	28.6	7.1	24.4	28.3	Bm.Ant-A
213	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	103486.602995586	103491.848995586	3081447	3086693	2014/2/14  9:51:21.603	5.246	23.3	28.1	4.6	23.4	27.3	Bm.Ant-A
214	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	103648.950998527	103655.668998527	3243795	3250513	2014/2/14  9:54:03.951	6.718	23.9	28.1	5.4	24.4	27.3	Bm.Ant-A
215	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	103760.569996801	103766.642996801	3355414	3361487	2014/2/14  9:55:55.570	6.073	23.9	28.1	5.9	24.4	27.3	Bm.Ant-A
216	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	103838.88099831	103847.16299831	3433725	3442007	2014/2/14  9:57:13.881	8.282	24.2	28.6	6.9	24.4	28.3	Bm.Ant-A
217	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	103982.550999564	103991.753999564	3577395	3586598	2014/2/14  9:59:37.551	9.203	23.3	28.1	7.9	23.4	27.3	Bm.Ant-A
218	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	104058.750002815	104064.179002815	53036	58465	2014/2/16  0:00:53.750	5.429	22.8	28.5	5.1	23.4	28.3	Bm.Ant-A
219	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	104722.841995193	104731.859995193	717128	726146	2014/2/16  0:11:57.842	9.018	23.1	27.6	6.9	23.4	27.3	Bm.Ant-A
220	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	104789.15500304	104796.97700304	783441	791263	2014/2/16  0:13:03.155	7.822	24.0	28.2	7.4	24.4	27.3	Bm.Ant-A
221	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	104893.842003106	104901.480003106	888128	895766	2014/2/16  0:14:48.842	7.638	23.7	28.2	6.5	24.4	27.3	Bm.Ant-A
222	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	104978.284997104	104984.449997104	972571	978736	2014/2/16  0:16:12.285	6.165	24.0	27.6	5.2	24.4	27.3	Bm.Ant-A
223	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	105009.848002328	105017.670002328	1004134	1011956	2014/2/16  0:16:44.848	7.822	23.4	28.5	7.5	23.4	28.3	Bm.Ant-A
224	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	105048.130001484	105054.664001484	1042416	1048950	2014/2/16  0:17:22.130	6.534	24.0	28.8	4.9	24.4	28.3	Bm.Ant-A
225	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	105128.890999763	105137.264999763	1123177	1131551	2014/2/16  0:18:43.891	8.374	23.4	28.5	7.4	23.4	28.3	Bm.Ant-A
226	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	105377.02700047	105384.66500047	1371313	1378951	2014/2/16  0:22:51.027	7.638	23.7	28.5	6.2	24.4	28.3	Bm.Ant-A
227	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	105473.779996096	105483.626996096	1468066	1477913	2014/2/16  0:24:28.780	9.847	23.7	27.6	8.6	24.4	27.3	Bm.Ant-A
228	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	106136.247998087	106143.609998087	2130534	2137896	2014/2/16  0:35:30.248	7.362	24.3	28.5	5.9	24.4	27.3	Bm.Ant-A
229	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	106191.001996009	106202.228996009	2185288	2196515	2014/2/16  0:36:25.002	11.227	23.7	28.8	10.3	24.4	28.3	Bm.Ant-A
230	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	106253.739002331	106263.861002331	2248025	2258147	2014/2/16  0:37:28.739	10.122	22.8	28.5	6.9	23.4	28.3	Bm.Ant-A
231	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	106399.64000134	106408.56600134	2393926	2402852	2014/2/16  0:39:53.640	8.926	22.8	28.5	6.5	23.4	28.3	Bm.Ant-A
