Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
141	Spectrogram 1	1	20150301_210000.wav	20150301_210000.wav	42805.130349028	42814.342145343	3199054	3208266	2015/3/1  21:53:19.130	9.212	23.7	27.5	7.4	24.4	27.3	Bm.Ant-A
142	Spectrogram 1	1	20150301_210000.wav	20150301_210000.wav	42830.309258956	42840.257998976	3224233	3234182	2015/3/1  21:53:44.309	9.949	23.0	28.2	8.5	23.4	27.3	Bm.Ant-A
143	Spectrogram 1	1	20150301_210000.wav	20150301_210000.wav	42866.82571955	42873.826684749	3260750	3267751	2015/3/1  21:54:20.826	7.001	23.0	28.6	5.2	23.4	27.3	Bm.Ant-A
144	Spectrogram 1	1	20150301_210000.wav	20150301_210000.wav	42851.964021494	42858.596514841	3245888	3252521	2015/3/1  21:54:05.964	6.632	23.7	27.5	5.2	24.4	27.3	Bm.Ant-A
145	Spectrogram 1	1	20150301_210000.wav	20150301_210000.wav	42955.013316274	42961.52298567	3348937	3355447	2015/3/1  21:55:48.013	6.51	23.0	28.2	4.3	23.4	27.3	Bm.Ant-A
146	Spectrogram 1	1	20150301_210000.wav	20150301_210000.wav	42968.193226203	42972.983360287	3362117	3366907	2015/3/1  21:56:02.193	4.79	23.7	27.5	3.5	24.4	27.3	Bm.Ant-A
147	Spectrogram 1	1	20150301_210000.wav	20150301_210000.wav	43043.361484135	43050.608097236	3437285	3444532	2015/3/1  21:57:17.361	7.247	23.0	27.1	5.4	23.4	26.4	Bm.Ant-A
148	Spectrogram 1	1	20150301_210000.wav	20150301_210000.wav	43075.579106448	43083.685487206	3469503	3477609	2015/3/1  21:57:49.579	8.106	23.0	27.5	6.9	23.4	27.3	Bm.Ant-A
149	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	43498.367310133	43503.771563971	291733	297138	2015/3/3  15:04:51.367	5.404	23.5	27.6	3.8	24.4	27.3	Bm.Ant-A
150	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	43642.723199591	43653.286059365	436089	446652	2015/3/3  15:07:16.723	10.563	22.8	27.6	7.7	23.4	27.3	Bm.Ant-A
151	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	43674.534602866	43684.237694985	467901	477604	2015/3/3  15:07:47.535	9.703	22.8	27.6	7.4	24.4	27.3	Bm.Ant-A
152	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	43705.731886387	43716.171922211	499098	509538	2015/3/3  15:08:19.732	10.44	22.4	28.3	7.5	23.4	27.3	Bm.Ant-A
153	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	43798.870188332	43807.09939304	592236	600465	2015/3/3  15:09:52.870	8.229	23.9	27.9	5.9	24.4	27.3	Bm.Ant-A
154	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	43818.030724667	43823.312154555	611397	616678	2015/3/3  15:10:11.031	5.281	23.2	27.9	3.7	23.4	27.3	Bm.Ant-A
155	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	43878.006559877	43882.919517912	671373	676286	2015/3/3  15:11:11.007	4.913	23.9	27.7	3.4	24.4	27.3	Bm.Ant-A
156	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	43984.778320368	43990.305398158	778144	783671	2015/3/3  15:12:58.778	5.527	22.4	27.2	4.5	22.5	26.4	Bm.Ant-A
157	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	44012.536533265	44019.783146366	805903	813149	2015/3/3  15:13:25.537	7.247	23.2	27.2	5.7	23.4	26.4	Bm.Ant-A
158	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	44020.27444217	44026.538463664	813640	819904	2015/3/3  15:13:33.274	6.264	23.2	27.9	4.3	23.4	27.3	Bm.Ant-A
159	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	44034.805415558	44040.7009652	828171	834067	2015/3/3  15:13:48.805	5.896	23.5	27.2	5.1	24.4	26.4	Bm.Ant-A
160	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	44347.959160696	44355.205773797	1141325	1148572	2015/3/3  15:19:01.959	7.247	23.9	27.6	5.2	24.4	27.3	Bm.Ant-A
162	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	44397.494960082	44404.373101331	1190861	1197739	2015/3/3  15:19:50.495	6.878	23.2	28.7	5.5	23.4	27.3	Bm.Ant-A
163	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	44389.757051177	44396.266720573	1183123	1189633	2015/3/3  15:19:43.757	6.51	23.2	27.2	5.7	23.4	26.4	Bm.Ant-A
164	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	44451.660322416	44460.257998976	1245026	1253624	2015/3/3  15:20:45.660	8.598	22.4	27.6	7.2	22.5	27.3	Bm.Ant-A
165	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	44574.928239509	44583.034620266	1368294	1376401	2015/3/3  15:22:48.928	8.106	22.4	27.9	6.2	23.4	27.3	Bm.Ant-A
166	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	44624.303467758	44633.760911975	1417669	1427127	2015/3/3  15:23:37.303	9.457	23.2	27.9	7.1	23.4	27.3	Bm.Ant-A
167	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	44673.372136131	44681.969812692	1466738	1475336	2015/3/3  15:24:26.372	8.598	22.4	27.7	7.7	22.5	27.3	Bm.Ant-A
168	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	44744.770598772	44753.982395087	1538137	1547348	2015/3/3  15:25:38.771	9.212	23.9	27.6	7.7	24.4	27.3	Bm.Ant-A
169	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	44775.967882293	44781.617784033	1569334	1574984	2015/3/3  15:26:09.968	5.65	22.4	27.2	4.8	22.5	26.4	Bm.Ant-A
170	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	44828.905005118	44836.151618219	1622271	1629518	2015/3/3  15:27:02.905	7.247	23.2	28.3	6.2	23.4	27.3	Bm.Ant-A
171	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45030.043307062	45034.710617196	1823409	1828077	2015/3/3  15:30:23.043	4.667	23.9	28.0	3.9	24.4	27.3	Bm.Ant-A
172	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45078.105219038	45084.614888434	1871471	1877981	2015/3/3  15:31:11.105	6.51	22.4	27.7	6.2	22.5	26.4	Bm.Ant-A
173	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45101.441769703	45107.828615148	1894808	1901195	2015/3/3  15:31:34.442	6.387	23.2	27.6	4.5	23.4	27.3	Bm.Ant-A
174	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45109.302502559	45115.689348004	1902669	1909055	2015/3/3  15:31:42.303	6.387	23.9	27.5	5.2	24.4	27.3	Bm.Ant-A
175	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45162.730921187	45169.731886387	1956097	1963098	2015/3/3  15:32:36.731	7.001	23.5	27.9	5.4	24.4	27.3	Bm.Ant-A
176	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45189.17581781	45195.685487206	1982542	1989051	2015/3/3  15:33:02.176	6.51	23.2	27.6	4.9	23.4	27.3	Bm.Ant-A
177	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45199.984325486	45204.160339816	1993350	1997526	2015/3/3  15:33:13.984	4.176	23.5	27.6	2.5	24.4	27.3	Bm.Ant-A
178	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45209.810241556	45216.319910952	2003176	2009686	2015/3/3  15:33:23.810	6.51	21.7	27.6	5.5	23.4	27.3	Bm.Ant-A
179	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45230.076193449	45236.708686796	2023442	2030075	2015/3/3  15:33:43.076	6.632	23.5	28.3	4.5	25.4	27.3	Bm.Ant-A
180	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45284.855675537	45290.382753327	2078222	2083749	2015/3/3  15:34:38.856	5.527	22.8	28.7	4.2	23.4	28.3	Bm.Ant-A
181	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45299.018177073	45306.141966223	2092384	2099508	2015/3/3  15:34:52.018	7.124	23.9	27.6	5.7	24.4	27.3	Bm.Ant-A
183	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45429.126488229	45436.864397134	2222492	2230230	2015/3/3  15:37:02.126	7.738	22.8	28.3	6.0	23.4	27.3	Bm.Ant-A
184	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45420.283163767	45427.406952917	2213649	2220773	2015/3/3  15:36:53.283	7.124	22.8	27.6	5.9	23.4	27.3	Bm.Ant-A
185	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45510.068471853	45515.509472876	2303434	2308875	2015/3/3  15:38:23.068	5.441	23.9	28.3	4.8	24.4	27.3	Bm.Ant-A
186	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45638.457247697	45644.844093142	2431823	2438210	2015/3/3  15:40:31.457	6.387	22.4	27.9	5.1	22.5	27.3	Bm.Ant-A
187	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45682.059750256	45690.780250768	2475426	2484146	2015/3/3  15:41:15.060	8.721	22.4	27.9	6.5	22.5	27.3	Bm.Ant-A
188	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45743.263824974	45750.878909928	2536630	2544245	2015/3/3  15:42:16.264	7.615	23.5	28.3	6.6	24.4	27.3	Bm.Ant-A
189	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45810.939821904	45818.554906858	2604306	2611921	2015/3/3  15:43:24.940	7.615	22.8	27.9	6.5	23.4	27.3	Bm.Ant-A
190	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45876.442734903	45884.917587513	2669809	2678284	2015/3/3  15:44:29.443	8.475	23.9	27.6	6.9	24.4	27.3	Bm.Ant-A
191	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	45964.053959058	45969.826684749	2757420	2763193	2015/3/3  15:45:57.054	5.773	23.2	28.7	4.6	23.4	28.3	Bm.Ant-A
192	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46005.1999826	46011.464004094	2798566	2804830	2015/3/3  15:46:38.200	6.264	23.2	27.6	5.9	23.4	27.3	Bm.Ant-A
193	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46011.218356192	46017.97367349	2804584	2811340	2015/3/3  15:46:44.218	6.755	22.8	27.2	5.5	23.4	26.4	Bm.Ant-A
194	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46061.982395087	46068.246416581	2855348	2861612	2015/3/3  15:47:35.982	6.264	24.3	27.9	5.4	24.4	27.3	Bm.Ant-A
195	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46071.317015353	46077.089741044	2864683	2870456	2015/3/3  15:47:44.317	5.773	23.2	27.6	4.8	23.4	26.4	Bm.Ant-A
196	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46091.828615148	46097.478516888	2885195	2890845	2015/3/3  15:48:05.829	5.65	23.2	28.0	4.0	23.4	27.3	Bm.Ant-A
197	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46156.802485159	46163.680626407	2950168	2957047	2015/3/3  15:49:10.802	6.878	23.2	27.6	4.9	23.4	27.3	Bm.Ant-A
198	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46198.231903787	46205.478516888	2991598	2998845	2015/3/3  15:49:51.232	7.247	23.9	27.2	5.1	24.4	26.4	Bm.Ant-A
199	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46261.731886387	46267.995907881	3055098	3061362	2015/3/3  15:50:55.732	6.264	23.9	28.4	4.5	24.4	27.3	Bm.Ant-A
200	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46431.918552712	46440.761877175	3225285	3234128	2015/3/3  15:53:45.919	8.843	23.2	27.2	6.9	23.4	26.4	Bm.Ant-A
201	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46444.200947799	46451.079089048	3237567	3244445	2015/3/3  15:53:57.201	6.878	22.8	27.2	5.5	23.4	26.4	Bm.Ant-A
202	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46498.772529171	46507.12455783	3292139	3300491	2015/3/3  15:54:52.773	8.352	21.7	27.9	6.9	22.5	27.3	Bm.Ant-A
203	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46510.440804504	46519.406952917	3303807	3312773	2015/3/3  15:55:03.441	8.966	22.4	27.6	7.4	22.5	27.3	Bm.Ant-A
204	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46528.618749232	46535.619714432	3321985	3328986	2015/3/3  15:55:21.619	7.001	22.4	28.0	5.1	23.4	27.3	Bm.Ant-A
205	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46564.606166837	46570.256068577	3357972	3363622	2015/3/3  15:55:57.606	5.65	23.2	27.6	4.6	23.4	27.3	Bm.Ant-A
206	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46573.081019447	46580.57328045	3366447	3373939	2015/3/3  15:56:06.081	7.492	22.4	28.4	6.2	23.4	27.3	Bm.Ant-A
207	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46631.582967247	46637.969812692	3424949	3431336	2015/3/3  15:57:04.583	6.387	22.4	27.2	4.6	22.5	26.4	Bm.Ant-A
208	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46663.419535312	46669.929204708	3456786	3463295	2015/3/3  15:57:36.420	6.51	23.9	27.9	5.2	24.4	27.3	Bm.Ant-A
209	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46698.055889458	46704.319910952	3491422	3497686	2015/3/3  15:58:11.056	6.264	22.4	27.6	4.5	23.4	27.3	Bm.Ant-A
210	Spectrogram 1	1	20150303_150000.wav	20150303_150000.wav	46704.197087001	46710.092636643	3497563	3503459	2015/3/3  15:58:17.197	5.896	23.2	27.2	4.9	23.4	26.4	Bm.Ant-A
211	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	46828.176783009	46835.546220061	21006	28375	2015/3/5  10:00:21.177	7.369	23.2	27.6	6.5	23.4	27.3	Bm.Ant-A
212	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	46874.84988434	46880.991081883	67679	73820	2015/3/5  10:01:07.850	6.141	24.6	27.2	4.8	25.4	26.4	Bm.Ant-A
214	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	46970.076193449	46976.217390993	162905	169046	2015/3/5  10:02:42.076	6.141	23.2	28.2	4.9	23.4	27.3	Bm.Ant-A
215	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47022.767668373	47029.52298567	215597	222352	2015/3/5  10:03:35.768	6.755	23.2	28.0	6.0	23.4	27.3	Bm.Ant-A
216	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47008.888561924	47015.27540737	201718	208104	2015/3/5  10:03:21.889	6.387	23.2	27.6	5.7	23.4	27.3	Bm.Ant-A
217	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47072.54911566	47080.041376663	265378	272870	2015/3/5  10:04:25.549	7.492	22.4	28.0	6.8	22.5	27.3	Bm.Ant-A
218	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47098.464969294	47103.62357523	291294	296453	2015/3/5  10:04:51.465	5.159	22.8	27.6	4.2	24.4	27.3	Bm.Ant-A
221	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47135.472725691	47142.596514841	328302	335426	2015/3/5  10:05:28.473	7.124	23.2	27.5	5.9	23.4	27.3	Bm.Ant-A
222	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47159.423396111	47167.652600819	352252	360482	2015/3/5  10:05:52.423	8.229	22.8	27.1	7.2	23.4	26.4	Bm.Ant-A
223	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47261.896318321	47269.020107472	454725	461849	2015/3/5  10:07:34.896	7.124	23.2	27.9	5.7	23.4	27.3	Bm.Ant-A
224	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47268.897283521	47274.915657114	461726	467745	2015/3/5  10:07:41.897	6.018	24.0	27.9	4.5	24.4	27.3	Bm.Ant-A
225	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47484.037515865	47491.406952917	676867	684236	2015/3/5  10:11:16.038	7.369	23.2	28.4	6.2	23.4	28.3	Bm.Ant-A
226	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47577.667113613	47582.580071648	770496	775409	2015/3/5  10:12:50.667	4.913	23.5	29.6	3.7	24.4	28.3	Bm.Ant-A
227	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47582.702895599	47587.738677584	775532	780568	2015/3/5  10:12:55.703	5.036	24.0	27.1	3.9	24.4	26.4	Bm.Ant-A
228	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47681.282198567	47688.528811668	874111	881358	2015/3/5  10:14:34.282	7.247	23.3	27.4	6.0	23.4	27.3	Bm.Ant-A
229	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47698.109079836	47705.72416479	890938	898553	2015/3/5  10:14:50.109	7.615	22.4	27.0	6.2	22.5	26.4	Bm.Ant-A
230	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47721.1999826	47726.481412487	914029	919310	2015/3/5  10:15:14.200	5.281	23.3	28.2	4.0	24.4	27.3	Bm.Ant-A
231	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47726.972708291	47732.868257932	919802	925697	2015/3/5  10:15:19.973	5.896	22.0	28.2	5.4	22.5	26.4	Bm.Ant-A
232	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47745.764772774	47751.660322416	938594	944489	2015/3/5  10:15:38.765	5.896	23.3	27.4	4.6	23.4	27.3	Bm.Ant-A
233	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47865.555872057	47872.311189355	1058385	1065140	2015/3/5  10:17:38.556	6.755	23.3	28.2	5.7	23.4	27.3	Bm.Ant-A
234	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	47872.434013306	47877.592619243	1065263	1070422	2015/3/5  10:17:45.434	5.159	22.4	27.8	4.0	23.4	27.3	Bm.Ant-A
236	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48127.652600819	48133.42532651	1320482	1326254	2015/3/5  10:22:00.653	5.773	24.1	27.8	4.6	24.4	27.3	Bm.Ant-A
237	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48194.468830092	48200.364379734	1387298	1393193	2015/3/5  10:23:07.469	5.896	23.3	28.2	5.2	24.4	27.3	Bm.Ant-A
238	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48231.967882293	48237.617784033	1424797	1430447	2015/3/5  10:23:44.968	5.65	23.7	27.0	3.7	24.4	26.4	Bm.Ant-A
239	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48293.379857728	48300.994942682	1486209	1493824	2015/3/5  10:24:46.380	7.615	22.4	28.4	6.3	22.5	27.3	Bm.Ant-A
240	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48317.491099284	48322.281233367	1510320	1515110	2015/3/5  10:25:10.491	4.79	23.3	27.4	3.5	24.4	27.3	Bm.Ant-A
241	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48388.851814739	48396.712547595	1581681	1589542	2015/3/5  10:26:21.852	7.861	22.8	27.4	6.8	23.4	27.3	Bm.Ant-A
242	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48383.447560901	48387.62357523	1576277	1580453	2015/3/5  10:26:16.448	4.176	22.8	27.8	2.9	24.4	27.3	Bm.Ant-A
243	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48533.491099284	48541.597480041	1726320	1734426	2015/3/5  10:28:46.491	8.106	22.4	27.5	6.6	22.5	27.3	Bm.Ant-A
244	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48524.770598772	48532.508507677	1717600	1725338	2015/3/5  10:28:37.771	7.738	22.4	27.4	7.2	23.4	27.3	Bm.Ant-A
245	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48568.987221085	48576.602306039	1761816	1769431	2015/3/5  10:29:21.987	7.615	23.9	28.0	6.2	24.4	27.3	Bm.Ant-A
246	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48577.462073695	48583.971743091	1770291	1776801	2015/3/5  10:29:30.462	6.51	23.1	27.6	4.9	23.4	27.3	Bm.Ant-A
247	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48648.123592631	48654.387614125	1840953	1847217	2015/3/5  10:30:40.124	6.264	23.9	28.0	5.4	24.4	27.3	Bm.Ant-A
248	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48775.038481064	48782.653566018	1967867	1975483	2015/3/5  10:32:47.038	7.615	23.1	27.6	6.6	23.4	27.3	Bm.Ant-A
249	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48872.352797339	48878.12552303	2065182	2070955	2015/3/5  10:34:25.353	5.773	23.5	28.4	4.9	25.4	27.3	Bm.Ant-A
250	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48900.847953941	48906.006559877	2093677	2098836	2015/3/5  10:34:53.848	5.159	23.1	28.0	3.7	23.4	27.3	Bm.Ant-A
251	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48936.958195496	48942.116801433	2129787	2134946	2015/3/5  10:35:29.958	5.159	23.9	27.2	4.3	24.4	26.4	Bm.Ant-A
252	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	48943.09939304	48949.240590583	2135928	2142070	2015/3/5  10:35:35.099	6.141	22.7	27.6	5.4	23.4	27.3	Bm.Ant-A
253	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49000.741573183	49008.233834186	2193571	2201063	2015/3/5  10:36:33.742	7.492	23.1	28.0	5.2	23.4	27.3	Bm.Ant-A
254	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49117.216425793	49125.445630502	2310045	2318275	2015/3/5  10:38:30.216	8.229	23.9	27.6	7.1	24.4	27.3	Bm.Ant-A
255	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49220.131314227	49231.553941658	2412960	2424383	2015/3/5  10:40:12.131	11.423	22.3	28.8	8.8	23.4	27.3	Bm.Ant-A
256	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49241.871153531	49249.117766633	2434700	2441947	2015/3/5  10:40:34.871	7.247	22.3	27.6	5.4	22.5	27.3	Bm.Ant-A
257	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49283.30057216	49292.512368475	2476130	2485341	2015/3/5  10:41:16.301	9.212	22.7	28.4	6.6	24.4	27.3	Bm.Ant-A
258	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49428.737712385	49435.001733879	2621567	2627831	2015/3/5  10:43:41.738	6.264	23.1	27.6	5.1	24.4	27.3	Bm.Ant-A
259	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49436.107149437	49441.020107472	2628936	2633849	2015/3/5  10:43:48.107	4.913	22.3	27.6	4.3	22.5	27.3	Bm.Ant-A
260	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49441.757051177	49449.126488229	2634586	2641955	2015/3/5  10:43:54.757	7.369	21.9	27.2	6.0	22.5	26.4	Bm.Ant-A
261	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49547.423396111	49555.652600819	2740252	2748482	2015/3/5  10:45:40.423	8.229	23.1	27.7	7.2	23.4	27.3	Bm.Ant-A
262	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49573.462073695	49579.84891914	2766291	2772678	2015/3/5  10:46:06.462	6.387	23.1	28.0	5.4	23.4	27.3	Bm.Ant-A
263	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49579.234799386	49586.604236438	2772064	2779433	2015/3/5  10:46:12.235	7.369	23.9	27.5	6.0	24.4	27.3	Bm.Ant-A
265	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49629.040411464	49637.269616172	2821869	2830099	2015/3/5  10:47:01.040	8.229	23.9	27.6	6.3	24.4	27.3	Bm.Ant-A
266	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49737.040411464	49743.672904811	2929869	2936502	2015/3/5  10:48:49.040	6.632	23.5	27.6	4.9	24.4	27.3	Bm.Ant-A
267	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49746.866327533	49752.147757421	2939695	2944977	2015/3/5  10:48:59.866	5.281	23.1	27.6	4.0	23.4	27.3	Bm.Ant-A
268	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49809.421465711	49820.352797339	3002250	3013182	2015/3/5  10:50:02.421	10.931	23.5	28.4	9.5	24.4	27.3	Bm.Ant-A
269	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49912.508507677	49922.457247697	3105338	3115286	2015/3/5  10:51:45.509	9.949	23.5	28.0	8.5	24.4	27.3	Bm.Ant-A
270	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49928.966917093	49934.493994882	3121796	3127323	2015/3/5  10:52:01.967	5.527	23.1	27.7	4.3	23.4	27.3	Bm.Ant-A
271	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	49965.077158649	49972.078123849	3157906	3164907	2015/3/5  10:52:37.077	7.001	23.1	27.7	5.9	23.4	27.3	Bm.Ant-A
272	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	50000.696104401	50008.92530911	3193525	3201754	2015/3/5  10:53:13.696	8.229	22.7	27.6	6.9	23.4	27.3	Bm.Ant-A
273	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	50058.092636643	50067.304432958	3250922	3260133	2015/3/5  10:54:10.093	9.212	23.1	28.8	7.7	23.4	27.3	Bm.Ant-A
274	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	50110.415639713	50117.04813306	3303245	3309877	2015/3/5  10:55:03.416	6.632	23.1	28.0	5.9	23.4	27.3	Bm.Ant-A
275	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	50185.130349028	50193.113905834	3377959	3385943	2015/3/5  10:56:17.130	7.984	23.1	27.2	6.8	23.4	26.4	Bm.Ant-A
277	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	50265.986255885	50272.495925281	3458815	3465325	2015/3/5  10:57:38.986	6.51	23.9	27.6	5.7	24.4	27.3	Bm.Ant-A
278	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	50273.969812692	50280.233834186	3466799	3473063	2015/3/5  10:57:46.970	6.264	23.1	27.6	4.8	23.4	27.3	Bm.Ant-A
280	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	50340.946613101	50346.35086694	3533776	3539180	2015/3/5  10:58:53.947	5.404	22.3	28.0	4.3	22.5	27.3	Bm.Ant-A
281	Spectrogram 1	1	20150305_100000.wav	20150305_100000.wav	50388.356658137	50398.428222108	3581186	3591257	2015/3/5  10:59:41.357	10.072	23.5	28.4	8.5	24.4	28.3	Bm.Ant-A
282	Spectrogram 1	1	20150307_040000.wav	20150307_040000.wav	50667.230938588	50673.372136131	259502	265643	2015/3/7  4:04:19.231	6.141	22.3	28.0	4.5	22.5	27.3	Bm.Ant-A
