Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
540	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145809.349996929	145811.069532242	1787859	1789579	2015/4/22  2:29:47.350	1.72	14.4	99.2	1.2	16.6	75.2	Fin.20Plus
541	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145311.110140225	145312.952499488	1289619	1291461	2015/4/22  2:21:29.110	1.842	14.8	103.0	0.8	17.6	28.3	Fin.20Plus
542	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145788.961221085	145790.926404299	1767470	1769435	2015/4/22  2:29:27.961	1.965	13.6	99.2	1.4	17.6	41.0	Fin.20Plus
543	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145301.407048106	145303.249407369	1279916	1281758	2015/4/22  2:21:19.407	1.842	14.4	100.8	0.8	17.6	28.3	Fin.20Plus
544	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146129.296806551	146131.139165814	2107806	2109648	2015/4/22  2:35:07.297	1.842	14.0	99.6	0.9	16.6	29.3	Fin.20Plus
545	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	144283.593714432	144285.313249744	262103	263822	2015/4/22  2:04:22.594	1.72	15.3	99.2	0.9	16.6	27.3	Fin.20Plus
546	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145984.572445241	145986.169156602	1963081	1964678	2015/4/22  2:32:43.572	1.597	16.1	98.7	1.1	17.6	29.3	Fin.20Plus
547	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145270.82388434	145272.789067554	1249333	1251298	2015/4/22  2:20:49.824	1.965	14.4	101.7	0.9	17.6	27.3	Fin.20Plus
548	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	144293.665278403	144295.261989765	272174	273771	2015/4/22  2:04:32.665	1.597	16.1	99.6	1.1	16.6	33.2	Fin.20Plus
549	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	144174.611122825	144176.330658137	153120	154840	2015/4/22  2:02:33.611	1.72	14.0	99.2	1.2	16.6	27.3	Fin.20Plus
550	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145372.437038895	145374.156574207	1350946	1352666	2015/4/22  2:22:30.437	1.72	15.3	99.2	0.8	17.6	28.3	Fin.20Plus
551	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	144040.326797339	144042.291980553	18836	20801	2015/4/22  2:00:18.327	1.965	14.4	99.2	1.7	16.6	28.3	Fin.20Plus
552	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	144164.662382804	144166.259094166	143171	144768	2015/4/22  2:02:23.662	1.597	14.4	100.0	1.1	17.6	28.3	Fin.20Plus
553	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145580.207834186	145581.681721597	1558717	1560191	2015/4/22  2:25:58.208	1.474	14.0	100.0	0.9	17.6	28.3	Fin.20Plus
554	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145321.587923234	145322.816162743	1300097	1301325	2015/4/22  2:21:40.588	1.228	14.4	100.8	0.6	17.6	27.3	Fin.20Plus
555	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146660.576306039	146662.295841351	2639085	2640805	2015/4/22  2:43:59.576	1.72	14.4	102.1	0.9	16.6	27.3	Fin.20Plus
556	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	144263.082114637	144265.047297851	241591	243556	2015/4/22  2:04:01.082	1.965	13.6	100.4	1.4	16.6	28.3	Fin.20Plus
557	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145869.44865609	145871.413839304	1847958	1849923	2015/4/22  2:30:47.449	1.965	14.0	99.6	1.2	16.6	28.3	Fin.20Plus
558	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146232.138200614	146233.980559877	2210647	2212490	2015/4/22  2:36:50.138	1.842	14.0	98.3	0.9	16.6	27.3	Fin.20Plus
559	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146454.64787001	146456.613053224	2433157	2435122	2015/4/22  2:40:33.648	1.965	14.8	101.3	0.9	16.6	28.3	Fin.20Plus
560	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146382.880935517	146384.477646878	2361390	2362987	2015/4/22  2:39:21.881	1.597	15.3	101.7	0.9	16.6	32.2	Fin.20Plus
561	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	144103.212660184	144104.686547595	81722	83196	2015/4/22  2:01:21.213	1.474	14.4	97.9	1.1	16.6	27.3	Fin.20Plus
562	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146320.363544524	146321.960255885	2298873	2300469	2015/4/22  2:38:18.364	1.597	13.6	100.8	0.8	16.6	28.3	Fin.20Plus
563	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146119.225242579	146121.067601842	2097734	2099577	2015/4/22  2:34:57.225	1.842	14.8	101.3	1.2	16.6	29.3	Fin.20Plus
564	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146038.000863869	146039.59757523	2016510	2018107	2015/4/22  2:33:36.001	1.597	13.6	101.3	1.1	16.6	28.3	Fin.20Plus
565	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145641.128513818	145643.093697032	1619638	1621603	2015/4/22  2:26:59.129	1.965	14.0	97.9	0.9	17.6	28.3	Fin.20Plus
566	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145600.47378608	145602.070497441	1578983	1580579	2015/4/22  2:26:18.474	1.597	13.6	98.7	0.8	17.6	28.3	Fin.20Plus
567	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146403.307458547	146405.14981781	2381816	2383659	2015/4/22  2:39:41.307	1.842	14.4	100.4	1.1	16.6	27.3	Fin.20Plus
568	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145609.931230297	145612.510533265	1588440	1591020	2015/4/22  2:26:28.931	2.579	14.4	99.2	1.5	17.6	30.3	Fin.20Plus
569	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145767.958325486	145769.555036847	1746467	1748064	2015/4/22  2:29:06.958	1.597	14.4	101.3	0.9	16.6	28.3	Fin.20Plus
570	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145735.003759468	145736.72329478	1713513	1715232	2015/4/22  2:28:33.004	1.72	12.7	100.4	1.1	16.6	49.8	Fin.20Plus
571	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145220.957360287	145222.062775844	1199466	1200572	2015/4/22  2:19:59.957	1.105	11.9	102.1	0.6	17.6	27.3	Fin.20Plus
572	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145423.654626407	145425.37416172	1402164	1403883	2015/4/22  2:23:22.655	1.72	14.4	99.2	1.1	17.6	27.3	Fin.20Plus
573	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145889.346136131	145891.311319345	1867855	1869820	2015/4/22  2:31:07.346	1.965	15.3	98.3	0.9	16.6	28.3	Fin.20Plus
574	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146088.27360696	146089.870318321	2066783	2068379	2015/4/22  2:34:26.274	1.597	15.7	100.4	0.9	16.6	28.3	Fin.20Plus
575	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145539.307458547	145541.026993859	1517816	1519536	2015/4/22  2:25:17.307	1.72	14.8	99.2	0.6	17.6	28.3	Fin.20Plus
576	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145570.013446264	145572.101453429	1548522	1550610	2015/4/22  2:25:48.013	2.088	14.4	96.6	1.2	17.6	28.3	Fin.20Plus
577	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145692.015376663	145693.612088025	1670524	1672121	2015/4/22  2:27:50.015	1.597	14.8	100.0	0.9	17.6	29.3	Fin.20Plus
578	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146160.371266121	146162.336449335	2138880	2140845	2015/4/22  2:35:38.371	1.965	14.0	99.6	1.2	16.6	29.3	Fin.20Plus
579	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146670.525046059	146672.121757421	2649034	2650631	2015/4/22  2:44:09.525	1.597	16.1	100.8	1.1	16.6	28.3	Fin.20Plus
580	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146150.4225261	146152.510533265	2128932	2131020	2015/4/22  2:35:28.423	2.088	14.4	101.7	1.4	16.6	34.2	Fin.20Plus
581	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146171.425421699	146172.530837257	2149934	2151040	2015/4/22  2:35:49.425	1.105	14.8	98.3	0.9	16.6	28.3	Fin.20Plus
582	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145529.075323439	145531.040506653	1507584	1509550	2015/4/22  2:25:07.075	1.965	13.6	98.7	0.9	17.6	28.3	Fin.20Plus
583	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146221.329692938	146223.294876151	2199839	2201804	2015/4/22  2:36:39.330	1.965	14.8	101.7	1.4	16.6	29.3	Fin.20Plus
584	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146444.69912999	146446.541489253	2423208	2425050	2015/4/22  2:40:23.699	1.842	15.3	100.4	1.1	16.6	28.3	Fin.20Plus
585	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146018.103383828	146019.454447288	1996612	1997963	2015/4/22  2:33:16.103	1.351	14.4	100.0	0.8	16.6	28.3	Fin.20Plus
586	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146434.627566018	146436.22427738	2413137	2414733	2015/4/22  2:40:13.628	1.597	15.3	101.3	0.8	16.6	27.3	Fin.20Plus
587	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145352.662382804	145354.504742068	1331171	1333014	2015/4/22  2:22:11.662	1.842	14.4	99.2	0.8	17.6	27.3	Fin.20Plus
588	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145661.555036847	145663.27457216	1640064	1641784	2015/4/22  2:27:20.555	1.72	14.4	98.3	1.2	17.6	28.3	Fin.20Plus
589	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145859.745563971	145861.465099284	1838255	1839974	2015/4/22  2:30:38.746	1.72	13.6	99.6	0.9	16.6	28.3	Fin.20Plus
590	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	144124.092731832	144125.689443193	102602	104198	2015/4/22  2:01:42.093	1.597	14.4	98.7	0.8	16.6	28.3	Fin.20Plus
591	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145260.875144319	145262.717503582	1239384	1241227	2015/4/22  2:20:39.875	1.842	14.4	103.0	0.8	17.6	28.3	Fin.20Plus
592	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145994.766833163	145996.363544524	1973276	1974873	2015/4/22  2:32:53.767	1.597	15.3	97.9	0.9	16.6	28.3	Fin.20Plus
593	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146048.195251791	146049.914787103	2026704	2028424	2015/4/22  2:33:46.195	1.72	15.3	100.8	1.1	16.6	28.3	Fin.20Plus
594	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145508.932195496	145510.651730809	1487441	1489161	2015/4/22  2:24:47.932	1.72	15.3	98.7	0.8	18.6	28.3	Fin.20Plus
595	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146341.243616172	146342.963151484	2319753	2321472	2015/4/22  2:38:39.244	1.72	14.4	100.4	1.2	16.6	33.2	Fin.20Plus
596	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146310.414804504	146311.765867963	2288924	2290275	2015/4/22  2:38:08.415	1.351	14.4	101.7	0.8	16.6	29.3	Fin.20Plus
597	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145725.055019447	145726.89737871	1703564	1705406	2015/4/22  2:28:23.055	1.842	14.4	100.0	1.1	17.6	28.3	Fin.20Plus
598	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145094.004724667	145095.84708393	1072514	1074356	2015/4/22  2:17:52.005	1.842	15.3	98.3	0.9	17.6	28.3	Fin.20Plus
599	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146393.443795292	146395.040506653	2371953	2373550	2015/4/22  2:39:31.444	1.597	14.8	101.3	0.8	16.6	27.3	Fin.20Plus
600	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146372.932195496	146374.651730809	2351441	2353161	2015/4/22  2:39:11.932	1.72	15.3	103.8	0.8	16.6	28.3	Fin.20Plus
601	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146464.719433982	146466.438969294	2443228	2444948	2015/4/22  2:40:43.719	1.72	15.3	100.0	0.9	16.6	27.3	Fin.20Plus
602	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145799.032785056	145800.875144319	1777542	1779384	2015/4/22  2:29:37.033	1.842	14.4	100.0	0.9	16.6	28.3	Fin.20Plus
603	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145681.820988741	145683.663348004	1660330	1662172	2015/4/22  2:27:40.821	1.842	15.3	99.6	0.9	17.6	28.3	Fin.20Plus
604	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145403.143026612	145405.353857728	1381652	1383863	2015/4/22  2:23:01.143	2.211	14.4	100.0	1.2	17.6	28.3	Fin.20Plus
605	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145519.003759468	145521.091766633	1497513	1499601	2015/4/22  2:24:57.004	2.088	14.4	98.3	0.9	17.6	28.3	Fin.20Plus
606	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	144475.028924258	144476.502811668	453538	455012	2015/4/22  2:07:33.029	1.474	14.4	97.9	0.8	16.6	27.3	Fin.20Plus
607	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145113.571480041	145115.168191402	1092080	1093677	2015/4/22  2:18:12.571	1.597	15.3	99.2	0.9	17.6	28.3	Fin.20Plus
608	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146191.97476868	146193.694303992	2170484	2172203	2015/4/22  2:36:10.975	1.72	13.6	101.3	0.9	16.6	28.3	Fin.20Plus
609	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	144083.069532242	144084.789067554	61579	63298	2015/4/22  2:01:01.070	1.72	15.7	98.3	1.2	17.6	28.3	Fin.20Plus
610	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146424.556002047	146426.152713408	2403065	2404662	2015/4/22  2:40:03.556	1.597	14.0	100.4	0.8	16.6	27.3	Fin.20Plus
611	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146027.929299898	146030.017307062	2006438	2008526	2015/4/22  2:33:26.929	2.088	15.3	99.6	1.4	16.6	29.3	Fin.20Plus
612	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145630.688477994	145632.89930911	1609197	1611408	2015/4/22  2:26:49.688	2.211	14.8	98.3	1.4	17.6	28.3	Fin.20Plus
613	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145560.433178096	145561.784241556	1538942	1540293	2015/4/22  2:25:38.433	1.351	15.7	98.3	0.6	19.5	28.3	Fin.20Plus
614	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145362.365474923	145364.207834186	1340874	1342717	2015/4/22  2:22:20.365	1.842	14.4	99.2	1.1	17.6	28.3	Fin.20Plus
615	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146109.644974411	146111.364509724	2088154	2089874	2015/4/22  2:34:48.645	1.72	14.0	101.3	1.1	16.6	29.3	Fin.20Plus
616	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145829.124653019	145831.458308086	1807634	1809967	2015/4/22  2:30:07.125	2.334	13.6	99.2	1.1	16.6	28.3	Fin.20Plus
617	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146077.956395087	146079.553106448	2056465	2058062	2015/4/22  2:34:16.956	1.597	14.4	100.4	0.9	16.6	28.3	Fin.20Plus
618	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145241.22331218	145242.820023541	1219732	1221329	2015/4/22  2:20:19.223	1.597	13.6	103.4	0.6	17.6	27.3	Fin.20Plus
619	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145230.537628454	145232.257163767	1209047	1210766	2015/4/22  2:20:09.538	1.72	13.6	101.7	0.8	17.6	28.3	Fin.20Plus
620	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145879.520220061	145881.608227226	1858029	1860117	2015/4/22  2:30:58.520	2.088	13.6	98.3	1.2	16.6	28.3	Fin.20Plus
621	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145590.156574207	145592.121757421	1568666	1570631	2015/4/22  2:26:08.157	1.965	14.4	98.3	1.4	17.6	32.2	Fin.20Plus
622	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145413.337414534	145414.934125896	1391846	1393443	2015/4/22  2:23:11.337	1.597	15.3	100.0	0.8	18.6	28.3	Fin.20Plus
623	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146067.601436029	146069.443795292	2046110	2047953	2015/4/22  2:34:06.601	1.842	14.4	100.0	1.2	16.6	28.3	Fin.20Plus
624	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145974.255233367	145976.097592631	1952764	1954607	2015/4/22  2:32:32.255	1.842	12.7	100.0	0.8	16.6	28.3	Fin.20Plus
625	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145393.931230297	145395.405117707	1372440	1373914	2015/4/22  2:22:52.931	1.474	14.4	99.6	0.8	17.6	27.3	Fin.20Plus
626	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145758.009585466	145759.729120778	1736519	1738238	2015/4/22  2:28:56.010	1.72	14.8	99.2	0.9	17.6	28.3	Fin.20Plus
627	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146351.560828045	146353.526011259	2330070	2332035	2015/4/22  2:38:50.561	1.965	13.1	101.7	1.1	16.6	27.3	Fin.20Plus
628	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	144273.153678608	144274.996037871	251663	253505	2015/4/22  2:04:11.154	1.842	14.4	98.7	1.2	16.6	28.3	Fin.20Plus
629	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	144184.928334698	144186.525046059	163437	165034	2015/4/22  2:02:43.928	1.597	15.3	98.7	1.2	16.6	33.2	Fin.20Plus
630	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146650.259094166	146652.101453429	2628768	2630610	2015/4/22  2:43:48.259	1.842	13.6	101.3	0.8	16.6	26.4	Fin.20Plus
631	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145839.810336745	145841.652696008	1818319	1820162	2015/4/22  2:30:18.810	1.842	13.6	100.8	1.1	16.6	29.3	Fin.20Plus
632	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146201.677860798	146203.520220061	2180187	2182029	2015/4/22  2:36:20.678	1.842	15.7	101.3	1.4	16.6	29.3	Fin.20Plus
633	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145103.868387922	145105.465099284	1082377	1083974	2015/4/22  2:18:02.868	1.597	14.4	99.2	0.9	17.6	28.3	Fin.20Plus
634	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	146211.872248721	146213.837431934	2190381	2192346	2015/4/22  2:36:30.872	1.965	15.3	99.2	1.1	16.6	32.2	Fin.20Plus
635	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145280.77262436	145282.860631525	1259282	1261370	2015/4/22  2:20:59.773	2.088	14.8	101.3	0.6	17.6	28.3	Fin.20Plus
636	Spectrogram 1	1	20150425_150000.wav	20150425_150000.wav	151423.138998976	151424.735710338	200574	202171	2015/4/25  15:03:20.139	1.597	16.2	99.6	1.4	17.6	44.9	Fin.20Plus
637	Spectrogram 1	1	20150425_150000.wav	20150425_150000.wav	151381.501679632	151383.344038895	158937	160779	2015/4/25  15:02:38.502	1.842	15.0	99.6	1.5	16.6	51.8	Fin.20Plus
638	Spectrogram 1	1	20150425_150000.wav	20150425_150000.wav	154512.764735926	154514.238623337	3290200	3291674	2015/4/25  15:54:50.765	1.474	14.3	98.9	1.1	17.6	35.2	Fin.20Plus
639	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	158623.593547595	158625.435906858	199934	201776	2015/4/29  3:03:19.594	1.842	14.5	99.8	1.2	16.6	27.3	Fin.20Plus
640	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	158453.321804504	158454.795691914	29662	31136	2015/4/29  3:00:29.322	1.474	14.5	97.9	1.1	16.6	26.4	Fin.20Plus
641	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	159474.697032753	159475.925272262	1051037	1052265	2015/4/29  3:17:31.697	1.228	14.9	97.9	0.9	17.6	26.4	Fin.20Plus
642	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	159300.249275333	159301.723162743	876589	878063	2015/4/29  3:14:36.249	1.474	14.5	100.5	1.2	16.6	27.3	Fin.20Plus
643	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	159058.786970317	159060.752153531	635127	637092	2015/4/29  3:10:35.787	1.965	14.1	97.9	1.7	16.6	31.2	Fin.20Plus
644	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	159375.663181167	159377.014244626	952003	953354	2015/4/29  3:15:52.663	1.351	15.3	98.6	0.9	17.6	28.3	Fin.20Plus
645	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	159374.434941658	159375.540357216	950775	951880	2015/4/29  3:15:50.435	1.105	15.7	98.2	0.9	17.6	27.3	Fin.20Plus
646	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	159968.146755374	159969.252170931	1544487	1545592	2015/4/29  3:25:44.147	1.105	14.9	98.6	1.1	16.6	33.2	Fin.20Plus
647	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	159448.044235415	159449.640946776	1024384	1025981	2015/4/29  3:17:04.044	1.597	14.1	97.5	1.4	16.6	28.3	Fin.20Plus
648	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	159048.592582395	159050.434941658	624933	626775	2015/4/29  3:10:24.593	1.842	14.5	98.2	1.5	17.6	29.3	Fin.20Plus
649	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	159069.227006141	159071.069365404	645567	647409	2015/4/29  3:10:45.227	1.842	14.5	99.0	1.5	16.6	29.3	Fin.20Plus
650	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	160038.27923132	160039.384646878	1614619	1615725	2015/4/29  3:26:54.279	1.105	14.5	99.0	0.9	16.6	27.3	Fin.20Plus
651	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	159791.20477175	159792.801483112	1367545	1369141	2015/4/29  3:22:47.205	1.597	14.9	100.2	1.4	16.6	27.3	Fin.20Plus
652	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	158645.210562948	158646.561626407	221551	222902	2015/4/29  3:03:41.211	1.351	15.3	98.6	0.9	16.6	27.3	Fin.20Plus
653	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	158603.818891505	158605.415602866	180159	181756	2015/4/29  3:03:00.819	1.597	14.1	98.6	1.1	16.6	28.3	Fin.20Plus
654	Spectrogram 1	1	20150430_220000.wav	20150430_220000.wav	164432.638051177	164434.357586489	2408441	2410161	2015/4/30  22:40:08.638	1.72	15.6	100.0	1.2	17.6	68.4	Fin.20Plus
655	Spectrogram 1	1	20150430_220000.wav	20150430_220000.wav	163289.468793245	163290.819856704	1265272	1266623	2015/4/30  22:21:05.469	1.351	15.2	98.8	1.2	16.6	56.6	Fin.20Plus
656	Spectrogram 1	1	20150430_220000.wav	20150430_220000.wav	162799.864360287	162801.583895599	775667	777387	2015/4/30  22:12:55.864	1.72	15.2	100.0	1.2	17.6	68.4	Fin.20Plus
657	Spectrogram 1	1	20150430_220000.wav	20150430_220000.wav	164514.561626407	164516.28116172	2490365	2492084	2015/4/30  22:41:30.562	1.72	14.8	98.4	1.2	17.6	51.8	Fin.20Plus
658	Spectrogram 1	1	20150430_220000.wav	20150430_220000.wav	162739.274405322	162740.502644831	715077	716306	2015/4/30  22:11:55.274	1.228	15.2	98.4	0.9	16.6	55.7	Fin.20Plus
659	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	169194.550790174	169196.024677584	3569796	3571270	2015/5/2  16:59:29.551	1.474	13.4	97.8	1.2	16.6	35.2	Fin.20Plus
660	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168774.71036131	168775.938600819	3149955	3151184	2015/5/2  16:52:29.710	1.228	14.2	99.1	0.8	16.6	27.3	Fin.20Plus
661	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166196.589467758	166197.817707267	571834	573063	2015/5/2  16:09:31.589	1.228	14.6	98.7	0.9	16.6	39.1	Fin.20Plus
662	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168921.154257932	168922.382497441	3296399	3297627	2015/5/2  16:54:56.154	1.228	15.5	98.7	0.9	16.6	62.5	Fin.20Plus
663	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166312.818672467	166313.801264074	688064	689046	2015/5/2  16:11:28.819	0.983	15.5	97.8	0.8	17.6	63.5	Fin.20Plus
664	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168228.691987718	168230.165875128	2603937	2605411	2015/5/2  16:43:23.692	1.474	14.6	99.9	1.1	16.6	94.7	Fin.20Plus
665	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166089.940531218	166091.045946776	465186	466291	2015/5/2  16:07:45.941	1.105	15.5	100.3	0.9	16.6	95.7	Fin.20Plus
666	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166153.723908905	166154.829324463	528969	530074	2015/5/2  16:08:48.724	1.105	17.1	99.5	0.9	17.6	70.3	Fin.20Plus
667	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168020.675544524	168021.903784033	2395921	2397149	2015/5/2  16:39:55.676	1.228	13.8	98.7	0.9	16.6	93.8	Fin.20Plus
668	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166711.901853634	166713.252917093	1087147	1088498	2015/5/2  16:18:07.902	1.351	16.3	99.9	1.2	18.6	34.2	Fin.20Plus
669	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168145.502425793	168146.976313204	2520747	2522221	2015/5/2  16:42:00.502	1.474	15.1	99.9	1.2	16.6	44.9	Fin.20Plus
670	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167320.56044217	167322.03432958	1695805	1697279	2015/5/2  16:28:15.560	1.474	15.5	99.5	1.2	16.6	84.0	Fin.20Plus
671	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168010.603980553	168011.955044012	2385849	2387200	2015/5/2  16:39:45.604	1.351	15.9	99.5	1.1	16.6	27.3	Fin.20Plus
672	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166397.113649949	166398.341889458	772359	773587	2015/5/2  16:12:52.114	1.228	14.2	100.8	0.9	17.6	32.2	Fin.20Plus
673	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167352.163944729	167353.637832139	1727409	1728883	2015/5/2  16:28:47.164	1.474	17.6	99.1	0.9	18.6	93.8	Fin.20Plus
674	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167512.732595701	167514.206483112	1887978	1889451	2015/5/2  16:31:27.733	1.474	16.3	98.7	1.2	17.6	50.8	Fin.20Plus
