Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
116	Spectrogram 1	1	201_2014-03-17_17-00-00.wav	201_2014-03-17_17-00-00.wav	49331.716993794	49336.685993794	2524717	2529686	2014/3/17  17:42:04.717	4.969	23.9	28.1	4.0	24.4	27.3	Bm.Ant-A
117	Spectrogram 1	1	201_2014-03-17_17-00-00.wav	201_2014-03-17_17-00-00.wav	49850.274993822	49857.176993822	3043275	3050177	2014/3/17  17:50:43.275	6.902	24.8	28.1	5.4	25.4	27.3	Bm.Ant-A
118	Spectrogram 1	1	201_2014-03-19_18-00-00.wav	201_2014-03-19_18-00-00.wav	50802.546996163	50809.355996163	394989	401798	2014/3/19  18:06:34.547	6.809	23.8	28.3	5.9	24.4	27.3	Bm.Ant-A
119	Spectrogram 1	1	201_2014-03-19_18-00-00.wav	201_2014-03-19_18-00-00.wav	50843.105999665	50849.731999665	435548	442174	2014/3/19  18:07:15.106	6.626	24.1	28.0	5.7	24.4	27.3	Bm.Ant-A
120	Spectrogram 1	1	201_2014-03-19_18-00-00.wav	201_2014-03-19_18-00-00.wav	51140.407002257	51146.941002257	732849	739383	2014/3/19  18:12:12.407	6.534	22.9	28.3	5.5	23.4	27.3	Bm.Ant-A
121	Spectrogram 1	1	201_2014-03-19_18-00-00.wav	201_2014-03-19_18-00-00.wav	51428.934002952	51433.627002952	1021376	1026069	2014/3/19  18:17:01.934	4.693	22.9	28.3	3.8	23.4	27.3	Bm.Ant-A
122	Spectrogram 1	1	201_2014-03-19_18-00-00.wav	201_2014-03-19_18-00-00.wav	51495.063004555	51502.333004555	1087505	1094775	2014/3/19  18:18:07.063	7.27	23.8	28.3	5.5	24.4	27.3	Bm.Ant-A
123	Spectrogram 1	1	201_2014-03-19_18-00-00.wav	201_2014-03-19_18-00-00.wav	51680.235003592	51686.309003592	1272677	1278751	2014/3/19  18:21:12.235	6.074	22.6	28.3	4.6	23.4	27.3	Bm.Ant-A
124	Spectrogram 1	1	201_2014-03-19_18-00-00.wav	201_2014-03-19_18-00-00.wav	53170.09299575	53177.91499575	2762535	2770357	2014/3/19  18:46:02.093	7.822	23.5	27.7	6.9	24.4	27.3	Bm.Ant-A
125	Spectrogram 1	1	201_2014-03-21_09-00-00.wav	201_2014-03-21_09-00-00.wav	54027.923999581	54034.825999581	19808	26710	2014/3/21  9:00:19.924	6.902	23.9	28.1	5.7	24.4	27.3	Bm.Ant-A
126	Spectrogram 1	1	201_2014-03-21_09-00-00.wav	201_2014-03-21_09-00-00.wav	55284.475995082	55291.376995082	1276360	1283261	2014/3/21  9:21:16.476	6.901	23.3	28.4	5.9	23.4	28.3	Bm.Ant-A
127	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	58481.229004548	58487.303004548	872619	878693	2014/3/23  10:14:32.229	6.074	23.8	28.0	5.4	24.4	27.3	Bm.Ant-A
128	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	58486.670998768	58491.547998768	878061	882938	2014/3/23  10:14:38.671	4.877	24.1	27.4	3.8	24.4	27.3	Bm.Ant-A
129	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	58493.376001627	58498.069001627	884766	889459	2014/3/23  10:14:44.376	4.693	22.9	27.7	4.3	23.4	27.3	Bm.Ant-A
130	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	58507.455999688	58513.160999688	898846	904551	2014/3/23  10:14:58.456	5.705	22.9	27.4	4.8	23.4	27.3	Bm.Ant-A
131	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	58547.11800544	58554.11100544	938508	945501	2014/3/23  10:15:38.118	6.993	23.8	28.0	6.2	24.4	27.3	Bm.Ant-A
132	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	58558.068006397	58564.142006397	949458	955532	2014/3/23  10:15:49.068	6.074	23.2	27.7	4.9	23.4	27.3	Bm.Ant-A
133	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	58613.983001844	58620.609001844	1005373	1011999	2014/3/23  10:16:45.983	6.626	23.8	28.3	5.2	24.4	27.3	Bm.Ant-A
134	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	58681.724004359	58688.074004359	1073114	1079464	2014/3/23  10:17:53.724	6.35	23.2	27.1	5.2	23.4	26.4	Bm.Ant-A
135	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	59588.664005608	59594.738005608	1980054	1986128	2014/3/23  10:33:00.664	6.074	23.5	26.8	5.4	24.4	26.4	Bm.Ant-A
136	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	59640.277002663	59644.878002663	2031667	2036268	2014/3/23  10:33:51.277	4.601	23.8	27.7	3.7	24.4	27.3	Bm.Ant-A
137	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	59653.816005871	59660.902005871	2045206	2052292	2014/3/23  10:34:05.816	7.086	24.1	27.4	5.7	24.4	27.3	Bm.Ant-A
138	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	59788.456001789	59795.358001789	2179846	2186748	2014/3/23  10:36:19.456	6.902	22.3	28.6	6.0	22.5	27.3	Bm.Ant-A
139	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	59894.155006022	59902.161006022	2285545	2293551	2014/3/23  10:38:05.155	8.006	23.2	28.0	6.6	23.4	27.3	Bm.Ant-A
140	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	60057.185000837	60062.983000837	2448575	2454373	2014/3/23  10:40:48.185	5.798	23.5	27.7	5.2	24.4	27.3	Bm.Ant-A
141	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	60117.897003055	60124.247003055	2509287	2515637	2014/3/23  10:41:49.897	6.35	23.8	28.0	5.9	24.4	27.3	Bm.Ant-A
142	Spectrogram 1	1	201_2014-03-23_10-00-00.wav	201_2014-03-23_10-00-00.wav	61149.385001049	61158.219001049	3540775	3549609	2014/3/23  10:59:00.385	8.834	23.5	28.7	7.5	24.4	28.3	Bm.Ant-A
143	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61254.432008011	61261.886008011	45328	52782	2014/3/25  1:00:45.432	7.454	24.3	27.7	6.2	24.4	27.3	Bm.Ant-A
144	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61950.875001741	61958.144001741	741771	749040	2014/3/25  1:12:21.875	7.269	24.0	27.9	6.0	24.4	27.3	Bm.Ant-A
145	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61968.911003289	61975.537003289	759807	766433	2014/3/25  1:12:39.911	6.626	24.5	29.0	5.2	25.4	28.3	Bm.Ant-A
146	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	62004.261002658	62010.794002658	795157	801690	2014/3/25  1:13:15.261	6.533	24.0	27.9	5.5	24.4	27.3	Bm.Ant-A
147	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	62099.807004226	62109.285004226	890703	900181	2014/3/25  1:14:50.807	9.478	23.5	27.1	7.9	24.4	26.4	Bm.Ant-A
148	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	62223.50800295	62226.30600295	1014404	1017202	2014/3/25  1:16:54.508	2.798	24.5	28.4	2.2	25.4	28.3	Bm.Ant-A
149	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	62288.741002572	62292.515002572	1079637	1083411	2014/3/25  1:17:59.741	3.774	23.2	27.4	3.2	23.4	27.3	Bm.Ant-A
150	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	62301.210005549	62306.872005549	1092106	1097768	2014/3/25  1:18:12.210	5.662	24.5	28.4	4.6	25.4	28.3	Bm.Ant-A
151	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	62356.479007719	62361.164007719	1147375	1152060	2014/3/25  1:19:07.479	4.685	24.0	28.7	3.8	24.4	27.3	Bm.Ant-A
152	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	62362.401003359	62367.151003359	1153297	1158047	2014/3/25  1:19:13.401	4.75	23.5	27.7	3.8	24.4	27.3	Bm.Ant-A
153	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	62416.988003595	62426.973003595	1207884	1217869	2014/3/25  1:20:07.988	9.985	23.9	28.3	7.2	24.4	27.3	Bm.Ant-A
154	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	62443.076999081	62447.953999081	1233973	1238850	2014/3/25  1:20:33.077	4.877	23.6	28.3	4.3	24.4	27.3	Bm.Ant-A
155	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63120.666001333	63127.304001333	1911562	1918200	2014/3/25  1:31:51.666	6.638	23.9	27.3	6.0	24.4	26.4	Bm.Ant-A
156	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63163.613002343	63169.730002343	1954509	1960626	2014/3/25  1:32:34.613	6.117	23.6	28.8	5.4	24.4	27.3	Bm.Ant-A
157	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63344.697003035	63355.629003035	2135593	2146525	2014/3/25  1:35:35.697	10.932	22.9	28.6	7.9	24.4	27.3	Bm.Ant-A
158	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63579.218000142	63592.493000142	2370114	2383389	2014/3/25  1:39:30.218	13.275	23.6	28.3	10.0	24.4	27.3	Bm.Ant-A
159	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64073.300001366	64078.962001366	2864196	2869858	2014/3/25  1:47:44.300	5.662	23.7	28.3	4.8	24.4	27.3	Bm.Ant-A
160	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64523.293999923	64531.392999923	3314190	3322289	2014/3/25  1:55:14.294	8.099	23.4	29.1	6.2	23.4	27.3	Bm.Ant-A
161	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64587.178002638	64596.933002638	3378074	3387829	2014/3/25  1:56:18.178	9.755	23.1	28.5	7.2	24.4	27.3	Bm.Ant-A
162	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64691.294003991	64696.402003991	3482190	3487298	2014/3/25  1:58:02.294	5.108	23.9	27.5	3.7	24.4	27.3	Bm.Ant-A
163	Spectrogram 1	1	201_2014-03-28_16-00-00.wav	201_2014-03-28_16-00-00.wav	71726.040999237	71734.967999237	3315800	3324727	2014/3/28  16:55:15.041	8.927	23.4	27.8	7.7	23.4	27.3	Bm.Ant-A
164	Spectrogram 1	1	201_2014-04-01_08-00-00.wav	201_2014-04-01_08-00-00.wav	75717.777996242	75727.163996242	839844	849230	2014/4/1  8:13:59.778	9.386	24.2	28.3	8.0	24.4	27.3	Bm.Ant-A
165	Spectrogram 1	1	201_2014-04-01_08-00-00.wav	201_2014-04-01_08-00-00.wav	75776.224993646	75786.991993646	898291	909058	2014/4/1  8:14:58.225	10.767	23.4	28.8	9.5	23.4	28.3	Bm.Ant-A
166	Spectrogram 1	1	201_2014-04-01_08-00-00.wav	201_2014-04-01_08-00-00.wav	75874.459001153	75880.992001153	996525	1003058	2014/4/1  8:16:36.459	6.533	24.7	27.0	5.7	25.4	26.4	Bm.Ant-A
167	Spectrogram 1	1	201_2014-04-01_08-00-00.wav	201_2014-04-01_08-00-00.wav	77114.507998257	77120.121998257	2236574	2242188	2014/4/1  8:37:16.508	5.614	24.2	28.3	4.5	24.4	27.3	Bm.Ant-A
168	Spectrogram 1	1	201_2014-04-01_08-00-00.wav	201_2014-04-01_08-00-00.wav	77462.801995232	77468.967995232	2584868	2591034	2014/4/1  8:43:04.802	6.166	24.2	27.5	4.9	24.4	27.3	Bm.Ant-A
169	Spectrogram 1	1	201_2014-04-01_08-00-00.wav	201_2014-04-01_08-00-00.wav	77483.979993417	77490.513993417	2606046	2612580	2014/4/1  8:43:26.980	6.534	24.4	27.5	5.1	24.4	27.3	Bm.Ant-A
170	Spectrogram 1	1	201_2014-04-01_08-00-00.wav	201_2014-04-01_08-00-00.wav	77965.348997816	77975.378997816	3087415	3097445	2014/4/1  8:51:27.349	10.03	23.1	29.3	8.5	23.4	28.3	Bm.Ant-A
171	Spectrogram 1	1	201_2014-04-01_08-00-00.wav	201_2014-04-01_08-00-00.wav	78027.832998067	78035.378998067	3149899	3157445	2014/4/1  8:52:29.833	7.546	24.4	28.3	6.2	24.4	27.3	Bm.Ant-A
172	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	78575.746000438	78582.004000438	97275	103533	2014/4/3  8:01:37.746	6.258	23.1	27.6	4.9	23.4	27.3	Bm.Ant-A
173	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	78638.838999598	78646.384999598	160368	167914	2014/4/3  8:02:40.839	7.546	23.1	27.6	6.5	23.4	27.3	Bm.Ant-A
174	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	78767.580998941	78773.470998941	289110	295000	2014/4/3  8:04:49.581	5.89	23.1	27.6	4.3	23.4	27.3	Bm.Ant-A
175	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	78838.955999046	78845.212999046	360485	366742	2014/4/3  8:06:00.956	6.257	24.3	28.0	4.8	24.4	27.3	Bm.Ant-A
176	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	80059.900000199	80066.066000199	1581429	1587595	2014/4/3  8:26:21.900	6.166	23.9	28.0	5.1	24.4	27.3	Bm.Ant-A
177	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	80134.495994701	80138.728994701	1656025	1660258	2014/4/3  8:27:36.496	4.233	22.8	28.0	3.7	23.4	27.3	Bm.Ant-A
178	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	80154.557000353	80160.078000353	1676086	1681607	2014/4/3  8:27:56.557	5.521	23.5	28.4	5.1	24.4	28.3	Bm.Ant-A
179	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	80187.776997193	80193.113997193	1709306	1714643	2014/4/3  8:28:29.777	5.337	24.3	28.7	4.3	24.4	27.3	Bm.Ant-A
180	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	80248.280994102	80254.630994102	1769810	1776160	2014/4/3  8:29:29.281	6.35	23.1	28.4	5.2	23.4	28.3	Bm.Ant-A
181	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	80427.702994152	80432.395994152	1949232	1953925	2014/4/3  8:32:29.703	4.693	22.8	28.4	3.7	23.4	27.3	Bm.Ant-A
182	Spectrogram 1	1	201_2014-04-04_23-00-00.wav	201_2014-04-04_23-00-00.wav	84463.847999842	84472.313999842	2384819	2393285	2014/4/4  23:39:44.848	8.466	24.4	27.8	6.6	24.4	27.3	Bm.Ant-A
183	Spectrogram 1	1	201_2014-04-04_23-00-00.wav	201_2014-04-04_23-00-00.wav	85024.276995853	85032.742995853	2945248	2953714	2014/4/4  23:49:05.277	8.466	24.4	27.5	7.5	24.4	27.3	Bm.Ant-A
184	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87500.289004175	87512.804004175	1820766	1833281	2014/4/7  0:30:20.289	12.515	23.9	28.0	10.2	24.4	27.3	Bm.Ant-A
185	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87606.724998979	87617.030998979	1927202	1937508	2014/4/7  0:32:07.725	10.306	23.9	28.0	8.8	24.4	27.3	Bm.Ant-A
186	Spectrogram 1	1	201_2014-04-08_15-00-00.wav	201_2014-04-08_15-00-00.wav	89969.379002164	89976.465002164	689362	696448	2014/4/8  15:11:29.379	7.086	23.7	28.3	6.0	24.4	27.3	Bm.Ant-A
187	Spectrogram 1	1	201_2014-04-08_15-00-00.wav	201_2014-04-08_15-00-00.wav	90300.452000211	90307.998000211	1020435	1027981	2014/4/8  15:17:00.452	7.546	23.9	28.3	6.8	24.4	27.3	Bm.Ant-A
188	Spectrogram 1	1	201_2014-04-08_15-00-00.wav	201_2014-04-08_15-00-00.wav	90593.808003078	90601.078003078	1313791	1321061	2014/4/8  15:21:53.808	7.27	24.2	27.5	5.9	24.4	27.3	Bm.Ant-A
189	Spectrogram 1	1	201_2014-04-08_15-00-00.wav	201_2014-04-08_15-00-00.wav	90652.611999149	90658.224999149	1372595	1378208	2014/4/8  15:22:52.612	5.613	24.4	27.8	4.9	24.4	27.3	Bm.Ant-A
190	Spectrogram 1	1	201_2014-04-08_15-00-00.wav	201_2014-04-08_15-00-00.wav	91553.66100439	91562.86400439	2273644	2282847	2014/4/8  15:37:53.661	9.203	24.7	28.0	7.4	25.4	27.3	Bm.Ant-A
191	Spectrogram 1	1	201_2014-04-08_15-00-00.wav	201_2014-04-08_15-00-00.wav	91620.207002322	91630.882002322	2340190	2350865	2014/4/8  15:39:00.207	10.675	23.9	27.8	9.5	24.4	27.3	Bm.Ant-A
192	Spectrogram 1	1	201_2014-04-08_15-00-00.wav	201_2014-04-08_15-00-00.wav	91990.815000172	91998.729000172	2710798	2718712	2014/4/8  15:45:10.815	7.914	23.4	27.3	7.2	23.4	26.4	Bm.Ant-A
193	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	96655.504003194	96663.142003193	174392	182030	2014/4/12  7:02:54.504	7.638	23.9	27.5	6.9	24.4	27.3	Bm.Ant-A
194	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	96727.559999403	96733.909999403	246448	252798	2014/4/12  7:04:06.560	6.35	22.9	28.0	5.4	23.4	27.3	Bm.Ant-A
195	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	96787.928008314	96795.934008315	306816	314822	2014/4/12  7:05:06.928	8.006	23.9	28.0	6.9	24.4	27.3	Bm.Ant-A
196	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	97073.186006423	97079.075006423	592074	597963	2014/4/12  7:09:52.186	5.889	24.2	27.0	5.2	24.4	26.4	Bm.Ant-A
197	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	97143.289005783	97151.203005783	662177	670091	2014/4/12  7:11:02.289	7.914	24.2	27.3	6.6	24.4	26.4	Bm.Ant-A
198	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	97205.370000776	97211.627000776	724258	730515	2014/4/12  7:12:04.370	6.257	23.4	28.0	4.9	23.4	27.3	Bm.Ant-A
199	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	97216.136005547	97223.314005547	735024	742202	2014/4/12  7:12:15.136	7.178	24.4	27.5	6.2	24.4	27.3	Bm.Ant-A
200	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	97233.98900668	97241.16700668	752877	760055	2014/4/12  7:12:32.989	7.178	23.4	27.3	5.7	23.4	26.4	Bm.Ant-A
201	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	98081.240999352	98088.509999352	1600129	1607398	2014/4/12  7:26:40.241	7.269	24.7	27.8	6.2	25.4	27.3	Bm.Ant-A
202	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	98267.416000393	98276.710000393	1786304	1795598	2014/4/12  7:29:46.416	9.294	24.2	27.8	7.2	24.4	27.3	Bm.Ant-A
203	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	98597.765003171	98607.244003171	2116653	2126132	2014/4/12  7:35:16.765	9.479	24.2	28.0	9.1	24.4	27.3	Bm.Ant-A
204	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	98976.243004602	98983.329004602	2495131	2502217	2014/4/12  7:41:35.243	7.086	23.4	27.5	6.2	23.4	27.3	Bm.Ant-A
205	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	99225.777006176	99231.703006176	2744665	2750591	2014/4/12  7:45:44.777	5.926	23.4	28.3	4.9	23.4	27.3	Bm.Ant-A
206	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	99761.471002575	99769.109002575	3280359	3287997	2014/4/12  7:54:40.471	7.638	24.2	27.8	6.3	24.4	27.3	Bm.Ant-A
207	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	99904.844998595	99911.377998595	3423733	3430266	2014/4/12  7:57:03.845	6.533	24.4	27.5	5.5	24.4	27.3	Bm.Ant-A
208	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	99917.360008162	99923.710008162	3436248	3442598	2014/4/12  7:57:16.360	6.35	24.4	27.0	4.9	24.4	26.4	Bm.Ant-A
209	Spectrogram 1	1	201_2014-04-12_07-00-00.wav	201_2014-04-12_07-00-00.wav	100029.317005005	100037.783005005	3548205	3556671	2014/4/12  7:59:08.317	8.466	23.4	27.3	6.9	23.4	26.4	Bm.Ant-A
210	Spectrogram 1	1	201_2014-04-14_07-00-00.wav	201_2014-04-14_07-00-00.wav	100121.145999606	100126.298999606	39497	44650	2014/4/14  7:00:39.146	5.153	23.1	28.4	4.2	23.4	27.3	Bm.Ant-A
211	Spectrogram 1	1	201_2014-04-15_22-00-00.wav	201_2014-04-15_22-00-00.wav	104613.268001288	104621.090001288	931040	938862	2014/4/15  22:15:31.268	7.822	23.7	28.0	6.6	24.4	27.3	Bm.Ant-A
212	Spectrogram 1	1	201_2014-04-15_22-00-00.wav	201_2014-04-15_22-00-00.wav	104933.403007969	104940.580007969	1251175	1258352	2014/4/15  22:20:51.403	7.177	23.9	27.5	6.8	24.4	27.3	Bm.Ant-A
213	Spectrogram 1	1	201_2014-04-15_22-00-00.wav	201_2014-04-15_22-00-00.wav	105735.34199959	105740.86299959	2053114	2058635	2014/4/15  22:34:13.342	5.521	24.4	27.8	4.9	24.4	27.3	Bm.Ant-A
214	Spectrogram 1	1	201_2014-04-15_22-00-00.wav	201_2014-04-15_22-00-00.wav	105877.297998875	105884.475998875	2195070	2202248	2014/4/15  22:36:35.298	7.178	23.7	28.5	6.8	24.4	28.3	Bm.Ant-A
215	Spectrogram 1	1	201_2014-04-15_22-00-00.wav	201_2014-04-15_22-00-00.wav	106635.231003076	106645.353003076	2953003	2963125	2014/4/15  22:49:13.231	10.122	23.0	27.8	8.9	23.4	27.3	Bm.Ant-A
216	Spectrogram 1	1	201_2014-04-15_22-00-00.wav	201_2014-04-15_22-00-00.wav	107196.286006555	107206.961006555	3514058	3524733	2014/4/15  22:58:34.286	10.675	23.0	29.5	8.5	23.4	28.3	Bm.Ant-A
217	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	107305.647994596	107311.720994596	22841	28914	2014/4/17  23:00:22.648	6.073	23.9	28.7	5.4	24.4	27.3	Bm.Ant-A
218	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	107440.254999343	107448.444999343	157448	165638	2014/4/17  23:02:37.255	8.19	24.3	28.0	6.8	24.4	27.3	Bm.Ant-A
219	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	107869.972996432	107876.322996432	587166	593516	2014/4/17  23:09:47.973	6.35	24.3	28.4	4.5	24.4	27.3	Bm.Ant-A
220	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	107882.211996634	107886.904996634	599405	604098	2014/4/17  23:09:59.212	4.693	23.9	28.4	3.8	24.4	27.3	Bm.Ant-A
221	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	107940.002992768	107945.891992768	657196	663085	2014/4/17  23:10:57.003	5.889	23.5	28.0	4.5	24.4	27.3	Bm.Ant-A
222	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	108009.352998827	108015.886998827	726546	733080	2014/4/17  23:12:06.353	6.534	23.1	28.7	4.9	24.4	27.3	Bm.Ant-A
223	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	108076.759000141	108085.685000141	793952	802878	2014/4/17  23:13:13.759	8.926	23.1	28.4	7.5	23.4	27.3	Bm.Ant-A
224	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	108142.934994046	108150.940994046	860128	868134	2014/4/17  23:14:20.935	8.006	23.1	28.4	6.3	23.4	27.3	Bm.Ant-A
225	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	108212.83799449	108219.92399449	930031	937117	2014/4/17  23:15:30.838	7.086	23.9	28.7	5.5	24.4	27.3	Bm.Ant-A
226	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	108281.118996087	108293.173996087	998312	1010367	2014/4/17  23:16:38.119	12.055	23.9	28.4	9.5	24.4	27.3	Bm.Ant-A
227	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	108352.572993953	108359.382993953	1069766	1076576	2014/4/17  23:17:49.573	6.81	23.5	28.4	5.4	24.4	27.3	Bm.Ant-A
228	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	108428.009991739	108433.714991739	1145203	1150908	2014/4/17  23:19:05.010	5.705	22.8	28.0	4.9	23.4	27.3	Bm.Ant-A
229	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	108659.376992676	108667.474992676	1376570	1384668	2014/4/17  23:22:56.377	8.098	22.8	28.0	7.1	23.4	27.3	Bm.Ant-A
230	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	108668.39599425	108673.64099425	1385589	1390834	2014/4/17  23:23:05.396	5.245	23.9	28.0	4.3	24.4	27.3	Bm.Ant-A
231	Spectrogram 1	1	201_2014-04-17_23-00-00.wav	201_2014-04-17_23-00-00.wav	108727.418999393	108735.424999392	1444612	1452618	2014/4/17  23:24:04.419	8.006	24.3	28.4	6.9	24.4	27.3	Bm.Ant-A
