Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
120	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67026.095000771	67027.199000771	2216454	2217558	2014/3/27  1:36:56.095	1.104	14.9	99.3	0.9	16.6	52.7	Bp.20Plus
121	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67036.40099999	67037.41399999	2226760	2227773	2014/3/27  1:37:06.401	1.013	15.7	97.0	0.8	16.6	50.8	Bp.20Plus
122	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67041.646998492	67043.118998492	2232006	2233478	2014/3/27  1:37:12.647	1.472	16.4	97.0	1.1	16.6	60.5	Bp.20Plus
123	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67066.401008261	67067.781008261	2256760	2258140	2014/3/27  1:37:36.401	1.38	16.0	98.9	1.1	17.6	53.7	Bp.20Plus
124	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67194.093999011	67195.013999011	2384453	2385373	2014/3/27  1:39:44.094	0.92	14.2	100.0	0.8	16.6	74.2	Bp.20Plus
128	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67233.525006217	67234.537006217	2423884	2424896	2014/3/27  1:40:23.525	1.012	15.7	98.1	0.8	16.6	45.9	Bp.20Plus
129	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67212.371007097	67213.568007097	2402730	2403927	2014/3/27  1:40:02.371	1.197	14.9	97.4	1.1	16.6	53.7	Bp.20Plus
130	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67209.979006392	67211.175006392	2400338	2401534	2014/3/27  1:40:00.979	1.196	14.9	98.9	0.9	17.6	77.1	Bp.20Plus
131	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67225.611007703	67226.531007703	2415970	2416890	2014/3/27  1:40:15.611	0.92	17.2	97.0	0.6	17.6	47.9	Bp.20Plus
132	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67222.034000349	67223.322000349	2412393	2413681	2014/3/27  1:40:12.034	1.288	16.4	98.1	1.1	16.6	81.1	Bp.20Plus
133	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67246.972006303	67248.168006303	2437331	2438527	2014/3/27  1:40:37.972	1.196	16.4	100.0	1.1	17.6	67.4	Bp.20Plus
136	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67568.7640046	67570.3280046	2759123	2760687	2014/3/27  1:45:59.764	1.564	15.7	98.5	1.4	16.6	74.2	Bp.20Plus
137	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67565.359003958	67566.739003958	2755718	2757098	2014/3/27  1:45:55.359	1.38	17.2	98.9	1.2	17.6	94.7	Bp.20Plus
138	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67688.948003692	67690.236003692	2879307	2880595	2014/3/27  1:47:59.948	1.288	16.4	98.1	1.1	17.6	67.4	Bp.20Plus
139	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	67712.321001035	67713.058001035	2902680	2903417	2014/3/27  1:48:22.321	0.737	17.9	100.0	0.5	19.5	95.7	Bp.20Plus
140	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	68171.928003174	68173.677003174	3362287	3364036	2014/3/27  1:56:02.928	1.749	14.9	99.6	1.4	16.6	63.5	Bp.20Plus
141	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	68191.988998768	68193.185998768	3382348	3383545	2014/3/27  1:56:22.989	1.197	16.4	98.1	1.1	17.6	70.3	Bp.20Plus
142	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	79337.948997571	79338.960997571	859478	860490	2014/4/3  8:14:19.949	1.012	16.4	97.4	0.8	17.6	75.2	Bp.20Plus
143	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	79349.162998303	79350.543998303	870692	872073	2014/4/3  8:14:30.163	1.381	14.9	97.4	1.2	16.6	70.3	Bp.20Plus
144	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	79359.378000229	79360.574000229	880907	882103	2014/4/3  8:14:40.378	1.196	15.3	98.1	1.1	16.6	65.4	Bp.20Plus
145	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	79426.715997486	79428.095997486	948245	949625	2014/4/3  8:15:48.716	1.38	14.6	97.0	1.2	15.6	69.3	Bp.20Plus
146	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	79646.949001282	79648.237001282	1168478	1169766	2014/4/3  8:19:28.949	1.288	17.2	98.5	1.2	17.6	81.1	Bp.20Plus
147	Spectrogram 1	1	201_2014-04-03_08-00-00.wav	201_2014-04-03_08-00-00.wav	79668.377993881	79669.481993881	1189907	1191011	2014/4/3  8:19:49.378	1.104	14.9	98.5	0.9	16.6	68.4	Bp.20Plus
148	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94065.250006568	94066.538006568	1184675	1185963	2014/4/10  16:19:44.250	1.288	16.4	99.6	1.2	16.6	78.1	Bp.20Plus
149	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94075.557001558	94076.937001558	1194982	1196362	2014/4/10  16:19:54.557	1.38	16.0	99.3	1.2	16.6	47.9	Bp.20Plus
150	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94095.078008127	94095.906008127	1214503	1215331	2014/4/10  16:20:14.078	0.828	16.0	100.7	0.6	17.6	94.7	Bp.20Plus
151	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94105.016004917	94106.765004917	1224441	1226190	2014/4/10  16:20:24.016	1.749	16.8	99.6	1.1	17.6	95.7	Bp.20Plus
152	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94126.089004678	94127.378004678	1245514	1246803	2014/4/10  16:20:45.089	1.289	17.2	99.3	0.9	17.6	95.7	Bp.20Plus
153	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94135.752007988	94137.684007988	1255177	1257109	2014/4/10  16:20:55.752	1.932	11.9	99.6	1.4	16.6	95.7	Bp.20Plus
154	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94146.611001593	94147.623001593	1266036	1267048	2014/4/10  16:21:06.611	1.012	16.8	98.9	0.8	18.6	94.7	Bp.20Plus
155	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94156.735006225	94157.931006225	1276160	1277356	2014/4/10  16:21:16.735	1.196	15.3	101.5	0.9	17.6	96.7	Bp.20Plus
156	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94178.44000819	94179.63700819	1297865	1299062	2014/4/10  16:21:37.440	1.197	16.8	102.6	1.1	17.6	95.7	Bp.20Plus
157	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94188.37900075	94189.66700075	1307804	1309092	2014/4/10  16:21:47.379	1.288	16.0	101.5	1.1	16.6	58.6	Bp.20Plus
158	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94198.501003784	94199.790003784	1317926	1319215	2014/4/10  16:21:57.501	1.289	16.0	100.0	1.1	16.6	96.7	Bp.20Plus
159	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94217.930007231	94219.035007231	1337355	1338460	2014/4/10  16:22:17.930	1.105	17.2	98.9	0.9	17.6	95.7	Bp.20Plus
160	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94227.868999791	94229.156999791	1347294	1348582	2014/4/10  16:22:27.869	1.288	17.5	100.0	1.1	17.6	96.7	Bp.20Plus
161	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94238.174999011	94239.555999011	1357600	1358981	2014/4/10  16:22:37.175	1.381	16.0	98.9	1.2	17.6	96.7	Bp.20Plus
162	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94259.617007029	94260.629007029	1379042	1380054	2014/4/10  16:22:59.617	1.012	18.3	101.1	0.6	18.6	96.7	Bp.20Plus
163	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94270.463005331	94271.568005331	1389888	1390993	2014/4/10  16:23:09.463	1.105	16.8	98.9	0.9	18.6	70.3	Bp.20Plus
164	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94392.231998843	94393.151998843	1511657	1512577	2014/4/10  16:25:11.232	0.92	15.7	100.4	0.8	16.6	53.7	Bp.20Plus
165	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94393.336006132	94394.440006132	1512761	1513865	2014/4/10  16:25:12.336	1.104	15.3	99.6	0.8	16.6	54.7	Bp.20Plus
166	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94401.078007993	94402.274007993	1520503	1521699	2014/4/10  16:25:20.078	1.196	16.0	99.3	1.1	17.6	93.8	Bp.20Plus
167	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94403.274002922	94404.931002922	1522699	1524356	2014/4/10  16:25:22.274	1.657	14.9	100.0	1.4	16.6	41.0	Bp.20Plus
168	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94412.477000681	94413.949000681	1531902	1533374	2014/4/10  16:25:31.477	1.472	16.4	100.7	1.4	17.6	69.3	Bp.20Plus
169	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94433.010001358	94433.838001358	1552435	1553263	2014/4/10  16:25:52.010	0.828	15.3	101.1	0.5	17.6	61.5	Bp.20Plus
170	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94433.837999281	94435.126999281	1553263	1554552	2014/4/10  16:25:53.838	1.289	15.3	101.5	1.1	16.6	67.4	Bp.20Plus
171	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94442.949003977	94444.329003977	1562374	1563754	2014/4/10  16:26:02.949	1.38	14.2	100.7	0.9	16.6	89.8	Bp.20Plus
172	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94454.25500783	94455.35900783	1573680	1574784	2014/4/10  16:26:13.255	1.104	16.0	99.6	1.1	16.6	73.2	Bp.20Plus
173	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94473.592008156	94474.789008156	1593017	1594214	2014/4/10  16:26:33.592	1.197	17.2	99.6	0.9	17.6	93.8	Bp.20Plus
174	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94484.53100535	94485.81900535	1603956	1605244	2014/4/10  16:26:43.531	1.288	16.8	99.6	1.1	17.6	65.4	Bp.20Plus
175	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94505.673004937	94506.870004937	1625098	1626295	2014/4/10  16:27:05.673	1.197	16.4	101.9	0.9	16.6	82.0	Bp.20Plus
176	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94515.704000619	94517.084000619	1635129	1636509	2014/4/10  16:27:15.704	1.38	16.0	100.4	0.9	17.6	56.6	Bp.20Plus
177	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94535.856999335	94537.420999335	1655282	1656846	2014/4/10  16:27:35.857	1.564	15.3	101.5	1.2	16.6	61.5	Bp.20Plus
178	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94546.07100549	94547.54400549	1665496	1666969	2014/4/10  16:27:45.071	1.473	15.3	101.9	1.1	16.6	70.3	Bp.20Plus
179	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94738.790006441	94740.170006441	1858215	1859595	2014/4/10  16:30:58.790	1.38	16.4	99.3	1.1	16.6	94.7	Bp.20Plus
180	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94739.710007486	94741.550007486	1859135	1860975	2014/4/10  16:30:59.710	1.84	16.4	100.0	1.5	16.6	64.5	Bp.20Plus
181	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94749.004002538	94750.200002538	1868429	1869625	2014/4/10  16:31:08.004	1.196	16.0	98.5	0.9	17.6	63.5	Bp.20Plus
182	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94770.721999806	94772.009999806	1890147	1891435	2014/4/10  16:31:30.722	1.288	15.3	98.9	1.1	17.6	78.1	Bp.20Plus
183	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94781.476005045	94783.040005045	1900901	1902465	2014/4/10  16:31:40.476	1.564	15.3	99.3	1.4	17.6	53.7	Bp.20Plus
184	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94801.824999479	94803.389999479	1921250	1922815	2014/4/10  16:32:01.825	1.565	16.4	100.4	1.4	17.6	85.9	Bp.20Plus
185	Spectrogram 1	1	201_2014-05-06_05-00-00.wav	201_2014-05-06_05-00-00.wav	145079.760000025	145081.048000025	1791564	1792852	2014/5/6  5:29:51.760	1.288	15.3	100.0	1.1	17.6	28.3	Bp.20Plus
186	Spectrogram 1	1	201_2014-05-06_05-00-00.wav	201_2014-05-06_05-00-00.wav	145089.882998829	145091.170998829	1801687	1802975	2014/5/6  5:30:01.883	1.288	15.7	99.3	1.2	17.6	36.1	Bp.20Plus
187	Spectrogram 1	1	201_2014-05-06_05-00-00.wav	201_2014-05-06_05-00-00.wav	145100.096994927	145101.384994927	1811901	1813189	2014/5/6  5:30:11.097	1.288	14.2	98.9	1.1	17.6	89.8	Bp.20Plus
188	Spectrogram 1	1	201_2014-05-06_05-00-00.wav	201_2014-05-06_05-00-00.wav	145201.391999712	145202.495999712	1913196	1914300	2014/5/6  5:31:53.392	1.104	15.7	100.4	1.1	17.6	32.2	Bp.20Plus
189	Spectrogram 1	1	201_2014-05-06_05-00-00.wav	201_2014-05-06_05-00-00.wav	145211.421999624	145212.525999624	1923226	1924330	2014/5/6  5:32:03.422	1.104	18.3	98.5	1.1	19.5	30.3	Bp.20Plus
190	Spectrogram 1	1	201_2014-05-06_05-00-00.wav	201_2014-05-06_05-00-00.wav	145245.826993053	145247.022993053	1957631	1958827	2014/5/6  5:32:37.827	1.196	15.3	99.3	1.1	17.6	30.3	Bp.20Plus
191	Spectrogram 1	1	201_2014-05-06_05-00-00.wav	201_2014-05-06_05-00-00.wav	145505.870995959	145507.342995959	2217675	2219147	2014/5/6  5:36:57.871	1.472	14.9	98.1	1.4	17.6	28.3	Bp.20Plus
192	Spectrogram 1	1	201_2014-05-06_05-00-00.wav	201_2014-05-06_05-00-00.wav	145515.716999685	145517.188999685	2227521	2228993	2014/5/6  5:37:07.717	1.472	15.7	97.8	1.2	17.6	29.3	Bp.20Plus
193	Spectrogram 1	1	201_2014-05-06_05-00-00.wav	201_2014-05-06_05-00-00.wav	145547.924992358	145548.844992358	2259729	2260649	2014/5/6  5:37:39.925	0.92	15.7	98.1	0.8	16.6	28.3	Bp.20Plus
194	Spectrogram 1	1	201_2014-05-06_05-00-00.wav	201_2014-05-06_05-00-00.wav	145548.844993403	145550.317993403	2260649	2262122	2014/5/6  5:37:40.845	1.473	14.6	101.5	1.2	16.6	34.2	Bp.20Plus
195	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150502.327994264	150503.707994264	13037	14417	2014/5/9  20:00:13.328	1.38	13.1	100.0	0.8	16.6	27.3	Bp.20Plus
196	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150512.449997297	150513.830997297	23159	24540	2014/5/9  20:00:23.450	1.381	11.6	100.4	0.8	17.6	27.3	Bp.20Plus
197	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150522.848995409	150523.952995409	33558	34662	2014/5/9  20:00:33.849	1.104	14.2	99.3	0.8	16.6	27.3	Bp.20Plus
198	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150532.786992199	150534.719992199	43496	45429	2014/5/9  20:00:43.787	1.933	13.1	100.7	0.9	16.6	27.3	Bp.20Plus
199	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150553.677001602	150555.425001602	64386	66134	2014/5/9  20:01:04.677	1.748	13.8	101.9	0.8	16.6	27.3	Bp.20Plus
200	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150563.52299527	150565.36299527	74232	76072	2014/5/9  20:01:14.523	1.84	14.6	101.9	0.8	16.6	27.3	Bp.20Plus
201	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150573.830000317	150575.486000317	84539	86195	2014/5/9  20:01:24.830	1.656	15.3	103.0	0.8	16.6	28.3	Bp.20Plus
202	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150640.970996029	150642.535996029	151680	153245	2014/5/9  20:02:31.971	1.565	15.7	100.0	1.2	16.6	44.9	Bp.20Plus
203	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150669.49799881	150670.97099881	180207	181680	2014/5/9  20:03:00.498	1.473	14.6	100.4	0.8	16.6	25.4	Bp.20Plus
204	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150679.8049938	150681.3689938	190514	192078	2014/5/9  20:03:10.805	1.564	15.7	100.0	0.8	16.6	25.4	Bp.20Plus
205	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150690.168999142	150691.548999142	200878	202258	2014/5/9  20:03:20.169	1.38	14.2	101.1	0.9	16.6	26.4	Bp.20Plus
206	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150710.04599855	150711.42599855	220755	222135	2014/5/9  20:03:40.046	1.38	14.9	101.5	0.6	16.6	26.4	Bp.20Plus
207	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150719.799999154	150721.639999154	230509	232349	2014/5/9  20:03:50.800	1.84	15.7	102.2	0.8	16.6	26.4	Bp.20Plus
208	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150740.688992671	150742.161992671	251398	252871	2014/5/9  20:04:11.689	1.473	16.4	102.2	0.6	17.6	26.4	Bp.20Plus
209	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150751.08800084	150752.28400084	261797	262993	2014/5/9  20:04:21.088	1.196	14.9	102.6	0.6	16.6	26.4	Bp.20Plus
210	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150772.528992972	150773.817992972	283238	284527	2014/5/9  20:04:43.529	1.289	15.3	101.1	0.6	16.6	26.4	Bp.20Plus
211	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150782.559998712	150783.939998712	293269	294649	2014/5/9  20:04:53.560	1.38	14.2	100.0	0.6	16.6	27.3	Bp.20Plus
212	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150792.497995502	150793.694995502	303207	304404	2014/5/9  20:05:03.498	1.197	15.3	100.4	0.8	17.6	27.3	Bp.20Plus
213	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150802.6779946	150804.2419946	313387	314951	2014/5/9  20:05:13.678	1.564	14.6	103.0	0.6	16.6	27.3	Bp.20Plus
214	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150823.659001297	150825.131001297	334368	335840	2014/5/9  20:05:34.659	1.472	13.8	101.1	0.6	17.6	27.3	Bp.20Plus
215	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150834.057999409	150835.437999409	344767	346147	2014/5/9  20:05:44.058	1.38	14.9	100.7	0.6	17.6	27.3	Bp.20Plus
216	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150845.27200014	150846.65200014	355981	357361	2014/5/9  20:05:55.272	1.38	14.9	101.9	1.1	16.6	26.4	Bp.20Plus
217	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150854.76299674	150856.05099674	365472	366760	2014/5/9  20:06:05.763	1.288	15.7	101.9	0.6	17.6	27.3	Bp.20Plus
218	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150875.191994763	150876.847994763	385901	387557	2014/5/9  20:06:25.192	1.656	14.2	101.5	0.8	17.6	27.3	Bp.20Plus
219	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150885.313997797	150886.970997797	396023	397680	2014/5/9  20:06:36.314	1.657	15.3	101.9	0.8	17.6	28.3	Bp.20Plus
220	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150895.620992786	150897.092992786	406330	407802	2014/5/9  20:06:46.621	1.472	16.8	101.1	0.6	18.6	28.3	Bp.20Plus
221	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150906.07700125	150907.27300125	416786	417982	2014/5/9  20:06:56.077	1.196	15.3	101.5	0.6	18.6	27.3	Bp.20Plus
222	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	150995.154993242	150996.718993242	505864	507428	2014/5/9  20:08:25.155	1.564	15.7	101.9	0.8	16.6	26.4	Bp.20Plus
223	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151006.27700091	151007.56600091	516986	518275	2014/5/9  20:08:36.277	1.289	15.7	101.1	1.2	16.6	27.3	Bp.20Plus
224	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151015.180996067	151017.020996067	525890	527730	2014/5/9  20:08:45.181	1.84	13.4	101.1	0.9	16.6	26.4	Bp.20Plus
225	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151026.03999973	151027.32799973	536749	538037	2014/5/9  20:08:56.040	1.288	15.7	101.9	0.8	16.6	27.3	Bp.20Plus
226	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151035.885993398	151037.633993398	546595	548343	2014/5/9  20:09:06.886	1.748	14.9	98.9	0.8	16.6	27.3	Bp.20Plus
227	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151046.652993939	151048.124993939	557362	558834	2014/5/9  20:09:17.653	1.472	17.2	100.4	1.2	17.6	60.5	Bp.20Plus
228	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151056.682993851	151057.87999385	567392	568589	2014/5/9  20:09:27.683	1.197	15.3	100.7	0.8	16.6	27.3	Bp.20Plus
229	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151066.621996469	151068.369996469	577331	579079	2014/5/9  20:09:37.622	1.748	13.8	99.6	0.8	16.6	27.3	Bp.20Plus
230	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151077.01999881	151078.58499881	587729	589294	2014/5/9  20:09:47.020	1.565	15.7	100.7	0.8	16.6	28.3	Bp.20Plus
231	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151096.344999603	151098.093999603	607054	608803	2014/5/9  20:10:07.345	1.749	16.4	100.7	0.8	16.6	27.3	Bp.20Plus
232	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151106.560001529	151108.308001529	617269	619017	2014/5/9  20:10:17.560	1.748	17.9	101.1	0.8	18.6	28.3	Bp.20Plus
233	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151127.597998462	151128.701998462	638307	639411	2014/5/9  20:10:38.598	1.104	13.8	103.4	0.8	16.6	27.3	Bp.20Plus
234	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151137.167992822	151138.824992822	647877	649534	2014/5/9  20:10:47.168	1.657	13.4	103.4	0.8	16.6	27.3	Bp.20Plus
235	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151147.47499787	151149.22299787	658184	659932	2014/5/9  20:10:58.475	1.748	15.3	102.2	0.9	16.6	28.3	Bp.20Plus
236	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151167.4440004	151169.100000399	678153	679809	2014/5/9  20:11:18.444	1.656	13.4	102.6	0.8	16.6	27.3	Bp.20Plus
237	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151177.474000311	151178.763000311	688183	689472	2014/5/9  20:11:28.474	1.289	13.4	101.9	0.6	16.6	28.3	Bp.20Plus
238	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151197.719997919	151199.375997919	708429	710085	2014/5/9  20:11:48.720	1.656	14.2	101.9	0.8	16.6	27.3	Bp.20Plus
239	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151208.11800026	151209.40600026	718827	720115	2014/5/9  20:11:58.118	1.288	14.2	101.9	0.6	16.6	28.3	Bp.20Plus
240	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151218.148995942	151219.620995942	728858	730330	2014/5/9  20:12:08.149	1.472	15.3	101.5	0.8	16.6	27.3	Bp.20Plus
241	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	151228.546998284	151229.743998284	739256	740453	2014/5/9  20:12:19.547	1.197	15.3	103.0	0.6	16.6	27.3	Bp.20Plus
