Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
459	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	352349.437998358	352362.965998358	229432	242960	2014/8/20  1:03:49.438	13.528	15.9	28.2	11.5	17.6	26.4	Bm.Ant-Z
460	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	352416.615002725	352426.093002725	296609	306087	2014/8/20  1:04:56.615	9.478	16.2	28.8	7.4	17.6	27.3	Bm.Ant-Z
461	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	352832.732007402	352841.566007402	712726	721560	2014/8/20  1:11:52.732	8.834	15.6	28.2	7.9	16.6	26.4	Bm.Ant-Z
462	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	352893.169006083	352903.107006083	773163	783101	2014/8/20  1:12:53.169	9.938	16.9	28.5	9.4	17.6	27.3	Bm.Ant-Z
463	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	352906.500003982	352920.395003982	786494	800389	2014/8/20  1:13:06.500	13.895	16.2	27.9	11.7	16.6	26.4	Bm.Ant-Z
464	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	353027.659002814	353036.125002814	907653	916119	2014/8/20  1:15:07.659	8.466	15.6	27.9	7.4	16.6	26.4	Bm.Ant-Z
465	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	353041.370002675	353050.573002675	921364	930567	2014/8/20  1:15:21.370	9.203	15.3	27.9	7.7	16.6	26.4	Bm.Ant-Z
466	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	353096.584006149	353106.339006149	976578	986333	2014/8/20  1:16:16.584	9.755	15.6	27.9	8.5	16.6	26.4	Bm.Ant-Z
467	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	353347.426007065	353359.665007065	1227420	1239659	2014/8/20  1:20:27.426	12.239	14.7	28.5	10.2	17.6	27.3	Bm.Ant-Z
468	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	353883.92900129	353893.95900129	1763923	1773953	2014/8/20  1:29:23.929	10.03	15.0	27.0	8.8	16.6	26.4	Bm.Ant-Z
469	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	354549.334002036	354558.076002036	2429328	2438070	2014/8/20  1:40:29.334	8.742	15.3	27.9	7.5	16.6	26.4	Bm.Ant-Z
470	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	354685.572007793	354691.830007793	2565566	2571824	2014/8/20  1:42:45.572	6.258	16.2	27.6	5.5	17.6	26.4	Bm.Ant-Z
471	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	355505.842000368	355514.217000368	3385836	3394211	2014/8/20  1:56:25.842	8.375	15.6	27.3	7.4	16.6	26.4	Bm.Ant-Z
472	Spectrogram 1	1	201_2014-08-20_01-00-00.wav	201_2014-08-20_01-00-00.wav	355546.884998429	355555.534998429	3426879	3435529	2014/8/20  1:57:06.885	8.65	15.0	27.3	7.9	16.6	26.4	Bm.Ant-Z
473	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	356606.826002049	356615.384002049	886283	894841	2014/8/21  16:14:46.826	8.558	15.1	27.8	7.7	16.6	26.4	Bm.Ant-Z
474	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	356682.838001746	356691.028001746	962295	970485	2014/8/21  16:16:02.838	8.19	16.2	28.6	7.1	16.6	27.3	Bm.Ant-Z
475	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	356700.310005146	356709.880005146	979767	989337	2014/8/21  16:16:19.310	9.57	15.1	28.1	8.8	15.6	26.4	Bm.Ant-Z
476	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357638.298007372	357650.905007372	1917755	1930362	2014/8/21  16:31:57.298	12.607	15.6	27.5	11.2	16.6	26.4	Bm.Ant-Z
477	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357685.611007633	357697.758007633	1965068	1977215	2014/8/21  16:32:45.611	12.147	15.4	27.3	10.6	16.6	26.4	Bm.Ant-Z
478	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	359129.145000401	359142.028000401	3408602	3421485	2014/8/21  16:56:48.145	12.883	16.7	27.0	10.9	17.6	26.4	Bm.Ant-Z
479	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	359205.746003139	359216.236003139	3485203	3495693	2014/8/21  16:58:05.746	10.49	16.2	29.4	9.4	17.6	28.3	Bm.Ant-Z
480	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	359479.389994266	359490.063994266	158310	168984	2014/8/23  17:02:38.390	10.674	15.8	28.0	9.1	17.6	26.4	Bm.Ant-Z
481	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	361511.880991655	361521.726991655	2190801	2200647	2014/8/23  17:36:30.881	9.846	15.8	27.5	8.6	16.6	26.4	Bm.Ant-Z
482	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	363572.336996915	363578.502996915	650720	656886	2014/8/25  8:10:50.337	6.166	15.0	28.9	5.5	15.6	27.3	Bm.Ant-Z
483	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	364276.378993885	364285.948993885	1354762	1364332	2014/8/25  8:22:34.379	9.57	13.3	29.4	8.2	14.6	27.3	Bm.Ant-Z
484	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	364338.458993109	364349.501993109	1416842	1427885	2014/8/25  8:23:36.459	11.043	13.3	27.7	9.2	14.6	26.4	Bm.Ant-Z
485	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	365366.92599562	365378.70499562	2445309	2457088	2014/8/25  8:40:45.926	11.779	14.4	27.7	10.2	14.6	26.4	Bm.Ant-Z
486	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	369780.199000004	369788.389000004	3258024	3266214	2014/8/27  8:54:18.199	8.19	15.5	28.3	7.2	16.6	26.4	Bm.Ant-Z
487	Spectrogram 1	1	201_2014-08-28_23-00-00.wav	201_2014-08-28_23-00-00.wav	372008.983995679	372017.909995679	1886272	1895198	2014/8/28  23:31:26.984	8.926	16.7	26.3	7.5	17.6	25.4	Bm.Ant-Z
488	Spectrogram 1	1	201_2014-08-28_23-00-00.wav	201_2014-08-28_23-00-00.wav	372532.235995594	372542.818995594	2409524	2420107	2014/8/28  23:40:09.236	10.583	14.7	27.1	9.1	16.6	26.4	Bm.Ant-Z
489	Spectrogram 1	1	201_2014-08-31_00-00-00.wav	201_2014-08-31_00-00-00.wav	375338.030000259	375346.128000259	1614760	1622858	2014/8/31  0:26:54.030	8.098	15.5	28.0	7.1	15.6	26.4	Bm.Ant-Z
490	Spectrogram 1	1	201_2014-08-31_00-00-00.wav	201_2014-08-31_00-00-00.wav	376345.976001625	376352.049001625	2622706	2628779	2014/8/31  0:43:42.976	6.073	15.8	28.3	5.7	16.6	26.4	Bm.Ant-Z
491	Spectrogram 1	1	201_2014-08-31_00-00-00.wav	201_2014-08-31_00-00-00.wav	376511.765999575	376520.231999575	2788496	2796962	2014/8/31  0:46:28.766	8.466	15.5	26.9	7.7	16.6	26.4	Bm.Ant-Z
492	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	377356.904002449	377366.198002449	33076	42370	2014/9/1  15:00:33.904	9.294	15.3	28.0	8.2	16.6	27.3	Bm.Ant-Z
493	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	377708.878999374	377718.909999374	385051	395082	2014/9/1  15:06:25.879	10.031	15.9	27.7	8.9	16.6	27.3	Bm.Ant-Z
494	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	380355.853004551	380365.515004551	3032025	3041687	2014/9/1  15:50:32.853	9.662	15.0	27.7	8.8	16.6	26.4	Bm.Ant-Z
495	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	399394.765000602	399408.845000602	467716	481796	2014/9/12  14:07:47.765	14.08	15.9	27.7	11.9	16.6	26.4	Bm.Ant-Z
496	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	399452.315996027	399469.983996027	525267	542935	2014/9/12  14:08:45.316	17.668	15.0	28.0	16.5	16.6	26.4	Bm.Ant-Z
497	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	399705.826992726	399718.341992726	778778	791293	2014/9/12  14:12:58.827	12.515	13.9	27.4	10.9	15.6	26.4	Bm.Ant-Z
498	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	399779.076997748	399791.683997748	852028	864635	2014/9/12  14:14:12.077	12.607	13.9	27.7	11.2	14.6	26.4	Bm.Ant-Z
499	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	400086.040993592	400102.880993592	1158992	1175832	2014/9/12  14:19:18.041	16.84	15.0	29.2	14.6	16.6	27.3	Bm.Ant-Z
500	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	401352.040996587	401364.923996587	2424992	2437875	2014/9/12  14:40:24.041	12.883	14.1	27.4	11.5	15.6	26.4	Bm.Ant-Z
501	Spectrogram 1	1	201_2014-09-14_14-00-00.wav	201_2014-09-14_14-00-00.wav	404483.450000653	404490.720000653	1955822	1963092	2014/9/14  14:32:35.450	7.27	13.4	27.7	6.3	14.6	26.4	Bm.Ant-Z
502	Spectrogram 1	1	201_2014-09-14_14-00-00.wav	201_2014-09-14_14-00-00.wav	404916.750999833	404929.817999833	2389123	2402190	2014/9/14  14:39:49.751	13.067	15.8	28.0	12.3	16.6	26.4	Bm.Ant-Z
503	Spectrogram 1	1	201_2014-09-14_14-00-00.wav	201_2014-09-14_14-00-00.wav	405160.170993129	405168.820993129	2632543	2641193	2014/9/14  14:43:52.171	8.65	16.4	27.5	7.9	16.6	26.4	Bm.Ant-Z
504	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	406672.262999237	406681.280999237	544035	553053	2014/9/16  5:09:04.263	9.018	15.6	28.3	8.0	16.6	26.4	Bm.Ant-Z
505	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	406907.851994977	406920.458994977	779624	792231	2014/9/16  5:12:59.852	12.607	15.0	27.4	11.1	16.6	26.4	Bm.Ant-Z
506	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	407915.83299917	407925.67899917	1787605	1797451	2014/9/16  5:29:47.833	9.846	15.6	27.4	8.6	16.6	26.4	Bm.Ant-Z
507	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	407927.439997167	407942.991997167	1799212	1814764	2014/9/16  5:29:59.440	15.552	15.9	27.4	13.7	16.6	26.4	Bm.Ant-Z
508	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	408330.992998377	408339.182998377	2202765	2210955	2014/9/16  5:36:42.993	8.19	14.7	26.8	7.2	16.6	26.4	Bm.Ant-Z
509	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	408546.808997363	408557.207997363	2418581	2428980	2014/9/16  5:40:18.809	10.399	14.4	27.7	9.2	14.6	26.4	Bm.Ant-Z
510	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	409364.888999805	409376.115999805	3236661	3247888	2014/9/16  5:53:56.889	11.227	15.0	28.9	10.0	16.6	27.3	Bm.Ant-Z
511	Spectrogram 1	1	201_2014-09-18_06-00-00.wav	201_2014-09-18_06-00-00.wav	409815.474997018	409824.768997018	86668	95962	2014/9/18  6:01:26.475	9.294	15.8	27.7	8.2	16.6	26.4	Bm.Ant-Z
512	Spectrogram 1	1	201_2014-09-18_06-00-00.wav	201_2014-09-18_06-00-00.wav	411819.674999197	411829.520999197	2090868	2100714	2014/9/18  6:34:50.675	9.846	16.6	28.0	8.9	16.6	26.4	Bm.Ant-Z
513	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	415203.520004157	415212.998004157	1874176	1883654	2014/9/19  21:31:14.520	9.478	15.0	28.0	8.2	16.6	26.4	Bm.Ant-Z
514	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	415263.760001291	415276.091001291	1934416	1946747	2014/9/19  21:32:14.760	12.331	17.0	28.9	10.8	17.6	27.3	Bm.Ant-Z
515	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	415455.224995766	415465.623995766	2125881	2136280	2014/9/19  21:35:25.225	10.399	15.0	27.7	9.2	16.6	26.4	Bm.Ant-Z
516	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	415803.403996382	415810.213996382	2474060	2480870	2014/9/19  21:41:14.404	6.81	15.9	26.8	6.3	16.6	26.4	Bm.Ant-Z
517	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	416263.274998296	416275.421998296	2933931	2946078	2014/9/19  21:48:53.275	12.147	12.7	28.6	11.1	14.6	26.4	Bm.Ant-Z
518	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	416401.378996749	416409.568996749	3072035	3080225	2014/9/19  21:51:12.379	8.19	15.3	28.0	7.4	16.6	26.4	Bm.Ant-Z
519	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	416774.083995897	416788.163995897	3444740	3458820	2014/9/19  21:57:24.084	14.08	15.6	28.0	12.5	16.6	26.4	Bm.Ant-Z
520	Spectrogram 1	1	201_2014-09-23_13-00-00.wav	201_2014-09-23_13-00-00.wav	421755.723001438	421763.821001438	1225305	1233403	2014/9/23  13:20:25.723	8.098	15.6	27.1	6.9	15.6	26.4	Bm.Ant-Z
521	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	424200.568008368	424207.654008368	69592	76678	2014/9/25  13:01:09.568	7.086	15.8	27.7	6.3	17.6	26.4	Bm.Ant-Z
522	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	424367.05900835	424376.99800835	236083	246022	2014/9/25  13:03:56.059	9.939	16.4	28.6	8.6	17.6	27.3	Bm.Ant-Z
523	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	424503.849998434	424510.383998434	372874	379408	2014/9/25  13:06:12.850	6.534	17.2	27.5	5.5	17.6	26.4	Bm.Ant-Z
524	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	424789.248007853	424797.806007853	658272	666830	2014/9/25  13:10:58.248	8.558	15.5	28.3	7.4	16.6	26.4	Bm.Ant-Z
525	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	427159.746998866	427167.568998866	3028771	3036593	2014/9/25  13:50:28.747	7.822	15.5	28.3	6.9	16.6	26.4	Bm.Ant-Z
526	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	427218.641006519	427229.224006519	3087665	3098248	2014/9/25  13:51:27.641	10.583	16.1	28.3	9.1	16.6	26.4	Bm.Ant-Z
527	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	427434.641001691	427445.224001691	3303665	3314248	2014/9/25  13:55:03.641	10.583	16.4	28.0	9.1	17.6	26.4	Bm.Ant-Z
528	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	427555.972007234	427563.702007234	3424996	3432726	2014/9/25  13:57:04.972	7.73	15.5	27.5	6.6	15.6	26.4	Bm.Ant-Z
529	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	427567.935008128	427582.199008128	3436959	3451223	2014/9/25  13:57:16.935	14.264	16.1	27.7	12.3	17.6	26.4	Bm.Ant-Z
530	Spectrogram 1	1	201_2014-09-30_20-00-00.wav	201_2014-09-30_20-00-00.wav	435718.694001454	435737.007001454	786107	804420	2014/9/30  20:13:06.694	18.313	15.0	28.3	16.8	16.6	27.3	Bm.Ant-Z
531	Spectrogram 1	1	201_2014-09-30_20-00-00.wav	201_2014-09-30_20-00-00.wav	436071.429998073	436082.932998073	1138843	1150346	2014/9/30  20:18:58.430	11.503	14.4	28.0	10.3	15.6	27.3	Bm.Ant-Z
532	Spectrogram 1	1	201_2014-09-30_20-00-00.wav	201_2014-09-30_20-00-00.wav	436575.449000317	436585.480000317	1642862	1652893	2014/9/30  20:27:22.449	10.031	15.9	27.4	8.9	17.6	26.4	Bm.Ant-Z
533	Spectrogram 1	1	201_2014-09-30_20-00-00.wav	201_2014-09-30_20-00-00.wav	437411.09799819	437423.15299819	2478511	2490566	2014/9/30  20:41:18.098	12.055	14.7	27.1	10.6	16.6	26.4	Bm.Ant-Z
534	Spectrogram 1	1	201_2014-10-02_20-00-00.wav	201_2014-10-02_20-00-00.wav	438922.352999243	438930.634999243	389229	397511	2014/10/2  20:06:29.353	8.282	17.8	27.7	7.2	18.6	26.4	Bm.Ant-Z
535	Spectrogram 1	1	201_2014-10-02_20-00-00.wav	201_2014-10-02_20-00-00.wav	438994.739993456	439003.942993456	461616	470819	2014/10/2  20:07:41.740	9.203	16.1	28.3	7.4	16.6	26.4	Bm.Ant-Z
536	Spectrogram 1	1	201_2014-10-04_11-00-00.wav	201_2014-10-04_11-00-00.wav	443955.347000131	443972.923000131	1821623	1839199	2014/10/4  11:30:21.347	17.576	16.2	27.1	15.4	16.6	26.4	Bm.Ant-Z
537	Spectrogram 1	1	201_2014-10-04_11-00-00.wav	201_2014-10-04_11-00-00.wav	444009.087998116	444018.933998116	1875364	1885210	2014/10/4  11:31:15.088	9.846	15.0	26.6	8.9	16.6	26.4	Bm.Ant-Z
538	Spectrogram 1	1	201_2014-10-04_11-00-00.wav	201_2014-10-04_11-00-00.wav	444267.948000201	444285.616000201	2134224	2151892	2014/10/4  11:35:34.948	17.668	15.3	28.0	15.7	16.6	27.3	Bm.Ant-Z
539	Spectrogram 1	1	201_2014-10-04_11-00-00.wav	201_2014-10-04_11-00-00.wav	444584.553997659	444593.663997659	2450830	2459940	2014/10/4  11:40:50.554	9.11	15.9	27.4	7.4	17.6	26.4	Bm.Ant-Z
540	Spectrogram 1	1	201_2014-10-10_04-00-00.wav	201_2014-10-10_04-00-00.wav	454186.113005811	454193.199005811	1250757	1257843	2014/10/10  4:20:50.113	7.086	15.5	28.9	5.9	16.6	27.3	Bm.Ant-Z
541	Spectrogram 1	1	201_2014-10-10_04-00-00.wav	201_2014-10-10_04-00-00.wav	455647.224000404	455652.930000404	2711868	2717574	2014/10/10  4:45:11.224	5.706	17.2	29.2	5.1	17.6	28.3	Bm.Ant-Z
542	Spectrogram 1	1	201_2014-10-15_10-00-00.wav	201_2014-10-15_10-00-00.wav	464483.862000786	464493.340000786	746917	756395	2014/10/15  10:12:26.862	9.478	13.9	29.2	8.3	14.6	27.3	Bm.Ant-Z
543	Spectrogram 1	1	201_2014-10-15_10-00-00.wav	201_2014-10-15_10-00-00.wav	465188.708006673	465198.370006673	1451763	1461425	2014/10/15  10:24:11.708	9.662	15.3	27.1	8.6	15.6	26.4	Bm.Ant-Z
544	Spectrogram 1	1	201_2014-10-17_11-00-00.wav	201_2014-10-17_11-00-00.wav	467822.632999577	467832.939999577	485151	495458	2014/10/17  11:08:05.633	10.307	17.2	27.7	9.4	17.6	26.4	Bm.Ant-Z
545	Spectrogram 1	1	201_2014-10-17_11-00-00.wav	201_2014-10-17_11-00-00.wav	467882.87299671	467891.15499671	545391	553673	2014/10/17  11:09:05.873	8.282	15.8	27.5	6.8	17.6	26.4	Bm.Ant-Z
546	Spectrogram 1	1	201_2014-10-17_11-00-00.wav	201_2014-10-17_11-00-00.wav	468025.197994195	468034.399994195	687716	696918	2014/10/17  11:11:27.198	9.202	16.6	27.2	8.2	17.6	26.4	Bm.Ant-Z
547	Spectrogram 1	1	201_2014-10-17_11-00-00.wav	201_2014-10-17_11-00-00.wav	468697.27799394	468705.92799394	1359796	1368446	2014/10/17  11:22:39.278	8.65	16.1	27.5	7.7	17.6	26.4	Bm.Ant-Z
548	Spectrogram 1	1	201_2014-10-17_11-00-00.wav	201_2014-10-17_11-00-00.wav	468827.270992331	468838.497992331	1489789	1501016	2014/10/17  11:24:49.271	11.227	16.6	26.9	10.0	17.6	26.4	Bm.Ant-Z
549	Spectrogram 1	1	201_2014-10-17_11-00-00.wav	201_2014-10-17_11-00-00.wav	470170.018999882	470177.748999882	2832537	2840267	2014/10/17  11:47:12.019	7.73	15.2	27.7	6.8	16.6	26.4	Bm.Ant-Z
550	Spectrogram 1	1	201_2014-10-19_02-00-00.wav	201_2014-10-19_02-00-00.wav	471820.164998049	471831.391998049	882125	893352	2014/10/19  2:14:42.165	11.227	16.7	29.7	10.2	17.6	29.3	Bm.Ant-Z
551	Spectrogram 1	1	201_2014-10-22_17-00-00.wav	201_2014-10-22_17-00-00.wav	479342.167993899	479355.510993899	1203033	1216376	2014/10/22  17:20:03.168	13.343	14.1	28.9	12.0	14.6	27.3	Bm.Ant-Z
552	Spectrogram 1	1	201_2014-10-22_17-00-00.wav	201_2014-10-22_17-00-00.wav	481065.270999338	481077.417999338	2926136	2938283	2014/10/22  17:48:46.271	12.147	14.1	28.3	11.1	15.6	26.4	Bm.Ant-Z
553	Spectrogram 1	1	201_2014-10-22_17-00-00.wav	201_2014-10-22_17-00-00.wav	481324.302998076	481334.056998076	3185168	3194922	2014/10/22  17:53:05.303	9.754	14.1	27.7	8.5	14.6	26.4	Bm.Ant-Z
554	Spectrogram 1	1	201_2014-11-04_17-00-00.wav	201_2014-11-04_17-00-00.wav	504922.176999074	504933.587999074	1579263	1590674	2014/11/4  17:26:19.177	11.411	16.1	28.3	9.1	16.6	27.3	Bm.Ant-Z
555	Spectrogram 1	1	201_2014-11-06_08-00-00.wav	201_2014-11-06_08-00-00.wav	509044.372998174	509055.507998174	2100922	2112057	2014/11/6  8:35:00.373	11.135	15.9	28.3	9.2	16.6	27.3	Bm.Ant-Z
556	Spectrogram 1	1	201_2014-11-08_08-00-00.wav	201_2014-11-08_08-00-00.wav	510741.005998581	510751.127998581	196976	207098	2014/11/8  8:03:16.006	10.122	15.2	28.0	8.6	15.6	27.3	Bm.Ant-Z
557	Spectrogram 1	1	201_2014-11-08_08-00-00.wav	201_2014-11-08_08-00-00.wav	511829.282996535	511837.932996535	1285253	1293903	2014/11/8  8:21:25.283	8.65	16.1	28.3	7.5	16.6	27.3	Bm.Ant-Z
558	Spectrogram 1	1	201_2014-11-09_23-00-00.wav	201_2014-11-09_23-00-00.wav	517185.753994688	517197.900994688	3041187	3053334	2014/11/9  23:50:41.754	12.147	14.4	27.4	10.2	14.6	26.4	Bm.Ant-Z
559	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	625955.1119957	625967.9029957	193650	206441	2015/1/5  18:03:13.112	12.791	15.2	29.3	11.1	15.6	28.3	Bm.Ant-Z
560	Spectrogram 1	1	201_2015-01-21_23-00-00.wav	201_2015-01-21_23-00-00.wav	658352.62699826	658367.90299826	186354	201630	2015/1/21  23:03:06.627	15.276	13.5	28.2	13.4	14.6	26.4	Bm.Ant-Z
561	Spectrogram 1	1	201_2015-01-29_07-00-00.wav	201_2015-01-29_07-00-00.wav	675434.238002746	675446.845002746	2865796	2878403	2015/1/29  7:47:45.238	12.607	12.1	28.2	11.2	12.7	26.4	Bm.Ant-Z
562	Spectrogram 1	1	201_2015-02-01_22-00-00.wav	201_2015-02-01_22-00-00.wav	679773.880006016	679786.671006016	4343	17134	2015/2/1  22:00:04.880	12.791	15.5	27.3	10.8	15.6	26.4	Bm.Ant-Z
563	Spectrogram 1	1	201_2015-02-05_14-00-00.wav	201_2015-02-05_14-00-00.wav	688204.873001217	688211.223001217	1234284	1240634	2015/2/5  14:20:34.873	6.35	15.2	27.9	5.5	16.6	27.3	Bm.Ant-Z
