Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
104	Spectrogram 1	1	20130214_100000_AWI251-01_AU0231_250Hz.wav	20130214_100000_AWI251-01_AU0231_250Hz.wav	236824.4934	236825.7836	31117	31440	2013/2/14  10:02:04.493	1.29	13.1	27.4	0.9	15.6	25.4	Bp-20Hz
105	Spectrogram 1	1	20130214_100000_AWI251-01_AU0231_250Hz.wav	20130214_100000_AWI251-01_AU0231_250Hz.wav	236840.1309	236841.3136	35027	35322	2013/2/14  10:02:20.131	1.183	14.8	26.3	1.1	15.6	23.9	Bp-20Hz
106	Spectrogram 1	1	20130214_100000_AWI251-01_AU0231_250Hz.wav	20130214_100000_AWI251-01_AU0231_250Hz.wav	236854.9691	236856.1518	38736	39032	2013/2/14  10:02:34.969	1.183	14.3	26.3	1.1	15.6	24.9	Bp-20Hz
107	Spectrogram 1	1	20130214_100000_AWI251-01_AU0231_250Hz.wav	20130214_100000_AWI251-01_AU0231_250Hz.wav	236880.7747	236881.9574	45188	45483	2013/2/14  10:03:00.775	1.183	14.3	28.0	0.9	15.6	25.9	Bp-20Hz
108	Spectrogram 1	1	20130214_100000_AWI251-01_AU0231_250Hz.wav	20130214_100000_AWI251-01_AU0231_250Hz.wav	236894.6452	236896.1505	48655	49032	2013/2/14  10:03:14.645	1.505	13.7	28.5	1.1	15.6	24.4	Bp-20Hz
109	Spectrogram 1	1	20130214_100000_AWI251-01_AU0231_250Hz.wav	20130214_100000_AWI251-01_AU0231_250Hz.wav	236926.5613	236927.529	56634	56876	2013/2/14  10:03:46.561	0.968	13.1	28.0	0.8	15.6	25.9	Bp-20Hz
110	Spectrogram 1	1	20130214_100000_AWI251-01_AU0231_250Hz.wav	20130214_100000_AWI251-01_AU0231_250Hz.wav	236940.9694	236942.4747	60236	60613	2013/2/14  10:04:00.969	1.505	12.6	25.7	1.1	15.1	24.4	Bp-20Hz
111	Spectrogram 1	1	20130214_100000_AWI251-01_AU0231_250Hz.wav	20130214_100000_AWI251-01_AU0231_250Hz.wav	236957.0979	236958.4957	64268	64618	2013/2/14  10:04:17.098	1.398	13.7	25.7	1.2	15.1	22.5	Bp-20Hz
112	Spectrogram 1	1	20130214_100000_AWI251-01_AU0231_250Hz.wav	20130214_100000_AWI251-01_AU0231_250Hz.wav	236970.6458	236972.3662	67655	68086	2013/2/14  10:04:30.646	1.72	13.7	28.5	1.1	15.6	25.9	Bp-20Hz
113	Spectrogram 1	1	20130214_100000_AWI251-01_AU0231_250Hz.wav	20130214_100000_AWI251-01_AU0231_250Hz.wav	236984.6239	236986.3442	71150	71580	2013/2/14  10:04:44.624	1.72	13.1	26.8	1.4	15.6	25.4	Bp-20Hz
114	Spectrogram 1	1	20130214_100000_AWI251-01_AU0231_250Hz.wav	20130214_100000_AWI251-01_AU0231_250Hz.wav	236998.1718	236999.247	74537	74806	2013/2/14  10:04:58.172	1.075	13.7	27.4	0.9	15.6	25.9	Bp-20Hz
115	Spectrogram 1	1	20130214_110000_AWI251-01_AU0231_250Hz.wav	20130214_110000_AWI251-01_AU0231_250Hz.wav	237117.5044	237118.7946	29370	29693	2013/2/14  11:01:57.504	1.29	14.3	32.5	0.8	16.1	29.8	Bp-20Hz
116	Spectrogram 1	1	20130214_110000_AWI251-01_AU0231_250Hz.wav	20130214_110000_AWI251-01_AU0231_250Hz.wav	237247.3782	237248.6685	61839	62161	2013/2/14  11:04:07.378	1.29	12.0	26.8	0.9	15.6	25.4	Bp-20Hz
117	Spectrogram 1	1	20130215_110000_AWI251-01_AU0231_250Hz.wav	20130215_110000_AWI251-01_AU0231_250Hz.wav	244384.1505	244385.0107	46032	46247	2013/2/15  11:03:04.150	0.86	16.9	27.4	0.8	17.6	26.9	Bp-20Hz
118	Spectrogram 1	1	20130215_110000_AWI251-01_AU0231_250Hz.wav	20130215_110000_AWI251-01_AU0231_250Hz.wav	244397.2683	244398.236	49311	49553	2013/2/15  11:03:17.268	0.968	15.8	29.0	0.8	18.6	27.3	Bp-20Hz
119	Spectrogram 1	1	20130215_110000_AWI251-01_AU0231_250Hz.wav	20130215_110000_AWI251-01_AU0231_250Hz.wav	244371.0327	244372.1079	42752	43021	2013/2/15  11:02:51.033	1.075	14.8	29.5	0.9	16.1	27.8	Bp-20Hz
120	Spectrogram 1	1	20130215_130000_AWI251-01_AU0231_250Hz.wav	20130215_130000_AWI251-01_AU0231_250Hz.wav	244864.3006	244865.9135	16069	16472	2013/2/15  13:01:04.301	1.613	11.6	27.4	1.1	16.1	25.9	Bp-20Hz
121	Spectrogram 1	1	20130215_140000_AWI251-01_AU0231_250Hz.wav	20130215_140000_AWI251-01_AU0231_250Hz.wav	245349.8715	245350.9468	62462	62731	2013/2/15  14:04:09.872	1.075	12.7	29.0	0.9	15.1	25.9	Bp-20Hz
122	Spectrogram 1	1	20130215_190000_AWI251-01_AU0231_250Hz.wav	20130215_190000_AWI251-01_AU0231_250Hz.wav	246879.2863	246880.4691	69816	70111	2013/2/15  19:04:39.286	1.183	13.9	26.7	0.8	15.1	24.9	Bp-20Hz
123	Spectrogram 1	1	20130215_190000_AWI251-01_AU0231_250Hz.wav	20130215_190000_AWI251-01_AU0231_250Hz.wav	246867.1362	246868.2114	66778	67047	2013/2/15  19:04:27.136	1.075	12.8	25.1	0.8	15.1	22.5	Bp-20Hz
124	Spectrogram 1	1	20130215_190000_AWI251-01_AU0231_250Hz.wav	20130215_190000_AWI251-01_AU0231_250Hz.wav	246826.9225	246827.8902	56725	56967	2013/2/15  19:03:46.922	0.968	13.4	27.2	0.6	16.6	25.4	Bp-20Hz
125	Spectrogram 1	1	20130215_210000_AWI251-01_AU0231_250Hz.wav	20130215_210000_AWI251-01_AU0231_250Hz.wav	247395.5906	247396.5583	48892	49134	2013/2/15  21:03:15.591	0.968	13.4	28.8	0.8	16.1	26.9	Bp-20Hz
126	Spectrogram 1	1	20130215_210000_AWI251-01_AU0231_250Hz.wav	20130215_210000_AWI251-01_AU0231_250Hz.wav	247464.8822	247466.1725	66215	66537	2013/2/15  21:04:24.882	1.29	12.3	29.4	0.8	14.6	26.9	Bp-20Hz
127	Spectrogram 1	1	20130217_040000_AWI251-01_AU0231_250Hz.wav	20130217_040000_AWI251-01_AU0231_250Hz.wav	256506.7757	256507.9584	1688	1984	2013/2/17  4:00:06.776	1.183	14.5	31.7	0.9	16.1	28.8	Bp-20Hz
128	Spectrogram 1	1	20130217_100000_AWI251-01_AU0231_250Hz.wav	20130217_100000_AWI251-01_AU0231_250Hz.wav	258458.8825	258459.9578	39715	39983	2013/2/17  10:02:38.883	1.075	15.0	28.4	0.8	16.6	28.3	Bp-20Hz
129	Spectrogram 1	1	20130217_100000_AWI251-01_AU0231_250Hz.wav	20130217_100000_AWI251-01_AU0231_250Hz.wav	258475.4411	258476.6239	43854	44150	2013/2/17  10:02:55.441	1.183	13.9	26.3	0.9	16.1	25.4	Bp-20Hz
130	Spectrogram 1	1	20130217_110000_AWI251-01_AU0231_250Hz.wav	20130217_110000_AWI251-01_AU0231_250Hz.wav	258665.9358	258667.4411	16478	16854	2013/2/17  11:01:05.936	1.505	13.9	31.1	1.2	16.1	28.3	Bp-20Hz
131	Spectrogram 1	1	20130218_110000_AWI251-01_AU0231_250Hz.wav	20130218_110000_AWI251-01_AU0231_250Hz.wav	265952.5463	265953.8716	38131	38462	2013/2/18  11:02:32.546	1.325	16.9	36.7	0.8	20.0	31.7	Bp-20Hz
132	Spectrogram 1	1	20130218_110000_AWI251-01_AU0231_250Hz.wav	20130218_110000_AWI251-01_AU0231_250Hz.wav	265916.2176	265917.1352	29048	29278	2013/2/18  11:01:56.218	0.918	14.1	30.5	0.8	17.1	27.3	Bp-20Hz
133	Spectrogram 1	1	20130218_120000_AWI251-01_AU0231_250Hz.wav	20130218_120000_AWI251-01_AU0231_250Hz.wav	266136.2165	266137.338	9048	9329	2013/2/18  12:00:36.216	1.122	15.5	29.6	0.6	18.1	28.3	Bp-20Hz
134	Spectrogram 1	1	20130218_120000_AWI251-01_AU0231_250Hz.wav	20130218_120000_AWI251-01_AU0231_250Hz.wav	266243.5029	266244.4204	35870	36099	2013/2/18  12:02:23.503	0.917	17.4	32.9	0.8	18.6	29.3	Bp-20Hz
135	Spectrogram 1	1	20130218_120000_AWI251-01_AU0231_250Hz.wav	20130218_120000_AWI251-01_AU0231_250Hz.wav	266286.9339	266287.9534	46727	46982	2013/2/18  12:03:06.934	1.019	16.4	30.5	0.6	17.6	28.3	Bp-20Hz
136	Spectrogram 1	1	20130218_130000_AWI251-01_AU0231_250Hz.wav	20130218_130000_AWI251-01_AU0231_250Hz.wav	266463.8452	266464.8647	15955	16210	2013/2/18  13:01:03.845	1.019	14.6	28.2	0.8	16.1	25.9	Bp-20Hz
137	Spectrogram 1	1	20130221_080000_AWI251-01_AU0231_250Hz.wav	20130221_080000_AWI251-01_AU0231_250Hz.wav	286568.401355125	286570.293378812	17094	17567	2013/2/21  8:01:08.401	1.892	13.1	28.2	1.4	15.6	26.9	Bp-20Hz
138	Spectrogram 1	1	20130221_080000_AWI251-01_AU0231_250Hz.wav	20130221_080000_AWI251-01_AU0231_250Hz.wav	286571.9757	286573.8804	17988	18464	2013/2/21  8:01:11.976	1.905	12.5	28.7	1.2	15.1	24.4	Bp-20Hz
139	Spectrogram 1	1	20130221_080000_AWI251-01_AU0231_250Hz.wav	20130221_080000_AWI251-01_AU0231_250Hz.wav	286580.335658377	286581.718291071	20078	20424	2013/2/21  8:01:20.336	1.383	13.4	30.0	0.9	15.6	27.3	Bp-20Hz
140	Spectrogram 1	1	20130221_080000_AWI251-01_AU0231_250Hz.wav	20130221_080000_AWI251-01_AU0231_250Hz.wav	286593.1179	286595.1178	23273	23773	2013/2/21  8:01:33.118	2.0	12.1	30.5	0.9	16.6	27.8	Bp-20Hz
141	Spectrogram 1	1	20130221_080000_AWI251-01_AU0231_250Hz.wav	20130221_080000_AWI251-01_AU0231_250Hz.wav	286609.4037	286611.4036	27345	27845	2013/2/21  8:01:49.404	2.0	12.0	30.4	1.4	14.6	27.8	Bp-20Hz
142	Spectrogram 1	1	20130221_170000_AWI251-01_AU0231_250Hz.wav	20130221_170000_AWI251-01_AU0231_250Hz.wav	289246.5347	289247.9632	11628	11985	2013/2/21  17:00:46.535	1.428	12.6	27.1	1.1	16.1	26.9	Bp-20Hz
143	Spectrogram 1	1	20130221_170000_AWI251-01_AU0231_250Hz.wav	20130221_170000_AWI251-01_AU0231_250Hz.wav	289239.392	289240.8206	9842	10199	2013/2/21  17:00:39.392	1.429	14.9	26.1	1.1	16.6	24.9	Bp-20Hz
144	Spectrogram 1	1	20130221_170000_AWI251-01_AU0231_250Hz.wav	20130221_170000_AWI251-01_AU0231_250Hz.wav	289232.3447	289234.0589	8080	8509	2013/2/21  17:00:32.345	1.714	14.0	26.1	1.6	15.6	23.9	Bp-20Hz
145	Spectrogram 1	1	20130221_170000_AWI251-01_AU0231_250Hz.wav	20130221_170000_AWI251-01_AU0231_250Hz.wav	289287.8666	289289.5808	21961	22389	2013/2/21  17:01:27.867	1.714	13.5	24.7	1.2	15.1	23.9	Bp-20Hz
146	Spectrogram 1	1	20130222_100000_AWI251-01_AU0231_250Hz.wav	20130222_100000_AWI251-01_AU0231_250Hz.wav	294481.2064	294483.2064	45296	45796	2013/2/22  10:03:01.206	2.0	14.0	24.7	1.2	16.6	22.5	Bp-20Hz
147	Spectrogram 1	1	20130222_100000_AWI251-01_AU0231_250Hz.wav	20130222_100000_AWI251-01_AU0231_250Hz.wav	294495.6821	294497.2059	48915	49295	2013/2/22  10:03:15.682	1.524	10.7	28.5	0.9	15.1	23.4	Bp-20Hz
148	Spectrogram 1	1	20130222_100000_AWI251-01_AU0231_250Hz.wav	20130222_100000_AWI251-01_AU0231_250Hz.wav	294507.6817	294509.5864	51914	52391	2013/2/22  10:03:27.682	1.905	14.5	28.0	1.2	15.6	22.5	Bp-20Hz
149	Spectrogram 1	1	20130222_180000_AWI251-01_AU0231_250Hz.wav	20130222_180000_AWI251-01_AU0231_250Hz.wav	296797.7314	296799.2551	24427	24808	2013/2/22  18:01:37.731	1.524	12.7	29.7	1.2	15.6	27.3	Bp-20Hz
150	Spectrogram 1	1	20130223_200000_AWI251-01_AU0231_250Hz.wav	20130223_200000_AWI251-01_AU0231_250Hz.wav	304614.9055	304616.0375	28720	29003	2013/2/23  20:01:54.905	1.132	15.2	35.7	0.9	17.1	30.3	Bp-20Hz
151	Spectrogram 1	1	20130224_090000_AWI251-01_AU0231_250Hz.wav	20130224_090000_AWI251-01_AU0231_250Hz.wav	308589.8739	308591.3977	47462	47843	2013/2/24  9:03:09.874	1.524	13.2	27.3	1.4	17.1	25.4	Bp-20Hz
152	Spectrogram 1	1	20130224_090000_AWI251-01_AU0231_250Hz.wav	20130224_090000_AWI251-01_AU0231_250Hz.wav	308607.5413	308608.5889	51879	52141	2013/2/24  9:03:27.541	1.048	14.7	26.0	0.8	17.1	23.9	Bp-20Hz
153	Spectrogram 1	1	20130224_090000_AWI251-01_AU0231_250Hz.wav	20130224_090000_AWI251-01_AU0231_250Hz.wav	308618.2076	308619.6361	54546	54903	2013/2/24  9:03:38.208	1.428	15.7	26.9	1.1	16.6	25.4	Bp-20Hz
154	Spectrogram 1	1	20130224_090000_AWI251-01_AU0231_250Hz.wav	20130224_090000_AWI251-01_AU0231_250Hz.wav	308630.825	308631.9678	57700	57986	2013/2/24  9:03:50.825	1.143	14.2	24.5	0.8	16.1	23.4	Bp-20Hz
155	Spectrogram 1	1	20130224_090000_AWI251-01_AU0231_250Hz.wav	20130224_090000_AWI251-01_AU0231_250Hz.wav	308654.3969	308656.0158	63593	63998	2013/2/24  9:04:14.397	1.619	11.9	22.7	1.1	16.1	22.5	Bp-20Hz
156	Spectrogram 1	1	20130224_190000_AWI251-01_AU0231_250Hz.wav	20130224_190000_AWI251-01_AU0231_250Hz.wav	311650.4442	311652.0631	62605	63010	2013/2/24  19:04:10.444	1.619	14.7	29.0	1.2	16.1	27.3	Bp-20Hz
157	Spectrogram 1	1	20130225_070000_AWI251-01_AU0231_250Hz.wav	20130225_070000_AWI251-01_AU0231_250Hz.wav	315161.779	315163.017	40439	40748	2013/2/25  7:02:41.779	1.238	16.1	28.1	0.9	17.1	25.9	Bp-20Hz
158	Spectrogram 1	1	20130225_070000_AWI251-01_AU0231_250Hz.wav	20130225_070000_AWI251-01_AU0231_250Hz.wav	315191.397	315192.9208	47843	48224	2013/2/25  7:03:11.397	1.524	15.6	28.1	1.1	17.1	25.9	Bp-20Hz
159	Spectrogram 1	1	20130225_070000_AWI251-01_AU0231_250Hz.wav	20130225_070000_AWI251-01_AU0231_250Hz.wav	315205.3966	315207.1108	51343	51772	2013/2/25  7:03:25.397	1.714	16.5	28.6	1.1	17.6	25.9	Bp-20Hz
160	Spectrogram 1	1	20130225_070000_AWI251-01_AU0231_250Hz.wav	20130225_070000_AWI251-01_AU0231_250Hz.wav	315220.158	315221.396	55034	55343	2013/2/25  7:03:40.158	1.238	15.2	29.0	0.9	18.1	25.9	Bp-20Hz
161	Spectrogram 1	1	20130225_070000_AWI251-01_AU0231_250Hz.wav	20130225_070000_AWI251-01_AU0231_250Hz.wav	315284.1594	315285.588	71034	71391	2013/2/25  7:04:44.159	1.429	12.8	25.8	1.1	16.1	24.4	Bp-20Hz
162	Spectrogram 1	1	20130226_170000_AWI251-01_AU0231_250Hz.wav	20130226_170000_AWI251-01_AU0231_250Hz.wav	325224.2983	325225.4411	6069	6354	2013/2/26  17:00:24.298	1.143	15.3	37.1	0.9	16.1	32.7	Bp-20Hz
163	Spectrogram 1	1	20130226_170000_AWI251-01_AU0231_250Hz.wav	20130226_170000_AWI251-01_AU0231_250Hz.wav	325336.2029	325338.0124	34045	34497	2013/2/26  17:02:16.203	1.81	12.2	25.1	0.9	14.2	23.4	Bp-20Hz
164	Spectrogram 1	1	20130226_170000_AWI251-01_AU0231_250Hz.wav	20130226_170000_AWI251-01_AU0231_250Hz.wav	325355.444	325357.8249	38855	39450	2013/2/26  17:02:35.444	2.381	11.1	28.8	1.4	14.6	23.4	Bp-20Hz
165	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325556.3969	325557.7302	14093	14427	2013/2/26  18:00:56.397	1.333	13.7	22.5	0.8	15.6	21.0	Bp-20Hz
166	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325570.4916	325571.8249	17617	17950	2013/2/26  18:01:10.492	1.333	14.2	25.6	0.8	15.1	22.9	Bp-20Hz
167	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325575.4439	325576.6819	18855	19164	2013/2/26  18:01:15.444	1.238	13.7	26.7	0.9	15.6	25.9	Bp-20Hz
168	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325594.2051	325595.348	23545	23831	2013/2/26  18:01:34.205	1.143	14.2	25.6	0.8	16.1	23.9	Bp-20Hz
169	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325597.9193	325599.6335	24474	24902	2013/2/26  18:01:37.919	1.714	12.7	30.3	1.2	14.6	27.3	Bp-20Hz
170	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325619.3472	325621.4423	29831	30355	2013/2/26  18:01:59.347	2.095	11.6	27.7	1.2	15.6	26.4	Bp-20Hz
171	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325640.0131	325641.3464	34997	35331	2013/2/26  18:02:19.013	1.333	14.8	24.1	1.1	15.1	23.9	Bp-20Hz
172	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325645.5368	325647.251	36378	36807	2013/2/26  18:02:25.537	1.714	16.8	30.3	1.1	18.1	29.8	Bp-20Hz
173	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325541.3948	325542.7281	10343	10676	2013/2/26  18:00:41.395	1.333	16.4	28.8	1.1	16.6	26.9	Bp-20Hz
174	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325608.1581	325610.0628	27034	27510	2013/2/26  18:01:48.158	1.905	14.8	24.6	1.2	16.1	23.4	Bp-20Hz
175	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325635.5664	325637.1101	33886	34272	2013/2/26  18:02:15.566	1.544	14.5	27.9	0.9	15.6	25.4	Bp-20Hz
176	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325699.4751	325700.71	49863	50172	2013/2/26  18:03:19.475	1.235	12.3	31.1	0.8	15.1	26.9	Bp-20Hz
177	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325694.9469	325695.9761	48731	48988	2013/2/26  18:03:14.947	1.029	13.9	25.8	0.9	15.1	22.5	Bp-20Hz
178	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325684.5528	325685.479	46132	46364	2013/2/26  18:03:04.553	0.926	12.9	27.9	0.6	15.6	22.5	Bp-20Hz
179	Spectrogram 1	1	20130226_180000_AWI251-01_AU0231_250Hz.wav	20130226_180000_AWI251-01_AU0231_250Hz.wav	325680.2305	325681.3625	45052	45335	2013/2/26  18:03:00.231	1.132	12.9	26.3	0.9	15.1	24.4	Bp-20Hz
180	Spectrogram 1	1	20130226_190000_AWI251-01_AU0231_250Hz.wav	20130226_190000_AWI251-01_AU0231_250Hz.wav	325876.2029	325877.5362	19045	19378	2013/2/26  19:01:16.203	1.333	15.6	27.5	1.1	16.1	26.4	Bp-20Hz
181	Spectrogram 1	1	20130226_190000_AWI251-01_AU0231_250Hz.wav	20130226_190000_AWI251-01_AU0231_250Hz.wav	326005.2535	326007.6343	51307	51903	2013/2/26  19:03:25.253	2.381	13.5	33.4	1.9	16.1	30.8	Bp-20Hz
182	Spectrogram 1	1	20130226_190000_AWI251-01_AU0231_250Hz.wav	20130226_190000_AWI251-01_AU0231_250Hz.wav	325828.8798	325830.2131	7214	7547	2013/2/26  19:00:28.880	1.333	13.3	28.2	1.1	16.6	24.4	Bp-20Hz
183	Spectrogram 1	1	20130226_190000_AWI251-01_AU0231_250Hz.wav	20130226_190000_AWI251-01_AU0231_250Hz.wav	325972.1167	325973.3548	43023	43333	2013/2/26  19:02:52.117	1.238	12.7	26.7	0.9	15.1	24.4	Bp-20Hz
184	Spectrogram 1	1	20130226_190000_AWI251-01_AU0231_250Hz.wav	20130226_190000_AWI251-01_AU0231_250Hz.wav	325884.1703	325885.5082	21037	21371	2013/2/26  19:01:24.170	1.338	12.9	29.5	1.1	15.6	26.9	Bp-20Hz
185	Spectrogram 1	1	20130226_190000_AWI251-01_AU0231_250Hz.wav	20130226_190000_AWI251-01_AU0231_250Hz.wav	325896.0052	325897.5489	23995	24381	2013/2/26  19:01:35.005	1.544	13.9	31.7	1.1	16.1	27.3	Bp-20Hz
186	Spectrogram 1	1	20130226_190000_AWI251-01_AU0231_250Hz.wav	20130226_190000_AWI251-01_AU0231_250Hz.wav	325901.8713	325902.9004	25462	25719	2013/2/26  19:01:41.871	1.029	15.0	31.1	0.6	17.1	26.9	Bp-20Hz
187	Spectrogram 1	1	20130226_210000_AWI251-01_AU0231_250Hz.wav	20130226_210000_AWI251-01_AU0231_250Hz.wav	326421.4409	326423.4408	5354	5854	2013/2/26  21:00:21.441	2.0	14.0	29.1	1.2	15.6	25.9	Bp-20Hz
188	Spectrogram 1	1	20130226_210000_AWI251-01_AU0231_250Hz.wav	20130226_210000_AWI251-01_AU0231_250Hz.wav	326434.8726	326436.3963	8712	9093	2013/2/26  21:00:34.873	1.524	10.2	24.4	1.2	15.1	22.9	Bp-20Hz
189	Spectrogram 1	1	20130226_210000_AWI251-01_AU0231_250Hz.wav	20130226_210000_AWI251-01_AU0231_250Hz.wav	326439.4439	326441.2533	9855	10307	2013/2/26  21:00:39.444	1.809	13.0	24.9	1.4	15.6	23.4	Bp-20Hz
190	Spectrogram 1	1	20130226_210000_AWI251-01_AU0231_250Hz.wav	20130226_210000_AWI251-01_AU0231_250Hz.wav	326442.3961	326444.6818	10593	11164	2013/2/26  21:00:42.396	2.286	13.5	25.8	1.9	14.6	23.9	Bp-20Hz
191	Spectrogram 1	1	20130226_210000_AWI251-01_AU0231_250Hz.wav	20130226_210000_AWI251-01_AU0231_250Hz.wav	326447.9198	326449.4435	11974	12355	2013/2/26  21:00:47.920	1.524	12.5	27.7	1.4	16.1	25.4	Bp-20Hz
192	Spectrogram 1	1	20130226_210000_AWI251-01_AU0231_250Hz.wav	20130226_210000_AWI251-01_AU0231_250Hz.wav	326485.4423	326487.1566	21355	21783	2013/2/26  21:01:25.442	1.714	12.5	26.3	0.9	15.6	23.4	Bp-20Hz
193	Spectrogram 1	1	20130226_220000_AWI251-01_AU0231_250Hz.wav	20130226_220000_AWI251-01_AU0231_250Hz.wav	326776.4997	326777.2615	19119	19309	2013/2/26  22:01:16.500	0.762	15.3	25.7	0.6	16.6	24.4	Bp-20Hz
194	Spectrogram 1	1	20130226_230000_AWI251-01_AU0231_250Hz.wav	20130226_230000_AWI251-01_AU0231_250Hz.wav	327041.7275	327043.4417	10426	10854	2013/2/26  23:00:41.727	1.714	16.3	34.8	0.9	18.6	31.2	Bp-20Hz
195	Spectrogram 1	1	20130226_230000_AWI251-01_AU0231_250Hz.wav	20130226_230000_AWI251-01_AU0231_250Hz.wav	327004.4906	327005.6335	1117	1402	2013/2/26  23:00:04.491	1.143	12.5	28.6	0.8	14.6	27.3	Bp-20Hz
196	Spectrogram 1	1	20130226_230000_AWI251-01_AU0231_250Hz.wav	20130226_230000_AWI251-01_AU0231_250Hz.wav	327013.0618	327014.5855	3259	3640	2013/2/26  23:00:13.062	1.524	13.0	28.6	1.4	15.1	26.9	Bp-20Hz
197	Spectrogram 1	1	20130226_230000_AWI251-01_AU0231_250Hz.wav	20130226_230000_AWI251-01_AU0231_250Hz.wav	327063.6315	327064.7743	15902	16188	2013/2/26  23:01:03.632	1.143	13.0	34.3	0.9	15.6	29.3	Bp-20Hz
198	Spectrogram 1	1	20130226_230000_AWI251-01_AU0231_250Hz.wav	20130226_230000_AWI251-01_AU0231_250Hz.wav	327112.8716	327114.5858	28212	28640	2013/2/26  23:01:52.872	1.714	12.5	29.1	1.2	14.6	26.9	Bp-20Hz
199	Spectrogram 1	1	20130226_230000_AWI251-01_AU0231_250Hz.wav	20130226_230000_AWI251-01_AU0231_250Hz.wav	327123.3474	327125.5378	30831	31378	2013/2/26  23:02:03.347	2.19	11.6	29.1	1.7	16.1	28.3	Bp-20Hz
200	Spectrogram 1	1	20130226_230000_AWI251-01_AU0231_250Hz.wav	20130226_230000_AWI251-01_AU0231_250Hz.wav	327136.0137	327137.8231	33997	34450	2013/2/26  23:02:15.014	1.809	16.3	28.2	1.4	16.6	25.9	Bp-20Hz
201	Spectrogram 1	1	20130226_230000_AWI251-01_AU0231_250Hz.wav	20130226_230000_AWI251-01_AU0231_250Hz.wav	327147.0609	327148.4894	36759	37116	2013/2/26  23:02:27.061	1.429	17.3	31.0	1.1	18.6	28.8	Bp-20Hz
202	Spectrogram 1	1	20130226_230000_AWI251-01_AU0231_250Hz.wav	20130226_230000_AWI251-01_AU0231_250Hz.wav	327230.585	327231.7278	57640	57926	2013/2/26  23:03:50.585	1.143	15.4	30.1	0.9	16.1	27.3	Bp-20Hz
203	Spectrogram 1	1	20130226_230000_AWI251-01_AU0231_250Hz.wav	20130226_230000_AWI251-01_AU0231_250Hz.wav	327264.2029	327266.1076	66045	66521	2013/2/26  23:04:24.203	1.905	10.7	26.7	1.2	15.6	25.4	Bp-20Hz
204	Spectrogram 1	1	20130226_230000_AWI251-01_AU0231_250Hz.wav	20130226_230000_AWI251-01_AU0231_250Hz.wav	327257.2508	327258.7745	64307	64688	2013/2/26  23:04:17.251	1.524	15.4	27.7	1.2	16.1	25.4	Bp-20Hz
205	Spectrogram 1	1	20130227_000000_AWI251-01_AU0231_250Hz.wav	20130227_000000_AWI251-01_AU0231_250Hz.wav	327572.3455	327573.774	68080	68438	2013/2/27  0:04:32.345	1.428	15.3	30.8	1.2	16.1	28.8	Bp-20Hz
206	Spectrogram 1	1	20130227_000000_AWI251-01_AU0231_250Hz.wav	20130227_000000_AWI251-01_AU0231_250Hz.wav	327535.0441	327535.9703	58755	58987	2013/2/27  0:03:55.044	0.926	15.1	34.8	0.8	17.1	31.7	Bp-20Hz
207	Spectrogram 1	1	20130227_130000_AWI251-01_AU0231_250Hz.wav	20130227_130000_AWI251-01_AU0231_250Hz.wav	331312.3432	331313.6765	28080	28413	2013/2/27  13:01:52.343	1.333	12.2	31.3	1.1	15.6	27.3	Bp-20Hz
